,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
98,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1844,11/04/2024,False
99,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1856,11/05/2024,False
100,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1856,11/06/2024,False
101,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1856,11/07/2024,False
102,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1856,11/08/2024,False
103,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1909,11/09/2024,False
104,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1909,11/10/2024,False
105,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1909,11/11/2024,False
106,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1909,11/12/2024,False
107,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-301,2x2,1159,1909,11/13/2024,True
108,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1668,01/10/2025,False
109,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/11/2025,False
110,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/12/2025,False
111,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/13/2025,False
112,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/14/2025,False
113,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/15/2025,False
114,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/16/2025,False
115,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/17/2025,False
116,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/18/2025,False
117,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/19/2025,False
118,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/20/2025,False
119,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/21/2025,False
120,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/22/2025,False
121,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1637,01/23/2025,False
122,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1525,01/24/2025,False
123,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1525,01/25/2025,False
124,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1525,01/26/2025,False
125,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1525,01/27/2025,False
126,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1525,01/28/2025,False
127,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1525,01/29/2025,False
128,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1525,01/30/2025,False
129,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1486,01/31/2025,False
130,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1486,02/01/2025,False
131,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1486,02/02/2025,False
132,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1486,02/03/2025,False
133,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1486,02/04/2025,False
134,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-302,1x1,885,1486,02/05/2025,True
135,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/06/2024,False
136,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/07/2024,False
137,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/08/2024,False
138,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/09/2024,False
139,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/10/2024,False
140,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/11/2024,False
141,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/12/2024,False
142,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/13/2024,False
143,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/14/2024,False
144,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/15/2024,False
145,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/16/2024,False
146,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/17/2024,False
147,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/18/2024,False
148,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/19/2024,False
149,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1632,05/20/2024,False
150,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/21/2024,False
151,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/22/2024,False
152,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/23/2024,False
153,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/24/2024,False
154,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/25/2024,False
155,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/26/2024,False
156,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/27/2024,False
157,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/28/2024,False
158,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/29/2024,False
159,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/30/2024,False
160,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,05/31/2024,False
161,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/01/2024,False
162,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/02/2024,False
163,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/03/2024,False
164,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/04/2024,False
165,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/05/2024,False
166,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/06/2024,False
167,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/07/2024,False
168,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/08/2024,False
169,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/09/2024,False
170,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/10/2024,False
171,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/11/2024,False
172,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/12/2024,False
173,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/13/2024,False
174,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/14/2024,False
175,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/15/2024,False
176,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/16/2024,False
177,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/17/2024,False
178,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/18/2024,False
179,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1637,06/19/2024,False
180,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/20/2024,False
181,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/21/2024,False
182,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/22/2024,False
183,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/23/2024,False
184,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/24/2024,False
185,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/25/2024,False
186,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/26/2024,False
187,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/27/2024,False
188,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/28/2024,False
189,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/29/2024,False
190,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,06/30/2024,False
191,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,07/01/2024,False
192,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,07/02/2024,False
193,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,07/03/2024,False
194,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,07/04/2024,False
195,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,07/05/2024,False
196,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,07/06/2024,False
197,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,07/07/2024,False
198,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1647,07/08/2024,False
199,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1655,07/09/2024,False
200,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1655,07/10/2024,False
201,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1655,07/11/2024,False
202,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1655,07/12/2024,False
203,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1655,07/13/2024,False
204,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1655,07/14/2024,False
205,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1655,07/15/2024,False
206,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1655,07/16/2024,False
207,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1655,07/17/2024,False
208,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1670,07/18/2024,False
209,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1670,07/19/2024,True
210,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1722,01/16/2025,False
211,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1722,01/17/2025,False
212,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1722,01/18/2025,False
213,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1722,01/19/2025,False
214,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1722,01/20/2025,False
215,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1722,01/21/2025,False
216,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1722,01/22/2025,False
217,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1640,01/23/2025,False
218,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1610,01/24/2025,False
219,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1610,01/25/2025,False
220,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1610,01/26/2025,False
221,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1610,01/27/2025,False
222,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2105-304,1x1,885,1610,01/28/2025,True
223,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-103,1x1,885,1596,03/13/2025,False
224,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-103,1x1,885,1616,03/14/2025,False
225,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-103,1x1,885,1616,03/15/2025,False
226,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-103,1x1,885,1616,03/16/2025,False
227,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-103,1x1,885,1616,03/17/2025,False
228,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-103,1x1,885,1616,03/18/2025,True
229,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/17/2024,False
230,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/18/2024,False
231,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/19/2024,False
232,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/20/2024,False
233,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/21/2024,False
234,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/22/2024,False
235,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/23/2024,False
236,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/24/2024,False
237,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/25/2024,False
238,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/26/2024,False
239,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/27/2024,False
240,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/28/2024,False
241,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/29/2024,False
242,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,11/30/2024,False
243,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,12/01/2024,False
244,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,12/02/2024,False
245,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,12/03/2024,False
246,Century Crosstown,"Tampa-St. Petersburg-Clearwater, FL",2107-201,1x1,885,1599,12/04/2024,False
