,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
58,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/22/2024,False
59,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/23/2024,False
60,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/24/2024,False
61,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/25/2024,False
62,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/26/2024,False
63,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/27/2024,False
64,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/28/2024,False
65,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/29/2024,False
66,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/30/2024,False
67,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,07/31/2024,False
68,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/01/2024,False
69,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/02/2024,False
70,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/03/2024,False
71,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/04/2024,False
72,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/05/2024,False
73,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/06/2024,False
74,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/07/2024,False
75,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/08/2024,False
76,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/09/2024,False
77,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/10/2024,False
78,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/11/2024,False
79,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/12/2024,False
80,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2291,08/13/2024,False
81,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2291,08/14/2024,False
82,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2291,08/15/2024,False
83,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2291,08/16/2024,False
84,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/17/2024,False
85,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/18/2024,False
86,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/19/2024,False
87,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,08/20/2024,False
88,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2337,08/21/2024,False
89,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2337,08/22/2024,False
90,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2337,08/23/2024,False
91,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2337,08/24/2024,False
92,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2337,08/25/2024,False
93,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2337,08/26/2024,False
94,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,08/27/2024,False
95,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,08/28/2024,False
96,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,08/29/2024,False
97,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,08/30/2024,False
98,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,08/31/2024,False
99,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/01/2024,False
100,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/02/2024,False
101,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/03/2024,False
102,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/04/2024,False
103,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/05/2024,False
104,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/06/2024,False
105,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2260,09/07/2024,False
106,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2267,09/08/2024,False
107,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2274,09/09/2024,False
108,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2281,09/10/2024,False
109,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2288,09/11/2024,False
110,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2295,09/12/2024,False
111,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2302,09/13/2024,False
112,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/14/2024,False
113,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/15/2024,False
114,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/16/2024,False
115,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,09/17/2024,False
116,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/18/2024,False
117,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/19/2024,False
118,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/20/2024,False
119,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/21/2024,False
120,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/22/2024,False
121,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/23/2024,False
122,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/24/2024,False
123,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,09/25/2024,False
124,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,09/26/2024,False
125,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,09/27/2024,False
126,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,09/28/2024,False
127,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,09/29/2024,False
128,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,09/30/2024,False
129,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,10/01/2024,False
130,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,10/02/2024,False
131,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2545,10/03/2024,False
132,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2253,10/04/2024,False
133,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2153,10/05/2024,False
134,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2153,10/06/2024,False
135,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-101,3x2,1237,2153,10/07/2024,True
136,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/17/2023,False
137,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/18/2023,False
138,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/19/2023,False
139,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/20/2023,False
140,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/21/2023,False
141,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/22/2023,False
142,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/23/2023,False
143,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/24/2023,False
144,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/25/2023,False
145,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/26/2023,False
146,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/27/2023,False
147,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/28/2023,False
148,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/29/2023,False
149,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,06/30/2023,False
150,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/01/2023,False
151,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/02/2023,False
152,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/03/2023,False
153,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/04/2023,False
154,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/05/2023,False
155,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/06/2023,False
156,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/07/2023,False
157,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/08/2023,False
158,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/09/2023,False
159,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/10/2023,False
160,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/11/2023,False
161,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/12/2023,False
162,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/13/2023,False
163,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/14/2023,False
164,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/15/2023,False
165,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/16/2023,False
166,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/17/2023,False
167,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/18/2023,False
168,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/19/2023,False
169,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/20/2023,False
170,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/21/2023,False
171,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/22/2023,False
172,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/23/2023,False
173,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/24/2023,False
174,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/25/2023,False
175,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/26/2023,False
176,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/27/2023,False
177,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/28/2023,False
178,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/29/2023,False
179,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/30/2023,False
180,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,07/31/2023,False
181,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/01/2023,False
182,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/02/2023,False
183,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/03/2023,False
184,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/04/2023,False
185,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/05/2023,False
186,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/06/2023,False
187,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/07/2023,False
188,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/08/2023,False
189,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/09/2023,False
190,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/10/2023,False
191,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/11/2023,False
192,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2570,08/12/2023,False
193,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2580,08/13/2023,False
194,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2580,08/14/2023,False
195,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2580,08/15/2023,False
196,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/16/2023,False
197,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/17/2023,False
198,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/18/2023,False
199,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/19/2023,False
200,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/20/2023,False
201,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/21/2023,False
202,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/22/2023,False
203,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/23/2023,False
204,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/24/2023,False
205,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/25/2023,False
206,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/26/2023,False
207,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/27/2023,False
208,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/28/2023,False
209,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/29/2023,False
210,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/30/2023,False
211,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,08/31/2023,False
212,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/01/2023,False
213,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/02/2023,False
214,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/03/2023,False
215,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/04/2023,False
216,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/05/2023,False
217,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/06/2023,False
218,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/07/2023,False
219,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/08/2023,False
220,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/09/2023,False
221,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/10/2023,False
222,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/11/2023,False
223,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/12/2023,False
224,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/13/2023,False
225,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/14/2023,False
226,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/15/2023,False
227,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/16/2023,False
228,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/17/2023,False
229,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/18/2023,False
230,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/19/2023,False
231,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/20/2023,False
232,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/21/2023,False
233,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/22/2023,False
234,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/23/2023,False
235,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/24/2023,False
236,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/25/2023,False
237,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/26/2023,False
238,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2630,09/27/2023,False
239,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2650,09/28/2023,False
240,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2600,09/29/2023,False
241,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2600,09/30/2023,False
242,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2600,10/01/2023,False
243,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2600,10/02/2023,False
244,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2600,10/03/2023,False
245,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2600,10/04/2023,False
246,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2600,10/05/2023,False
247,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2600,10/06/2023,False
248,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2600,10/07/2023,True
249,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/14/2024,False
250,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/15/2024,False
251,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/16/2024,False
252,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/17/2024,False
253,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/18/2024,False
254,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/19/2024,False
255,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/20/2024,False
256,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/21/2024,False
257,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/22/2024,False
258,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/23/2024,False
259,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/24/2024,False
260,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/25/2024,False
261,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/26/2024,False
262,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/27/2024,False
263,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/28/2024,False
264,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/29/2024,False
265,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/30/2024,False
266,Apex Luxury Apartment Homes,"Colorado Springs, CO",01-103,3x2,1362,2680,03/31/2024,False
