building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2085,11/01/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2085,11/02/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1979,11/03/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1878,11/04/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1878,11/05/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1878,11/06/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1878,11/07/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/08/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/09/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/10/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/11/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/12/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/13/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/14/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/15/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/16/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/17/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/18/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/19/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1906,11/20/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1935,11/21/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1973,11/22/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1973,11/23/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1973,11/24/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1973,11/25/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1973,11/26/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1973,11/27/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2074,11/28/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2089,11/29/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2065,11/30/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2170,12/01/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2170,12/02/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2023,12/03/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2023,12/04/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1994,12/05/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2012,12/06/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2012,12/07/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1971,12/08/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1963,12/09/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1963,12/10/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1963,12/11/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1952,12/12/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1941,12/13/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1914,12/14/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1933,12/15/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1933,12/16/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1920,12/17/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1920,12/18/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1920,12/19/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2017,12/20/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2066,12/21/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2066,12/22/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2066,12/23/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2066,12/24/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2066,12/25/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2066,12/26/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2089,12/27/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2103,12/28/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2103,12/29/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2059,12/30/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2059,12/31/2023,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2059,01/01/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2017,01/02/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1921,01/03/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1921,01/04/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1921,01/05/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1882,01/06/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1882,01/07/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1882,01/08/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1882,01/09/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1882,01/10/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1882,01/11/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1882,01/12/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1921,01/13/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1921,01/14/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1921,01/15/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1921,01/16/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1937,01/17/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1907,01/18/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1949,01/19/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1931,01/20/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1931,01/21/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1931,01/22/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1931,01/23/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1931,01/24/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1931,01/25/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2010,01/26/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1970,01/27/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1970,01/28/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1970,01/29/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1970,01/30/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2071,01/31/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2050,02/01/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2152,02/02/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2082,02/03/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2082,02/04/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2082,02/05/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2082,02/06/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2188,02/07/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2263,02/08/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2265,02/09/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2166,02/10/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2166,02/11/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2166,02/12/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2166,02/13/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2122,02/14/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2071,02/15/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2071,02/16/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2071,02/17/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2071,02/18/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2071,02/19/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,2071,02/20/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1986,02/21/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1986,02/22/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1986,02/23/2024,False
Alta Springs,"Denver-Aurora-Lakewood, CO",A102,2x2,1128,1986,02/24/2024,False
