building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1173,09/20/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1173,09/21/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1173,09/22/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1173,09/23/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1173,09/24/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1173,09/25/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1173,09/26/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,09/27/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,09/28/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,09/29/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,09/30/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/01/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/02/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/03/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/04/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/05/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/06/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/07/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/08/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/09/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/10/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/11/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/12/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/13/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/14/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/15/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/16/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/17/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/18/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1221,10/19/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/20/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/21/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/22/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/23/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/24/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/25/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/26/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/27/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/28/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/29/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/30/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1138,10/31/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1005,11/01/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1005,11/02/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1026,11/03/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1056,11/04/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1056,11/05/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1056,11/06/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1056,11/07/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1056,11/08/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1056,11/09/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1078,11/10/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1087,11/11/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1078,11/12/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1078,11/13/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1078,11/14/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1129,11/15/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1129,11/16/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1129,11/17/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1129,11/18/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1129,11/19/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1129,11/20/2023,False
Elme Marietta,"Atlanta-Sandy Springs-Roswell, GA",1111,0x1,549,1154,11/21/2023,False
