,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Venue Museum District,1-1201,2x2,1565,2562,06/22/2023,False
1,Venue Museum District,1-1201,2x2,1565,2562,06/23/2023,False
2,Venue Museum District,1-1201,2x2,1565,2409,06/24/2023,False
3,Venue Museum District,1-1201,2x2,1565,2409,06/25/2023,False
4,Venue Museum District,1-1201,2x2,1565,2409,06/26/2023,False
5,Venue Museum District,1-1201,2x2,1565,2409,06/27/2023,False
6,Venue Museum District,1-1201,2x2,1565,2409,06/28/2023,False
7,Venue Museum District,1-1201,2x2,1565,2409,06/29/2023,True
8,Venue Museum District,1-1207,1x1.5,1272,2381,02/10/2024,False
9,Venue Museum District,1-1207,1x1.5,1272,2381,02/11/2024,False
10,Venue Museum District,1-1207,1x1.5,1272,2381,02/12/2024,False
11,Venue Museum District,1-1207,1x1.5,1272,2381,02/13/2024,False
12,Venue Museum District,1-1207,1x1.5,1272,2381,02/14/2024,False
13,Venue Museum District,1-1207,1x1.5,1272,2381,02/15/2024,False
14,Venue Museum District,1-1207,1x1.5,1272,2381,02/16/2024,False
15,Venue Museum District,1-1207,1x1.5,1272,2381,02/17/2024,False
16,Venue Museum District,1-1207,1x1.5,1272,2381,02/18/2024,False
17,Venue Museum District,1-1207,1x1.5,1272,2381,02/19/2024,False
18,Venue Museum District,1-1207,1x1.5,1272,2381,02/20/2024,False
19,Venue Museum District,1-1207,1x1.5,1272,2381,02/21/2024,False
20,Venue Museum District,1-1207,1x1.5,1272,2381,02/22/2024,False
21,Venue Museum District,1-1207,1x1.5,1272,2381,02/23/2024,True
22,Venue Museum District,1-1210,1x1,1282,2406,08/06/2023,False
23,Venue Museum District,1-1210,1x1,1282,2406,08/07/2023,False
24,Venue Museum District,1-1210,1x1,1282,2406,08/08/2023,False
25,Venue Museum District,1-1210,1x1,1282,2406,08/09/2023,False
26,Venue Museum District,1-1210,1x1,1282,2406,08/10/2023,False
27,Venue Museum District,1-1210,1x1,1282,2406,08/11/2023,False
28,Venue Museum District,1-1210,1x1,1282,2406,08/12/2023,False
29,Venue Museum District,1-1210,1x1,1282,2406,08/13/2023,False
30,Venue Museum District,1-1210,1x1,1282,2406,08/14/2023,False
31,Venue Museum District,1-1210,1x1,1282,2406,08/15/2023,False
32,Venue Museum District,1-1210,1x1,1282,2406,08/16/2023,False
33,Venue Museum District,1-1210,1x1,1282,2406,08/17/2023,False
34,Venue Museum District,1-1210,1x1,1282,2406,08/18/2023,False
35,Venue Museum District,1-1210,1x1,1282,2406,08/19/2023,False
36,Venue Museum District,1-1210,1x1,1282,2406,08/20/2023,False
37,Venue Museum District,1-1210,1x1,1282,2406,08/21/2023,False
38,Venue Museum District,1-1210,1x1,1282,2406,08/22/2023,False
