,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Windsor Brookhaven,101,0x1,655,1700,07/08/2023,False
1,Windsor Brookhaven,101,0x1,655,1700,07/09/2023,False
2,Windsor Brookhaven,101,0x1,655,1700,07/10/2023,False
3,Windsor Brookhaven,101,0x1,655,1700,07/11/2023,False
4,Windsor Brookhaven,101,0x1,655,1705,07/12/2023,False
5,Windsor Brookhaven,101,0x1,655,1650,07/13/2023,False
6,Windsor Brookhaven,101,0x1,655,1645,07/14/2023,False
7,Windsor Brookhaven,101,0x1,655,1645,07/15/2023,False
8,Windsor Brookhaven,101,0x1,655,1645,07/16/2023,False
9,Windsor Brookhaven,101,0x1,655,1645,07/17/2023,False
10,Windsor Brookhaven,101,0x1,655,1645,07/18/2023,False
11,Windsor Brookhaven,101,0x1,655,1645,07/19/2023,False
12,Windsor Brookhaven,101,0x1,655,1645,07/20/2023,False
13,Windsor Brookhaven,101,0x1,655,1645,07/21/2023,False
14,Windsor Brookhaven,101,0x1,655,1645,07/22/2023,False
15,Windsor Brookhaven,101,0x1,655,1645,07/23/2023,False
16,Windsor Brookhaven,101,0x1,655,1685,07/24/2023,False
17,Windsor Brookhaven,101,0x1,655,1700,07/25/2023,False
18,Windsor Brookhaven,101,0x1,655,1705,07/26/2023,False
19,Windsor Brookhaven,101,0x1,655,1590,07/27/2023,False
20,Windsor Brookhaven,101,0x1,655,1595,07/28/2023,False
21,Windsor Brookhaven,101,0x1,655,1615,07/29/2023,False
22,Windsor Brookhaven,101,0x1,655,1615,07/30/2023,False
23,Windsor Brookhaven,101,0x1,655,1625,07/31/2023,False
24,Windsor Brookhaven,101,0x1,655,1625,08/01/2023,False
25,Windsor Brookhaven,101,0x1,655,1635,08/02/2023,False
26,Windsor Brookhaven,101,0x1,655,1625,08/03/2023,False
27,Windsor Brookhaven,101,0x1,655,1620,08/04/2023,False
28,Windsor Brookhaven,101,0x1,655,1615,08/05/2023,False
29,Windsor Brookhaven,101,0x1,655,1610,08/06/2023,False
30,Windsor Brookhaven,101,0x1,655,1610,08/07/2023,False
31,Windsor Brookhaven,101,0x1,655,1610,08/08/2023,False
32,Windsor Brookhaven,101,0x1,655,1625,08/09/2023,False
33,Windsor Brookhaven,101,0x1,655,1625,08/10/2023,False
34,Windsor Brookhaven,101,0x1,655,1625,08/11/2023,False
35,Windsor Brookhaven,101,0x1,655,1625,08/12/2023,False
36,Windsor Brookhaven,101,0x1,655,1625,08/13/2023,False
37,Windsor Brookhaven,101,0x1,655,1620,08/14/2023,False
38,Windsor Brookhaven,101,0x1,655,1620,08/15/2023,False
39,Windsor Brookhaven,101,0x1,655,1615,08/16/2023,False
40,Windsor Brookhaven,101,0x1,655,1615,08/17/2023,False
41,Windsor Brookhaven,101,0x1,655,1605,08/18/2023,False
42,Windsor Brookhaven,101,0x1,655,1600,08/19/2023,False
43,Windsor Brookhaven,101,0x1,655,1600,08/20/2023,False
44,Windsor Brookhaven,101,0x1,655,1595,08/21/2023,False
45,Windsor Brookhaven,101,0x1,655,1595,08/22/2023,False
46,Windsor Brookhaven,101,0x1,655,1595,08/23/2023,True
47,Windsor Brookhaven,101,0x1,655,1470,02/05/2025,False
48,Windsor Brookhaven,101,0x1,655,1470,02/06/2025,False
49,Windsor Brookhaven,101,0x1,655,1415,02/07/2025,False
50,Windsor Brookhaven,101,0x1,655,1415,02/08/2025,False
51,Windsor Brookhaven,101,0x1,655,1410,02/09/2025,False
52,Windsor Brookhaven,101,0x1,655,1410,02/10/2025,False
53,Windsor Brookhaven,101,0x1,655,1410,02/11/2025,False
54,Windsor Brookhaven,101,0x1,655,1405,02/12/2025,False
55,Windsor Brookhaven,101,0x1,655,1405,02/13/2025,False
56,Windsor Brookhaven,101,0x1,655,1385,02/14/2025,False
57,Windsor Brookhaven,101,0x1,655,1385,02/15/2025,False
58,Windsor Brookhaven,101,0x1,655,1395,02/16/2025,False
59,Windsor Brookhaven,101,0x1,655,1395,02/17/2025,False
60,Windsor Brookhaven,101,0x1,655,1400,02/18/2025,False
61,Windsor Brookhaven,101,0x1,655,1400,02/19/2025,False
62,Windsor Brookhaven,101,0x1,655,1400,02/20/2025,False
63,Windsor Brookhaven,101,0x1,655,1415,02/21/2025,False
64,Windsor Brookhaven,101,0x1,655,1415,02/22/2025,False
65,Windsor Brookhaven,101,0x1,655,1415,02/23/2025,False
66,Windsor Brookhaven,101,0x1,655,1415,02/24/2025,False
67,Windsor Brookhaven,101,0x1,655,1415,02/25/2025,False
68,Windsor Brookhaven,101,0x1,655,1415,02/26/2025,False
69,Windsor Brookhaven,101,0x1,655,1415,02/27/2025,False
70,Windsor Brookhaven,101,0x1,655,1415,02/28/2025,False
71,Windsor Brookhaven,101,0x1,655,1450,03/01/2025,False
72,Windsor Brookhaven,101,0x1,655,1455,03/02/2025,False
73,Windsor Brookhaven,101,0x1,655,1460,03/03/2025,False
74,Windsor Brookhaven,101,0x1,655,1480,03/04/2025,False
75,Windsor Brookhaven,101,0x1,655,1485,03/05/2025,False
76,Windsor Brookhaven,101,0x1,655,1490,03/06/2025,False
77,Windsor Brookhaven,101,0x1,655,1495,03/07/2025,False
78,Windsor Brookhaven,101,0x1,655,1480,03/08/2025,False
79,Windsor Brookhaven,101,0x1,655,1485,03/09/2025,False
80,Windsor Brookhaven,101,0x1,655,1490,03/10/2025,False
81,Windsor Brookhaven,101,0x1,655,1490,03/11/2025,False
82,Windsor Brookhaven,101,0x1,655,1495,03/12/2025,False
83,Windsor Brookhaven,101,0x1,655,1500,03/13/2025,False
84,Windsor Brookhaven,101,0x1,655,1495,03/14/2025,False
