building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Golf Pointe,"Columbus, OH",1006,3x2,1213,1402,01/24/2025,False
Golf Pointe,"Columbus, OH",1006,3x2,1213,1402,01/25/2025,False
Golf Pointe,"Columbus, OH",1006,3x2,1213,1402,01/26/2025,False
Golf Pointe,"Columbus, OH",1006,3x2,1213,1402,01/27/2025,False
Golf Pointe,"Columbus, OH",1006,3x2,1213,1402,01/28/2025,True
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,12/24/2024,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,12/25/2024,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,12/26/2024,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,12/27/2024,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,12/28/2024,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,12/29/2024,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,12/30/2024,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,12/31/2024,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/01/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/02/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/03/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/04/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/05/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/06/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/07/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/08/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/09/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/10/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/11/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/12/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/13/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/14/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/15/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/16/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/17/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/18/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/19/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/20/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/21/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/22/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/23/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/24/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/25/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/26/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/27/2025,False
Golf Pointe,"Columbus, OH",1011,3x2,1213,1402,01/28/2025,False
