building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/17/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/18/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/19/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/20/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/21/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/22/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/23/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/24/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/25/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/26/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/27/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/28/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/29/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,06/30/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/01/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/02/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/03/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/04/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/05/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/06/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/07/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/08/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/09/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/10/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/11/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/12/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/13/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/14/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/15/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/16/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/17/2023,False
The Boulevard,"Tampa-St. Petersburg-Clearwater, FL",Arbor Carriage,1x1,765,2199,07/18/2023,False
