building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2825,06/28/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2825,06/29/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2840,06/30/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2833,07/01/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2833,07/02/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2827,07/03/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2788,07/04/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2791,07/05/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2795,07/06/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2795,07/07/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2786,07/08/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2786,07/09/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2783,07/10/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2780,07/11/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2780,07/12/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2740,07/13/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2740,07/14/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2740,07/15/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2740,07/16/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2740,07/17/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2740,07/18/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2740,07/19/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2740,07/20/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2752,07/21/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2882,07/22/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2884,07/23/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,07/24/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,07/25/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,07/26/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,07/27/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,07/28/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,07/29/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,07/30/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,07/31/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/01/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/02/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/03/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/04/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/05/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/06/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/07/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/08/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/09/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2890,08/10/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2875,08/11/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2875,08/12/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2875,08/13/2023,False
TwentyOne01 on Market,"Denver-Aurora-Lakewood, CO",122,2x2,1583,2875,08/14/2023,False
