,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Domain at The Gate,104,2x2,1774,3711,09/15/2024,False
1,Domain at The Gate,104,2x2,1774,3711,09/16/2024,False
2,Domain at The Gate,104,2x2,1774,3713,09/17/2024,False
3,Domain at The Gate,104,2x2,1774,3423,09/18/2024,False
4,Domain at The Gate,104,2x2,1774,3371,09/19/2024,False
5,Domain at The Gate,104,2x2,1774,3371,09/20/2024,False
6,Domain at The Gate,104,2x2,1774,3371,09/21/2024,False
7,Domain at The Gate,104,2x2,1774,3371,09/22/2024,False
8,Domain at The Gate,104,2x2,1774,3371,09/23/2024,False
9,Domain at The Gate,104,2x2,1774,3371,09/24/2024,False
10,Domain at The Gate,104,2x2,1774,3371,09/25/2024,False
11,Domain at The Gate,104,2x2,1774,3378,09/26/2024,False
12,Domain at The Gate,104,2x2,1774,3357,09/27/2024,False
13,Domain at The Gate,104,2x2,1774,3357,09/28/2024,False
14,Domain at The Gate,104,2x2,1774,3357,09/29/2024,False
15,Domain at The Gate,104,2x2,1774,3357,09/30/2024,False
16,Domain at The Gate,104,2x2,1774,3357,10/01/2024,False
17,Domain at The Gate,104,2x2,1774,2956,10/02/2024,False
18,Domain at The Gate,104,2x2,1774,2956,10/03/2024,False
19,Domain at The Gate,104,2x2,1774,2956,10/04/2024,False
20,Domain at The Gate,104,2x2,1774,2956,10/05/2024,False
21,Domain at The Gate,104,2x2,1774,2956,10/06/2024,False
22,Domain at The Gate,104,2x2,1774,2956,10/07/2024,False
23,Domain at The Gate,104,2x2,1774,2956,10/08/2024,False
24,Domain at The Gate,104,2x2,1774,2956,10/09/2024,False
25,Domain at The Gate,104,2x2,1774,2956,10/10/2024,False
26,Domain at The Gate,104,2x2,1774,2950,10/11/2024,False
27,Domain at The Gate,104,2x2,1774,2950,10/12/2024,False
28,Domain at The Gate,104,2x2,1774,2976,10/13/2024,False
29,Domain at The Gate,104,2x2,1774,2976,10/14/2024,True
30,Domain at The Gate,106,2x2,1774,3531,09/06/2023,False
31,Domain at The Gate,106,2x2,1774,3652,09/07/2023,False
32,Domain at The Gate,106,2x2,1774,3913,09/08/2023,False
33,Domain at The Gate,106,2x2,1774,3913,09/09/2023,False
34,Domain at The Gate,106,2x2,1774,3913,09/10/2023,False
35,Domain at The Gate,106,2x2,1774,3952,09/11/2023,False
36,Domain at The Gate,106,2x2,1774,3952,09/12/2023,False
37,Domain at The Gate,106,2x2,1774,4001,09/13/2023,False
38,Domain at The Gate,106,2x2,1774,4001,09/14/2023,False
39,Domain at The Gate,106,2x2,1774,4056,09/15/2023,False
40,Domain at The Gate,106,2x2,1774,4056,09/16/2023,False
41,Domain at The Gate,106,2x2,1774,4056,09/17/2023,False
42,Domain at The Gate,106,2x2,1774,4056,09/18/2023,False
43,Domain at The Gate,106,2x2,1774,4089,09/19/2023,False
44,Domain at The Gate,106,2x2,1774,4120,09/20/2023,False
45,Domain at The Gate,106,2x2,1774,4120,09/21/2023,False
46,Domain at The Gate,106,2x2,1774,4120,09/22/2023,False
47,Domain at The Gate,106,2x2,1774,4120,09/23/2023,False
48,Domain at The Gate,106,2x2,1774,4120,09/24/2023,False
49,Domain at The Gate,106,2x2,1774,4120,09/25/2023,False
50,Domain at The Gate,106,2x2,1774,4120,09/26/2023,False
51,Domain at The Gate,106,2x2,1774,4120,09/27/2023,False
52,Domain at The Gate,106,2x2,1774,4120,09/28/2023,False
53,Domain at The Gate,106,2x2,1774,4120,09/29/2023,False
54,Domain at The Gate,106,2x2,1774,4120,09/30/2023,False
55,Domain at The Gate,106,2x2,1774,4120,10/01/2023,False
56,Domain at The Gate,106,2x2,1774,4120,10/02/2023,False
57,Domain at The Gate,106,2x2,1774,4120,10/03/2023,False
58,Domain at The Gate,106,2x2,1774,4120,10/04/2023,False
59,Domain at The Gate,106,2x2,1774,4022,10/05/2023,False
60,Domain at The Gate,106,2x2,1774,4022,10/06/2023,False
61,Domain at The Gate,106,2x2,1774,3874,10/07/2023,False
62,Domain at The Gate,106,2x2,1774,3874,10/08/2023,False
63,Domain at The Gate,106,2x2,1774,3768,10/09/2023,False
64,Domain at The Gate,106,2x2,1774,3768,10/10/2023,False
65,Domain at The Gate,106,2x2,1774,3768,10/11/2023,False
66,Domain at The Gate,106,2x2,1774,3497,10/12/2023,False
67,Domain at The Gate,106,2x2,1774,3506,10/13/2023,False
68,Domain at The Gate,106,2x2,1774,3506,10/14/2023,False
69,Domain at The Gate,106,2x2,1774,3506,10/15/2023,False
70,Domain at The Gate,106,2x2,1774,3628,10/16/2023,False
