building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,2029,12/21/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,2029,12/22/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,2029,12/23/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,2029,12/24/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,2029,12/25/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,2029,12/26/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,2029,12/27/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,1929,12/28/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,1929,12/29/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,1875,12/30/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,1875,12/31/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,1875,01/01/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,1875,01/02/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,1829,01/03/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1103,2x1,933,1829,01/04/2024,True
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1589,01/24/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1589,01/25/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1557,01/26/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1557,01/27/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1531,01/28/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1489,01/29/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1544,01/30/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1544,01/31/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1580,02/01/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1580,02/02/2024,True
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1568,02/27/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1568,02/28/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1568,03/01/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1577,03/02/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1752,03/03/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1752,03/04/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1752,03/05/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1750,03/06/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1750,03/07/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1751,03/08/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1751,03/09/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1751,03/10/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1749,03/11/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1749,03/12/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1749,03/13/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1749,03/14/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1763,03/15/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1763,03/16/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1763,03/17/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1763,03/18/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1796,03/19/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,03/20/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,03/21/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,03/22/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,03/23/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,03/24/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1786,03/25/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1786,03/26/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1786,03/27/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1786,03/28/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1786,03/29/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1786,03/30/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1797,03/31/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1786,04/01/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1798,04/02/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1780,04/03/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1780,04/04/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1780,04/05/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1780,04/06/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1780,04/07/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1780,04/08/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1780,04/09/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1792,04/10/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1792,04/11/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1792,04/12/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1792,04/13/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1792,04/14/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1792,04/15/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1792,04/16/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1817,04/17/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1807,04/18/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,04/19/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,04/20/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,04/21/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,04/22/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,04/23/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1105,1x1,728,1788,04/24/2025,True
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1106,1x1,728,1599,06/27/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1106,1x1,728,1580,06/28/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1106,1x1,728,1580,06/29/2023,True
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1106,1x1,728,1786,04/25/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1106,1x1,728,1786,04/26/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1106,1x1,728,1786,04/27/2025,True
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1847,07/08/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1847,07/09/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1847,07/10/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1847,07/11/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1771,07/12/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1721,07/13/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1694,07/14/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1689,07/15/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1689,07/16/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1689,07/17/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1201,2x1,933,1689,07/18/2023,True
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1594,03/01/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1594,03/02/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1594,03/03/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1527,03/04/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1527,03/05/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1527,03/06/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1729,03/07/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1767,03/08/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1767,03/09/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1767,03/10/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1767,03/11/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1859,03/12/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1782,03/13/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1836,03/14/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1913,03/15/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1913,03/16/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1915,03/17/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1960,03/18/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1960,03/19/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1911,03/20/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/21/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/22/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/23/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/24/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/25/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/26/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/27/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/28/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/29/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/30/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,03/31/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,04/01/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1912,04/02/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1862,04/03/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1862,04/04/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1862,04/05/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1784,04/06/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1752,04/07/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1752,04/08/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1707,04/09/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1707,04/10/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1707,04/11/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1707,04/12/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1707,04/13/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1707,04/14/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1674,04/15/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1744,04/16/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1203,2x1,933,1744,04/17/2024,True
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1708,04/18/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1708,04/19/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1713,04/20/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1713,04/21/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1713,04/22/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1667,04/23/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1667,04/24/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1629,04/25/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1658,04/26/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1658,04/27/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1662,04/28/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1662,04/29/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1662,04/30/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1662,05/01/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1662,05/02/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1648,05/03/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1648,05/04/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1629,05/05/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1648,05/06/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1658,05/07/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1658,05/08/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1672,05/09/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1667,05/10/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1610,05/11/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1610,05/12/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1663,05/13/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1598,05/14/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1678,05/15/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1679,05/16/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1679,05/17/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1679,05/18/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1679,05/19/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1665,05/20/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1665,05/21/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1665,05/22/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1665,05/23/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1665,05/24/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1665,05/25/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1655,05/26/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1676,05/27/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1676,05/28/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1608,05/29/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1681,05/30/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1681,05/31/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1690,06/01/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1644,06/02/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1644,06/03/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1646,06/04/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1646,06/05/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1646,06/06/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1617,06/07/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1639,06/08/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1600,06/09/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1600,06/10/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1668,06/11/2024,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1204,1x1,728,1668,06/12/2024,True
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1599,08/03/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1599,08/04/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1599,08/05/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1603,08/06/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1603,08/07/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1562,08/08/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1603,08/09/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/10/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/11/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/12/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/13/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/14/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/15/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/16/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/17/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/18/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/19/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/20/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/21/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1573,08/22/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1548,08/23/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1548,08/24/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1472,08/25/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1486,08/26/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1472,08/27/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1472,08/28/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1513,08/29/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1513,08/30/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1454,08/31/2023,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1454,09/01/2023,True
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1546,03/02/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1546,03/03/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1524,03/04/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1524,03/05/2025,False
Cortland River Oaks,"Houston-The Woodlands-Sugar Land, TX",1205,1x1,728,1704,03/06/2025,False
