,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Milo Bayside,101,1x1,750,1565,08/25/2023,False
1,Milo Bayside,101,1x1,750,1565,08/26/2023,False
2,Milo Bayside,101,1x1,750,1565,08/27/2023,False
3,Milo Bayside,101,1x1,750,1565,08/28/2023,False
4,Milo Bayside,101,1x1,750,1565,08/29/2023,False
5,Milo Bayside,101,1x1,750,1565,08/30/2023,False
6,Milo Bayside,101,1x1,750,1565,08/31/2023,False
7,Milo Bayside,101,1x1,750,1565,09/01/2023,False
8,Milo Bayside,101,1x1,750,1565,09/02/2023,False
9,Milo Bayside,101,1x1,750,1565,09/03/2023,False
10,Milo Bayside,101,1x1,750,1565,09/04/2023,False
11,Milo Bayside,101,1x1,750,1565,09/05/2023,False
12,Milo Bayside,101,1x1,750,1565,09/06/2023,False
13,Milo Bayside,101,1x1,750,1565,09/07/2023,False
14,Milo Bayside,101,1x1,750,1565,09/08/2023,False
15,Milo Bayside,101,1x1,750,1565,09/09/2023,False
16,Milo Bayside,101,1x1,750,1565,09/10/2023,False
17,Milo Bayside,101,1x1,750,1565,09/11/2023,False
18,Milo Bayside,101,1x1,750,1565,09/12/2023,False
19,Milo Bayside,101,1x1,750,1565,09/13/2023,False
20,Milo Bayside,101,1x1,750,1565,09/14/2023,False
21,Milo Bayside,101,1x1,750,1565,09/15/2023,False
22,Milo Bayside,101,1x1,750,1565,09/16/2023,False
23,Milo Bayside,101,1x1,750,1565,09/17/2023,False
24,Milo Bayside,101,1x1,750,1565,09/18/2023,False
25,Milo Bayside,101,1x1,750,1565,09/19/2023,False
26,Milo Bayside,101,1x1,750,1565,09/20/2023,False
27,Milo Bayside,101,1x1,750,1565,09/21/2023,False
28,Milo Bayside,101,1x1,750,1565,09/22/2023,False
29,Milo Bayside,101,1x1,750,1565,09/23/2023,False
30,Milo Bayside,101,1x1,750,1565,09/24/2023,False
31,Milo Bayside,101,1x1,750,1565,09/25/2023,False
32,Milo Bayside,101,1x1,750,1435,09/26/2023,False
33,Milo Bayside,101,1x1,750,1435,09/27/2023,False
34,Milo Bayside,101,1x1,750,1319,09/28/2023,False
35,Milo Bayside,101,1x1,750,1319,09/29/2023,True
36,Milo Bayside,101,1x1,750,1455,01/04/2024,False
37,Milo Bayside,101,1x1,750,1455,01/05/2024,False
38,Milo Bayside,101,1x1,750,1455,01/06/2024,False
39,Milo Bayside,101,1x1,750,1455,01/07/2024,False
40,Milo Bayside,101,1x1,750,1455,01/08/2024,False
41,Milo Bayside,101,1x1,750,1455,01/09/2024,False
42,Milo Bayside,101,1x1,750,1455,01/10/2024,False
43,Milo Bayside,101,1x1,750,1455,01/11/2024,False
44,Milo Bayside,101,1x1,750,1455,01/12/2024,False
45,Milo Bayside,101,1x1,750,1455,01/13/2024,False
46,Milo Bayside,101,1x1,750,1455,01/14/2024,False
47,Milo Bayside,101,1x1,750,1455,01/15/2024,False
48,Milo Bayside,101,1x1,750,1455,01/16/2024,False
49,Milo Bayside,101,1x1,750,1455,01/17/2024,False
50,Milo Bayside,101,1x1,750,1455,01/18/2024,True
51,Milo Bayside,101 - A1,1x1,750,1334,01/18/2024,False
52,Milo Bayside,101 - A1,1x1,750,1334,01/19/2024,False
53,Milo Bayside,101 - A1,1x1,750,1334,01/20/2024,False
54,Milo Bayside,101 - A1,1x1,750,1334,01/21/2024,False
55,Milo Bayside,101 - A1,1x1,750,1334,01/22/2024,False
56,Milo Bayside,101 - A1,1x1,750,1334,01/23/2024,False
57,Milo Bayside,101 - A1,1x1,750,1334,01/24/2024,False
58,Milo Bayside,101 - A1,1x1,750,1455,01/25/2024,False
59,Milo Bayside,101 - A1,1x1,750,1455,01/26/2024,False
60,Milo Bayside,101 - A1,1x1,750,1455,01/27/2024,False
61,Milo Bayside,101 - A1,1x1,750,1455,01/28/2024,False
62,Milo Bayside,101 - A1,1x1,750,1455,01/29/2024,False
63,Milo Bayside,101 - A1,1x1,750,1455,01/30/2024,False
64,Milo Bayside,101 - A1,1x1,750,1455,01/31/2024,False
65,Milo Bayside,101 - A1,1x1,750,1455,02/01/2024,False
66,Milo Bayside,101 - A1,1x1,750,1455,02/02/2024,False
67,Milo Bayside,101 - A1,1x1,750,1455,02/03/2024,False
68,Milo Bayside,101 - A1,1x1,750,1455,02/04/2024,False
69,Milo Bayside,101 - A1,1x1,750,1455,02/05/2024,False
70,Milo Bayside,101 - A1,1x1,750,1455,02/06/2024,False
71,Milo Bayside,101 - A1,1x1,750,1455,02/07/2024,False
72,Milo Bayside,101 - A1,1x1,750,1455,02/08/2024,False
73,Milo Bayside,101 - A1,1x1,750,1455,02/09/2024,False
74,Milo Bayside,101 - A1,1x1,750,1455,02/10/2024,False
75,Milo Bayside,101 - A1,1x1,750,1455,02/11/2024,False
76,Milo Bayside,101 - A1,1x1,750,1455,02/12/2024,True
77,Milo Bayside,101 - A1 (1),1x1,750,1334,01/18/2024,False
78,Milo Bayside,101 - A1 (1),1x1,750,1334,01/19/2024,False
79,Milo Bayside,101 - A1 (1),1x1,750,1334,01/20/2024,False
80,Milo Bayside,101 - A1 (1),1x1,750,1334,01/21/2024,False
81,Milo Bayside,101 - A1 (1),1x1,750,1334,01/22/2024,False
82,Milo Bayside,101 - A1 (1),1x1,750,1334,01/23/2024,False
83,Milo Bayside,101 - A1 (1),1x1,750,1334,01/24/2024,False
84,Milo Bayside,101 - A1 (1),1x1,750,1455,01/25/2024,False
85,Milo Bayside,101 - A1 (1),1x1,750,1455,01/26/2024,False
86,Milo Bayside,101 - A1 (1),1x1,750,1455,01/27/2024,False
87,Milo Bayside,101 - A1 (1),1x1,750,1455,01/28/2024,False
88,Milo Bayside,101 - A1 (1),1x1,750,1455,01/29/2024,False
89,Milo Bayside,101 - A1 (1),1x1,750,1455,01/30/2024,False
90,Milo Bayside,101 - A1 (1),1x1,750,1455,01/31/2024,False
91,Milo Bayside,101 - A1 (1),1x1,750,1455,02/01/2024,False
92,Milo Bayside,101 - A1 (1),1x1,750,1455,02/02/2024,False
93,Milo Bayside,101 - A1 (1),1x1,750,1455,02/03/2024,False
94,Milo Bayside,101 - A1 (1),1x1,750,1455,02/04/2024,False
95,Milo Bayside,101 - A1 (1),1x1,750,1455,02/05/2024,False
96,Milo Bayside,101 - A1 (1),1x1,750,1455,02/06/2024,False
97,Milo Bayside,101 - A1 (1),1x1,750,1455,02/07/2024,False
98,Milo Bayside,101 - A1 (1),1x1,750,1455,02/08/2024,False
99,Milo Bayside,101 - A1 (1),1x1,750,1455,02/09/2024,False
100,Milo Bayside,101 - A1 (1),1x1,750,1455,02/10/2024,False
101,Milo Bayside,101 - A1 (1),1x1,750,1455,02/11/2024,False
102,Milo Bayside,101 - A1 (1),1x1,750,1455,02/12/2024,True
103,Milo Bayside,101 - B1,2x2,950,1645,01/23/2024,False
104,Milo Bayside,101 - B1,2x2,950,1645,01/24/2024,False
105,Milo Bayside,101 - B1,2x2,950,1795,01/25/2024,False
106,Milo Bayside,101 - B1,2x2,950,1795,01/26/2024,False
107,Milo Bayside,101 - B1,2x2,950,1795,01/27/2024,False
108,Milo Bayside,101 - B1,2x2,950,1795,01/28/2024,False
109,Milo Bayside,101 - B1,2x2,950,1795,01/29/2024,False
110,Milo Bayside,101 - B1,2x2,950,1795,01/30/2024,False
111,Milo Bayside,101 - B1,2x2,950,1795,01/31/2024,False
112,Milo Bayside,101 - B1,2x2,950,1795,02/01/2024,False
113,Milo Bayside,101 - B1,2x2,950,1795,02/02/2024,False
114,Milo Bayside,101 - B1,2x2,950,1795,02/03/2024,False
115,Milo Bayside,101 - B1,2x2,950,1795,02/04/2024,False
116,Milo Bayside,101 - B1,2x2,950,1795,02/05/2024,False
117,Milo Bayside,101 - B1,2x2,950,1795,02/06/2024,False
118,Milo Bayside,101 - B1,2x2,950,1795,02/07/2024,False
119,Milo Bayside,101 - B1,2x2,950,1795,02/08/2024,False
120,Milo Bayside,101 - B1,2x2,950,1795,02/09/2024,False
121,Milo Bayside,101 - B1,2x2,950,1795,02/10/2024,False
122,Milo Bayside,101 - B1,2x2,950,1795,02/11/2024,False
123,Milo Bayside,101 - B1,2x2,950,1795,02/12/2024,True
124,Milo Bayside,102,2x2,950,1640,06/17/2023,False
125,Milo Bayside,102,2x2,950,1640,06/18/2023,False
126,Milo Bayside,102,2x2,950,1640,06/19/2023,False
127,Milo Bayside,102,2x2,950,1640,06/20/2023,False
