,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/08/2023,False
1,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/09/2023,False
2,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/10/2023,False
3,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/11/2023,False
4,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/12/2023,False
5,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/13/2023,False
6,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/14/2023,False
7,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/15/2023,False
8,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/16/2023,False
9,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/17/2023,False
10,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/18/2023,False
11,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/19/2023,False
12,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/20/2023,False
13,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/21/2023,False
14,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/22/2023,False
15,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/23/2023,False
16,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/24/2023,False
17,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/25/2023,False
18,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/26/2023,False
19,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/27/2023,False
20,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/28/2023,False
21,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/29/2023,False
22,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/30/2023,False
23,Ltd. Champions Ridge,1-102,3x2,1245,1945,08/31/2023,False
24,Ltd. Champions Ridge,1-102,3x2,1245,1945,09/01/2023,False
25,Ltd. Champions Ridge,1-102,3x2,1245,1945,09/02/2023,False
26,Ltd. Champions Ridge,1-102,3x2,1245,1945,09/03/2023,False
27,Ltd. Champions Ridge,1-102,3x2,1245,1945,09/04/2023,False
28,Ltd. Champions Ridge,1-102,3x2,1245,1945,09/05/2023,False
29,Ltd. Champions Ridge,1-102,3x2,1245,1945,09/06/2023,False
30,Ltd. Champions Ridge,1-102,3x2,1245,1945,09/07/2023,False
31,Ltd. Champions Ridge,1-102,3x2,1245,1945,09/08/2023,True
32,Ltd. Champions Ridge,1-104,2x2,1152,1685,11/23/2023,False
33,Ltd. Champions Ridge,1-104,2x2,1152,1685,11/24/2023,False
34,Ltd. Champions Ridge,1-104,2x2,1152,1685,11/25/2023,True
35,Ltd. Champions Ridge,1-104,2x2,1152,1779,12/20/2024,False
36,Ltd. Champions Ridge,1-104,2x2,1152,1779,12/21/2024,False
37,Ltd. Champions Ridge,1-104,2x2,1152,1779,12/22/2024,False
