,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,The Bradford at Easton,01-4164,2x2,937,1387,07/11/2024,False
1,The Bradford at Easton,01-4164,2x2,937,1387,07/12/2024,False
2,The Bradford at Easton,01-4164,2x2,937,1387,07/13/2024,False
3,The Bradford at Easton,01-4164,2x2,937,1387,07/14/2024,False
4,The Bradford at Easton,01-4164,2x2,937,1447,07/15/2024,False
5,The Bradford at Easton,01-4164,2x2,937,1407,07/16/2024,False
6,The Bradford at Easton,01-4164,2x2,937,1407,07/17/2024,False
7,The Bradford at Easton,01-4164,2x2,937,1407,07/18/2024,False
8,The Bradford at Easton,01-4164,2x2,937,1407,07/19/2024,False
9,The Bradford at Easton,01-4164,2x2,937,1407,07/20/2024,False
10,The Bradford at Easton,01-4164,2x2,937,1407,07/21/2024,True
11,The Bradford at Easton,01-4166,2x2,937,1335,01/13/2024,False
12,The Bradford at Easton,01-4166,2x2,937,1335,01/14/2024,False
13,The Bradford at Easton,01-4166,2x2,937,1335,01/15/2024,False
14,The Bradford at Easton,01-4166,2x2,937,1355,01/16/2024,False
15,The Bradford at Easton,01-4166,2x2,937,1355,01/17/2024,False
16,The Bradford at Easton,01-4166,2x2,937,1355,01/18/2024,False
17,The Bradford at Easton,01-4166,2x2,937,1355,01/19/2024,True
18,The Bradford at Easton,01-4166,2x2,937,1427,05/21/2024,False
19,The Bradford at Easton,01-4166,2x2,937,1427,05/22/2024,False
20,The Bradford at Easton,01-4166,2x2,937,1427,05/23/2024,False
21,The Bradford at Easton,01-4166,2x2,937,1427,05/24/2024,False
22,The Bradford at Easton,01-4166,2x2,937,1427,05/25/2024,False
23,The Bradford at Easton,01-4166,2x2,937,1427,05/26/2024,False
24,The Bradford at Easton,01-4166,2x2,937,1427,05/27/2024,False
25,The Bradford at Easton,01-4166,2x2,937,1427,05/28/2024,False
26,The Bradford at Easton,01-4166,2x2,937,1427,05/29/2024,False
27,The Bradford at Easton,01-4166,2x2,937,1427,05/30/2024,False
28,The Bradford at Easton,01-4166,2x2,937,1427,05/31/2024,False
29,The Bradford at Easton,01-4166,2x2,937,1427,06/01/2024,False
30,The Bradford at Easton,01-4166,2x2,937,1427,06/02/2024,False
31,The Bradford at Easton,01-4166,2x2,937,1427,06/03/2024,False
32,The Bradford at Easton,01-4166,2x2,937,1427,06/04/2024,False
33,The Bradford at Easton,01-4166,2x2,937,1427,06/05/2024,False
34,The Bradford at Easton,01-4166,2x2,937,1427,06/06/2024,False
35,The Bradford at Easton,01-4166,2x2,937,1427,06/07/2024,False
36,The Bradford at Easton,01-4166,2x2,937,1440,06/08/2024,False
37,The Bradford at Easton,01-4166,2x2,937,1440,06/09/2024,False
38,The Bradford at Easton,01-4166,2x2,937,1440,06/10/2024,False
39,The Bradford at Easton,01-4166,2x2,937,1435,06/11/2024,False
40,The Bradford at Easton,01-4166,2x2,937,1435,06/12/2024,False
41,The Bradford at Easton,01-4166,2x2,937,1435,06/13/2024,False
42,The Bradford at Easton,01-4166,2x2,937,1435,06/14/2024,False
43,The Bradford at Easton,01-4166,2x2,937,1435,06/15/2024,False
44,The Bradford at Easton,01-4166,2x2,937,1435,06/16/2024,False
45,The Bradford at Easton,01-4166,2x2,937,1427,06/17/2024,False
46,The Bradford at Easton,01-4166,2x2,937,1427,06/18/2024,True
47,The Bradford at Easton,01-4170,1x1,750,1087,08/13/2023,False
48,The Bradford at Easton,01-4170,1x1,750,1087,08/14/2023,False
49,The Bradford at Easton,01-4170,1x1,750,1087,08/15/2023,False
50,The Bradford at Easton,01-4170,1x1,750,1087,08/16/2023,False
51,The Bradford at Easton,01-4170,1x1,750,1087,08/17/2023,False
52,The Bradford at Easton,01-4170,1x1,750,1087,08/18/2023,False
53,The Bradford at Easton,01-4170,1x1,750,1087,08/19/2023,False
54,The Bradford at Easton,01-4170,1x1,750,1087,08/20/2023,False
55,The Bradford at Easton,01-4170,1x1,750,1087,08/21/2023,False
56,The Bradford at Easton,01-4170,1x1,750,1087,08/22/2023,False
57,The Bradford at Easton,01-4170,1x1,750,1087,08/23/2023,False
58,The Bradford at Easton,01-4170,1x1,750,1087,08/24/2023,False
59,The Bradford at Easton,01-4170,1x1,750,1087,08/25/2023,False
60,The Bradford at Easton,01-4170,1x1,750,1087,08/26/2023,False
61,The Bradford at Easton,01-4170,1x1,750,1087,08/27/2023,False
62,The Bradford at Easton,01-4170,1x1,750,1087,08/28/2023,False
63,The Bradford at Easton,01-4170,1x1,750,1087,08/29/2023,False
64,The Bradford at Easton,01-4170,1x1,750,1087,08/30/2023,False
65,The Bradford at Easton,01-4170,1x1,750,1145,08/31/2023,False
66,The Bradford at Easton,01-4170,1x1,750,1145,09/01/2023,False
67,The Bradford at Easton,01-4170,1x1,750,1145,09/02/2023,True
68,The Bradford at Easton,01-4170,1x1,750,1215,07/24/2024,False
69,The Bradford at Easton,01-4170,1x1,750,1215,07/25/2024,False
70,The Bradford at Easton,01-4170,1x1,750,1215,07/26/2024,False
71,The Bradford at Easton,01-4170,1x1,750,1215,07/27/2024,False
72,The Bradford at Easton,01-4170,1x1,750,1215,07/28/2024,False
73,The Bradford at Easton,01-4170,1x1,750,1168,07/29/2024,False
74,The Bradford at Easton,01-4170,1x1,750,1168,07/30/2024,False
75,The Bradford at Easton,01-4170,1x1,750,1168,07/31/2024,False
76,The Bradford at Easton,01-4170,1x1,750,1168,08/01/2024,False
77,The Bradford at Easton,01-4170,1x1,750,1168,08/02/2024,False
78,The Bradford at Easton,01-4170,1x1,750,1168,08/03/2024,False
79,The Bradford at Easton,01-4170,1x1,750,1168,08/04/2024,False
80,The Bradford at Easton,01-4170,1x1,750,1132,08/05/2024,False
81,The Bradford at Easton,01-4170,1x1,750,1132,08/06/2024,False
82,The Bradford at Easton,01-4170,1x1,750,1132,08/07/2024,False
83,The Bradford at Easton,01-4170,1x1,750,1132,08/08/2024,False
84,The Bradford at Easton,01-4170,1x1,750,1132,08/09/2024,False
85,The Bradford at Easton,01-4170,1x1,750,1132,08/10/2024,False
86,The Bradford at Easton,01-4170,1x1,750,1132,08/11/2024,False
87,The Bradford at Easton,01-4170,1x1,750,1158,08/12/2024,False
88,The Bradford at Easton,01-4170,1x1,750,1132,08/13/2024,False
89,The Bradford at Easton,01-4170,1x1,750,1132,08/14/2024,True
90,The Bradford at Easton,01-4176,2x2,937,1440,09/12/2023,False
91,The Bradford at Easton,01-4176,2x2,937,1440,09/13/2023,False
92,The Bradford at Easton,01-4176,2x2,937,1440,09/14/2023,False
93,The Bradford at Easton,01-4176,2x2,937,1440,09/15/2023,False
94,The Bradford at Easton,01-4176,2x2,937,1440,09/16/2023,False
95,The Bradford at Easton,01-4176,2x2,937,1440,09/17/2023,True
96,The Bradford at Easton,01-4176,2x2,937,1390,03/21/2024,False
97,The Bradford at Easton,01-4176,2x2,937,1390,03/22/2024,False
98,The Bradford at Easton,01-4176,2x2,937,1390,03/23/2024,False
99,The Bradford at Easton,01-4176,2x2,937,1390,03/24/2024,False
100,The Bradford at Easton,01-4176,2x2,937,1390,03/25/2024,False
101,The Bradford at Easton,01-4176,2x2,937,1415,03/26/2024,False
102,The Bradford at Easton,01-4176,2x2,937,1415,03/27/2024,False
103,The Bradford at Easton,01-4176,2x2,937,1415,03/28/2024,False
104,The Bradford at Easton,01-4176,2x2,937,1415,03/29/2024,False
105,The Bradford at Easton,01-4176,2x2,937,1415,03/30/2024,False
106,The Bradford at Easton,01-4176,2x2,937,1415,03/31/2024,False
107,The Bradford at Easton,01-4176,2x2,937,1415,04/01/2024,False
108,The Bradford at Easton,01-4176,2x2,937,1415,04/02/2024,False
109,The Bradford at Easton,01-4176,2x2,937,1415,04/03/2024,False
110,The Bradford at Easton,01-4176,2x2,937,1415,04/04/2024,False
111,The Bradford at Easton,01-4176,2x2,937,1415,04/05/2024,False
112,The Bradford at Easton,01-4176,2x2,937,1415,04/06/2024,False
113,The Bradford at Easton,01-4176,2x2,937,1415,04/07/2024,False
114,The Bradford at Easton,01-4176,2x2,937,1415,04/08/2024,False
115,The Bradford at Easton,01-4176,2x2,937,1415,04/09/2024,False
116,The Bradford at Easton,01-4176,2x2,937,1415,04/10/2024,False
117,The Bradford at Easton,01-4176,2x2,937,1415,04/11/2024,False
118,The Bradford at Easton,01-4176,2x2,937,1402,04/12/2024,False
119,The Bradford at Easton,01-4176,2x2,937,1402,04/13/2024,False
120,The Bradford at Easton,01-4176,2x2,937,1402,04/14/2024,False
121,The Bradford at Easton,01-4176,2x2,937,1402,04/15/2024,False
122,The Bradford at Easton,01-4176,2x2,937,1402,04/16/2024,False
123,The Bradford at Easton,01-4176,2x2,937,1402,04/17/2024,False
124,The Bradford at Easton,01-4176,2x2,937,1402,04/18/2024,True
125,The Bradford at Easton,01-4180,1x1,750,1260,05/02/2024,False
126,The Bradford at Easton,01-4180,1x1,750,1175,05/03/2024,False
127,The Bradford at Easton,01-4180,1x1,750,1170,05/04/2024,False
128,The Bradford at Easton,01-4180,1x1,750,1170,05/05/2024,False
129,The Bradford at Easton,01-4180,1x1,750,1212,05/06/2024,False
130,The Bradford at Easton,01-4180,1x1,750,1212,05/07/2024,False
131,The Bradford at Easton,01-4180,1x1,750,1212,05/08/2024,False
132,The Bradford at Easton,01-4180,1x1,750,1212,05/09/2024,False
133,The Bradford at Easton,01-4180,1x1,750,1212,05/10/2024,False
134,The Bradford at Easton,01-4180,1x1,750,1212,05/11/2024,False
135,The Bradford at Easton,01-4180,1x1,750,1212,05/12/2024,False
136,The Bradford at Easton,01-4180,1x1,750,1200,05/13/2024,False
137,The Bradford at Easton,01-4180,1x1,750,1197,05/14/2024,False
138,The Bradford at Easton,01-4180,1x1,750,1197,05/15/2024,False
139,The Bradford at Easton,01-4180,1x1,750,1195,05/16/2024,False
140,The Bradford at Easton,01-4180,1x1,750,1185,05/17/2024,False
141,The Bradford at Easton,01-4180,1x1,750,1185,05/18/2024,False
142,The Bradford at Easton,01-4180,1x1,750,1185,05/19/2024,False
143,The Bradford at Easton,01-4180,1x1,750,1185,05/20/2024,False
144,The Bradford at Easton,01-4180,1x1,750,1158,05/21/2024,False
145,The Bradford at Easton,01-4180,1x1,750,1150,05/22/2024,False
146,The Bradford at Easton,01-4180,1x1,750,1140,05/23/2024,False
147,The Bradford at Easton,01-4180,1x1,750,1145,05/24/2024,False
148,The Bradford at Easton,01-4180,1x1,750,1140,05/25/2024,False
149,The Bradford at Easton,01-4180,1x1,750,1140,05/26/2024,False
150,The Bradford at Easton,01-4180,1x1,750,1140,05/27/2024,False
151,The Bradford at Easton,01-4180,1x1,750,1140,05/28/2024,False
152,The Bradford at Easton,01-4180,1x1,750,1138,05/29/2024,False
153,The Bradford at Easton,01-4180,1x1,750,1138,05/30/2024,False
154,The Bradford at Easton,01-4180,1x1,750,1138,05/31/2024,False
155,The Bradford at Easton,01-4180,1x1,750,1138,06/01/2024,False
156,The Bradford at Easton,01-4180,1x1,750,1138,06/02/2024,False
157,The Bradford at Easton,01-4180,1x1,750,1138,06/03/2024,False
158,The Bradford at Easton,01-4180,1x1,750,1138,06/04/2024,False
159,The Bradford at Easton,01-4180,1x1,750,1138,06/05/2024,False
160,The Bradford at Easton,01-4180,1x1,750,1138,06/06/2024,False
161,The Bradford at Easton,01-4180,1x1,750,1138,06/07/2024,False
162,The Bradford at Easton,01-4180,1x1,750,1138,06/08/2024,False
163,The Bradford at Easton,01-4180,1x1,750,1138,06/09/2024,False
164,The Bradford at Easton,01-4180,1x1,750,1138,06/10/2024,False
165,The Bradford at Easton,01-4180,1x1,750,1138,06/11/2024,False
166,The Bradford at Easton,01-4180,1x1,750,1138,06/12/2024,False
167,The Bradford at Easton,01-4180,1x1,750,1138,06/13/2024,False
168,The Bradford at Easton,01-4180,1x1,750,1138,06/14/2024,False
169,The Bradford at Easton,01-4180,1x1,750,1138,06/15/2024,False
170,The Bradford at Easton,01-4180,1x1,750,1138,06/16/2024,False
171,The Bradford at Easton,01-4180,1x1,750,1138,06/17/2024,False
172,The Bradford at Easton,01-4180,1x1,750,1138,06/18/2024,False
173,The Bradford at Easton,01-4180,1x1,750,1138,06/19/2024,False
174,The Bradford at Easton,01-4180,1x1,750,1138,06/20/2024,False
175,The Bradford at Easton,01-4180,1x1,750,1138,06/21/2024,False
176,The Bradford at Easton,01-4180,1x1,750,1138,06/22/2024,False
177,The Bradford at Easton,01-4180,1x1,750,1138,06/23/2024,False
178,The Bradford at Easton,01-4180,1x1,750,1138,06/24/2024,False
179,The Bradford at Easton,01-4180,1x1,750,1138,06/25/2024,False
180,The Bradford at Easton,01-4180,1x1,750,1138,06/26/2024,False
181,The Bradford at Easton,01-4180,1x1,750,1138,06/27/2024,False
182,The Bradford at Easton,01-4180,1x1,750,1138,06/28/2024,False
183,The Bradford at Easton,01-4180,1x1,750,1138,06/29/2024,False
184,The Bradford at Easton,01-4180,1x1,750,1138,06/30/2024,False
185,The Bradford at Easton,01-4180,1x1,750,1138,07/01/2024,False
186,The Bradford at Easton,01-4180,1x1,750,1138,07/02/2024,False
187,The Bradford at Easton,01-4180,1x1,750,1138,07/03/2024,False
188,The Bradford at Easton,01-4180,1x1,750,1138,07/04/2024,False
189,The Bradford at Easton,01-4180,1x1,750,1138,07/05/2024,False
190,The Bradford at Easton,01-4180,1x1,750,1138,07/06/2024,False
191,The Bradford at Easton,01-4180,1x1,750,1138,07/07/2024,False
192,The Bradford at Easton,01-4180,1x1,750,1138,07/08/2024,False
193,The Bradford at Easton,01-4180,1x1,750,1138,07/09/2024,False
194,The Bradford at Easton,01-4180,1x1,750,1138,07/10/2024,False
195,The Bradford at Easton,01-4180,1x1,750,1138,07/11/2024,False
196,The Bradford at Easton,01-4180,1x1,750,1138,07/12/2024,False
197,The Bradford at Easton,01-4180,1x1,750,1138,07/13/2024,False
198,The Bradford at Easton,01-4180,1x1,750,1138,07/14/2024,False
199,The Bradford at Easton,01-4180,1x1,750,1138,07/15/2024,False
200,The Bradford at Easton,01-4180,1x1,750,1138,07/16/2024,False
201,The Bradford at Easton,01-4180,1x1,750,1138,07/17/2024,False
202,The Bradford at Easton,01-4180,1x1,750,1138,07/18/2024,False
203,The Bradford at Easton,01-4180,1x1,750,1138,07/19/2024,False
204,The Bradford at Easton,01-4180,1x1,750,1138,07/20/2024,False
205,The Bradford at Easton,01-4180,1x1,750,1138,07/21/2024,False
206,The Bradford at Easton,01-4180,1x1,750,1138,07/22/2024,False
207,The Bradford at Easton,01-4180,1x1,750,1138,07/23/2024,False
