building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,03/23/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,03/24/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,03/25/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,03/26/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,03/27/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,03/28/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,03/29/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,03/30/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,03/31/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/01/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/02/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/03/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/04/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/05/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/06/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/07/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/08/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/09/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/10/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/11/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,2030,04/12/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/13/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/14/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/15/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/16/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/17/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/18/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/19/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/20/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/21/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/22/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/23/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/24/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/25/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/26/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/27/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/28/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/29/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,04/30/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/01/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/02/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/03/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/04/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/05/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/06/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/07/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/08/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/09/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/10/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/11/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/12/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/13/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/14/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/15/2024,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1102,2x2,1331,1980,05/16/2024,True
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1103,2x2,1252,1784,08/11/2023,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1103,2x2,1252,1784,08/12/2023,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1103,2x2,1252,1784,08/13/2023,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1103,2x2,1252,1784,08/14/2023,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1103,2x2,1252,1784,08/15/2023,False
Hawthorne Davis Park,"Durham-Chapel Hill, NC",1103,2x2,1252,1784,08/16/2023,False
