,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Village on the Green,0101,1x1,884,1168,07/13/2023,False
1,Village on the Green,0101,1x1,884,1170,07/14/2023,False
2,Village on the Green,0101,1x1,884,1170,07/15/2023,False
3,Village on the Green,0101,1x1,884,1170,07/16/2023,False
4,Village on the Green,0101,1x1,884,1170,07/17/2023,False
5,Village on the Green,0101,1x1,884,1170,07/18/2023,False
6,Village on the Green,0101,1x1,884,1170,07/19/2023,True
7,Village on the Green,0101,1x1,884,1375,06/18/2024,False
8,Village on the Green,0101,1x1,884,1304,06/19/2024,False
9,Village on the Green,0101,1x1,884,1304,06/20/2024,False
10,Village on the Green,0101,1x1,884,1304,06/21/2024,False
11,Village on the Green,0101,1x1,884,1304,06/22/2024,False
12,Village on the Green,0101,1x1,884,1304,06/23/2024,False
13,Village on the Green,0101,1x1,884,1304,06/24/2024,False
14,Village on the Green,0101,1x1,884,1266,06/25/2024,False
15,Village on the Green,0101,1x1,884,1266,06/26/2024,False
16,Village on the Green,0101,1x1,884,1266,06/27/2024,False
17,Village on the Green,0101,1x1,884,1266,06/28/2024,False
18,Village on the Green,0101,1x1,884,1263,06/29/2024,False
19,Village on the Green,0101,1x1,884,1263,06/30/2024,False
20,Village on the Green,0101,1x1,884,1263,07/01/2024,False
21,Village on the Green,0101,1x1,884,1304,07/02/2024,False
22,Village on the Green,0101,1x1,884,1236,07/03/2024,False
23,Village on the Green,0101,1x1,884,1236,07/04/2024,False
24,Village on the Green,0101,1x1,884,1172,07/05/2024,False
25,Village on the Green,0101,1x1,884,1172,07/06/2024,False
26,Village on the Green,0101,1x1,884,1172,07/07/2024,False
27,Village on the Green,0101,1x1,884,1172,07/08/2024,False
28,Village on the Green,0101,1x1,884,1111,07/09/2024,False
29,Village on the Green,0101,1x1,884,1084,07/10/2024,False
30,Village on the Green,0101,1x1,884,1084,07/11/2024,False
31,Village on the Green,0101,1x1,884,1084,07/12/2024,False
32,Village on the Green,0101,1x1,884,1084,07/13/2024,False
33,Village on the Green,0101,1x1,884,1084,07/14/2024,False
34,Village on the Green,0101,1x1,884,1084,07/15/2024,False
35,Village on the Green,0101,1x1,884,1069,07/16/2024,False
