,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Reserve At Beachline Apartments,10101,2x2,1255,1780,03/14/2024,False
1,Reserve At Beachline Apartments,10101,2x2,1255,1790,03/15/2024,False
2,Reserve At Beachline Apartments,10101,2x2,1255,1785,03/16/2024,False
3,Reserve At Beachline Apartments,10101,2x2,1255,1785,03/17/2024,True
4,Reserve At Beachline Apartments,10102,2x1,918,2090,02/10/2024,False
5,Reserve At Beachline Apartments,10102,2x1,918,2075,02/11/2024,False
6,Reserve At Beachline Apartments,10102,2x1,918,2065,02/12/2024,False
7,Reserve At Beachline Apartments,10102,2x1,918,2060,02/13/2024,False
8,Reserve At Beachline Apartments,10102,2x1,918,2055,02/14/2024,False
9,Reserve At Beachline Apartments,10102,2x1,918,2050,02/15/2024,False
10,Reserve At Beachline Apartments,10102,2x1,918,2045,02/16/2024,False
11,Reserve At Beachline Apartments,10102,2x1,918,2040,02/17/2024,False
12,Reserve At Beachline Apartments,10102,2x1,918,2055,02/18/2024,False
13,Reserve At Beachline Apartments,10102,2x1,918,2050,02/19/2024,False
14,Reserve At Beachline Apartments,10102,2x1,918,2060,02/20/2024,False
15,Reserve At Beachline Apartments,10102,2x1,918,2040,02/21/2024,False
16,Reserve At Beachline Apartments,10102,2x1,918,2165,02/22/2024,False
17,Reserve At Beachline Apartments,10102,2x1,918,1985,02/23/2024,False
18,Reserve At Beachline Apartments,10102,2x1,918,1985,02/24/2024,False
19,Reserve At Beachline Apartments,10102,2x1,918,1985,02/25/2024,False
20,Reserve At Beachline Apartments,10102,2x1,918,1945,02/26/2024,False
21,Reserve At Beachline Apartments,10102,2x1,918,1985,02/27/2024,False
22,Reserve At Beachline Apartments,10102,2x1,918,1985,02/28/2024,False
23,Reserve At Beachline Apartments,10102,2x1,918,1970,02/29/2024,False
24,Reserve At Beachline Apartments,10102,2x1,918,1970,03/01/2024,False
25,Reserve At Beachline Apartments,10102,2x1,918,1965,03/02/2024,False
26,Reserve At Beachline Apartments,10102,2x1,918,1965,03/03/2024,False
27,Reserve At Beachline Apartments,10102,2x1,918,1965,03/04/2024,False
28,Reserve At Beachline Apartments,10102,2x1,918,1955,03/05/2024,False
29,Reserve At Beachline Apartments,10102,2x1,918,1885,03/06/2024,False
30,Reserve At Beachline Apartments,10102,2x1,918,1835,03/07/2024,False
31,Reserve At Beachline Apartments,10102,2x1,918,1835,03/08/2024,False
32,Reserve At Beachline Apartments,10102,2x1,918,1845,03/09/2024,False
33,Reserve At Beachline Apartments,10102,2x1,918,1845,03/10/2024,False
34,Reserve At Beachline Apartments,10102,2x1,918,1840,03/11/2024,False
35,Reserve At Beachline Apartments,10102,2x1,918,1825,03/12/2024,False
36,Reserve At Beachline Apartments,10102,2x1,918,1825,03/13/2024,True
37,Reserve At Beachline Apartments,10102,2x1,918,2090,03/26/2025,False
38,Reserve At Beachline Apartments,10102,2x1,918,2085,03/27/2025,False
39,Reserve At Beachline Apartments,10102,2x1,918,2075,03/28/2025,False
40,Reserve At Beachline Apartments,10102,2x1,918,2070,03/29/2025,False
41,Reserve At Beachline Apartments,10102,2x1,918,2065,03/30/2025,False
42,Reserve At Beachline Apartments,10102,2x1,918,2070,03/31/2025,False
43,Reserve At Beachline Apartments,10102,2x1,918,2090,04/01/2025,True
44,Reserve At Beachline Apartments,10103,2x2,1255,1885,07/18/2024,False
45,Reserve At Beachline Apartments,10103,2x2,1255,1885,07/19/2024,True
46,Reserve At Beachline Apartments,10107,2x2,1255,2050,01/31/2024,False
47,Reserve At Beachline Apartments,10107,2x2,1255,2045,02/01/2024,False
48,Reserve At Beachline Apartments,10107,2x2,1255,2045,02/02/2024,False
49,Reserve At Beachline Apartments,10107,2x2,1255,2075,02/03/2024,False
50,Reserve At Beachline Apartments,10107,2x2,1255,2085,02/04/2024,False
51,Reserve At Beachline Apartments,10107,2x2,1255,2085,02/05/2024,False
52,Reserve At Beachline Apartments,10107,2x2,1255,2085,02/06/2024,False
