,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Addison At Windermere,1B1103,2x2,1123,2490,04/02/2024,False
1,Addison At Windermere,1B1103,2x2,1123,2485,04/03/2024,False
2,Addison At Windermere,1B1103,2x2,1123,2490,04/04/2024,False
3,Addison At Windermere,1B1103,2x2,1123,2455,04/05/2024,False
4,Addison At Windermere,1B1103,2x2,1123,2450,04/06/2024,False
5,Addison At Windermere,1B1103,2x2,1123,2450,04/07/2024,False
6,Addison At Windermere,1B1103,2x2,1123,2450,04/08/2024,False
7,Addison At Windermere,1B1103,2x2,1123,2450,04/09/2024,False
8,Addison At Windermere,1B1103,2x2,1123,2455,04/10/2024,False
9,Addison At Windermere,1B1103,2x2,1123,2455,04/11/2024,False
10,Addison At Windermere,1B1103,2x2,1123,2410,04/12/2024,False
11,Addison At Windermere,1B1103,2x2,1123,2410,04/13/2024,False
12,Addison At Windermere,1B1103,2x2,1123,2410,04/14/2024,False
13,Addison At Windermere,1B1103,2x2,1123,2420,04/15/2024,False
14,Addison At Windermere,1B1103,2x2,1123,2420,04/16/2024,False
15,Addison At Windermere,1B1103,2x2,1123,2415,04/17/2024,False
16,Addison At Windermere,1B1103,2x2,1123,2410,04/18/2024,False
17,Addison At Windermere,1B1103,2x2,1123,2430,04/19/2024,False
18,Addison At Windermere,1B1103,2x2,1123,2430,04/20/2024,False
19,Addison At Windermere,1B1103,2x2,1123,2440,04/21/2024,False
20,Addison At Windermere,1B1103,2x2,1123,2440,04/22/2024,False
21,Addison At Windermere,1B1103,2x2,1123,2445,04/23/2024,False
22,Addison At Windermere,1B1103,2x2,1123,2455,04/24/2024,False
23,Addison At Windermere,1B1103,2x2,1123,2450,04/25/2024,False
24,Addison At Windermere,1B1103,2x2,1123,2495,04/26/2024,False
25,Addison At Windermere,1B1103,2x2,1123,2500,04/27/2024,False
26,Addison At Windermere,1B1103,2x2,1123,2495,04/28/2024,False
27,Addison At Windermere,1B1103,2x2,1123,2495,04/29/2024,False
28,Addison At Windermere,1B1103,2x2,1123,2505,04/30/2024,False
29,Addison At Windermere,1B1103,2x2,1123,2520,05/01/2024,False
