building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,02/27/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,02/28/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2490,02/29/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/01/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/02/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/03/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/04/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/05/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/06/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2525,03/07/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/08/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/09/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/10/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/11/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/12/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/13/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/14/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/15/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/16/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/17/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/18/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/19/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/20/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/21/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/22/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/23/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/24/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/25/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/26/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2555,03/27/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2595,03/28/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2595,03/29/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2595,03/30/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2595,03/31/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2595,04/01/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2595,04/02/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2595,04/03/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/04/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/05/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/06/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/07/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/08/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/09/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/10/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/11/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/12/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/13/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/14/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/15/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/16/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20702,2x2.5,1209,2700,04/17/2024,True
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20703,1x1,791,1900,05/17/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20703,1x1,791,1900,05/18/2024,False
Allure Hermann Park at Med Center,"Houston-The Woodlands-Sugar Land, TX",20703,1x1,791,1900,05/19/2024,False
