,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland Westshore,01-0102,2x2,924,2165,02/12/2024,False
1,Cortland Westshore,01-0102,2x2,924,2165,02/13/2024,False
2,Cortland Westshore,01-0102,2x2,924,2165,02/14/2024,False
3,Cortland Westshore,01-0102,2x2,924,2165,02/15/2024,False
4,Cortland Westshore,01-0102,2x2,924,2165,02/16/2024,False
5,Cortland Westshore,01-0102,2x2,924,2165,02/17/2024,False
6,Cortland Westshore,01-0102,2x2,924,2165,02/18/2024,False
7,Cortland Westshore,01-0102,2x2,924,2165,02/19/2024,False
8,Cortland Westshore,01-0102,2x2,924,2165,02/20/2024,False
9,Cortland Westshore,01-0102,2x2,924,2165,02/21/2024,False
10,Cortland Westshore,01-0102,2x2,924,2165,02/22/2024,False
11,Cortland Westshore,01-0102,2x2,924,2165,02/23/2024,False
12,Cortland Westshore,01-0102,2x2,924,2185,02/24/2024,False
13,Cortland Westshore,01-0102,2x2,924,2185,02/25/2024,False
14,Cortland Westshore,01-0102,2x2,924,2185,02/26/2024,False
15,Cortland Westshore,01-0102,2x2,924,2185,02/27/2024,False
16,Cortland Westshore,01-0102,2x2,924,2185,02/28/2024,False
17,Cortland Westshore,01-0102,2x2,924,2185,02/29/2024,False
18,Cortland Westshore,01-0102,2x2,924,2185,03/01/2024,False
19,Cortland Westshore,01-0102,2x2,924,2185,03/02/2024,False
20,Cortland Westshore,01-0102,2x2,924,2185,03/03/2024,False
21,Cortland Westshore,01-0102,2x2,924,2185,03/04/2024,False
22,Cortland Westshore,01-0102,2x2,924,2185,03/05/2024,False
23,Cortland Westshore,01-0102,2x2,924,2185,03/06/2024,False
24,Cortland Westshore,01-0102,2x2,924,2185,03/07/2024,False
25,Cortland Westshore,01-0102,2x2,924,2185,03/08/2024,False
26,Cortland Westshore,01-0102,2x2,924,2185,03/09/2024,False
27,Cortland Westshore,01-0102,2x2,924,2185,03/10/2024,False
28,Cortland Westshore,01-0102,2x2,924,2185,03/11/2024,False
29,Cortland Westshore,01-0102,2x2,924,2185,03/12/2024,False
30,Cortland Westshore,01-0102,2x2,924,2185,03/13/2024,False
31,Cortland Westshore,01-0102,2x2,924,2195,03/14/2024,False
32,Cortland Westshore,01-0102,2x2,924,2195,03/15/2024,False
33,Cortland Westshore,01-0102,2x2,924,2195,03/16/2024,False
34,Cortland Westshore,01-0102,2x2,924,2195,03/17/2024,False
35,Cortland Westshore,01-0102,2x2,924,2195,03/18/2024,False
36,Cortland Westshore,01-0102,2x2,924,2195,03/19/2024,False
37,Cortland Westshore,01-0102,2x2,924,2195,03/20/2024,False
38,Cortland Westshore,01-0102,2x2,924,2195,03/21/2024,False
39,Cortland Westshore,01-0102,2x2,924,2195,03/22/2024,False
40,Cortland Westshore,01-0102,2x2,924,2195,03/23/2024,False
41,Cortland Westshore,01-0102,2x2,924,2195,03/24/2024,False
42,Cortland Westshore,01-0102,2x2,924,2195,03/25/2024,False
43,Cortland Westshore,01-0102,2x2,924,2195,03/26/2024,False
44,Cortland Westshore,01-0102,2x2,924,2195,03/27/2024,False
45,Cortland Westshore,01-0102,2x2,924,2195,03/28/2024,False
46,Cortland Westshore,01-0102,2x2,924,2195,03/29/2024,False
47,Cortland Westshore,01-0102,2x2,924,2195,03/30/2024,False
48,Cortland Westshore,01-0102,2x2,924,2195,03/31/2024,False
49,Cortland Westshore,01-0102,2x2,924,2195,04/01/2024,False
50,Cortland Westshore,01-0102,2x2,924,2195,04/02/2024,False
