,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,New River Cove Apartments,01-103,2x2,1392,2614,02/14/2025,False
1,New River Cove Apartments,01-103,2x2,1392,2614,02/15/2025,False
2,New River Cove Apartments,01-103,2x2,1392,2614,02/16/2025,False
3,New River Cove Apartments,01-103,2x2,1392,2614,02/17/2025,False
4,New River Cove Apartments,01-103,2x2,1392,2626,02/18/2025,False
5,New River Cove Apartments,01-103,2x2,1392,2626,02/19/2025,False
6,New River Cove Apartments,01-103,2x2,1392,2626,02/20/2025,False
7,New River Cove Apartments,01-103,2x2,1392,2626,02/21/2025,True
8,New River Cove Apartments,02-101,1x1,928,2294,06/17/2023,False
9,New River Cove Apartments,02-101,1x1,928,2294,06/18/2023,False
10,New River Cove Apartments,02-101,1x1,928,2294,06/19/2023,False
11,New River Cove Apartments,02-101,1x1,928,2221,06/20/2023,False
12,New River Cove Apartments,02-101,1x1,928,2221,06/21/2023,False
13,New River Cove Apartments,02-101,1x1,928,2221,06/22/2023,False
14,New River Cove Apartments,02-101,1x1,928,2221,06/23/2023,False
15,New River Cove Apartments,02-101,1x1,928,2221,06/24/2023,False
16,New River Cove Apartments,02-101,1x1,928,2204,06/25/2023,False
17,New River Cove Apartments,02-101,1x1,928,2204,06/26/2023,False
18,New River Cove Apartments,02-101,1x1,928,2204,06/27/2023,False
19,New River Cove Apartments,02-101,1x1,928,2204,06/28/2023,False
20,New River Cove Apartments,02-101,1x1,928,2204,06/29/2023,False
21,New River Cove Apartments,02-101,1x1,928,2204,06/30/2023,False
22,New River Cove Apartments,02-101,1x1,928,2189,07/01/2023,False
23,New River Cove Apartments,02-101,1x1,928,2189,07/02/2023,False
24,New River Cove Apartments,02-101,1x1,928,2206,07/03/2023,False
25,New River Cove Apartments,02-101,1x1,928,2206,07/04/2023,False
26,New River Cove Apartments,02-101,1x1,928,2206,07/05/2023,False
27,New River Cove Apartments,02-101,1x1,928,2206,07/06/2023,False
28,New River Cove Apartments,02-101,1x1,928,2206,07/07/2023,False
29,New River Cove Apartments,02-101,1x1,928,2206,07/08/2023,False
30,New River Cove Apartments,02-101,1x1,928,2148,07/09/2023,False
31,New River Cove Apartments,02-101,1x1,928,2148,07/10/2023,False
32,New River Cove Apartments,02-101,1x1,928,2148,07/11/2023,False
33,New River Cove Apartments,02-101,1x1,928,2148,07/12/2023,False
34,New River Cove Apartments,02-101,1x1,928,2148,07/13/2023,False
35,New River Cove Apartments,02-101,1x1,928,2148,07/14/2023,False
36,New River Cove Apartments,02-101,1x1,928,2148,07/15/2023,False
37,New River Cove Apartments,02-101,1x1,928,2148,07/16/2023,False
38,New River Cove Apartments,02-101,1x1,928,2148,07/17/2023,False
39,New River Cove Apartments,02-101,1x1,928,2148,07/18/2023,False
40,New River Cove Apartments,02-101,1x1,928,2066,07/19/2023,False
41,New River Cove Apartments,02-101,1x1,928,2066,07/20/2023,False
42,New River Cove Apartments,02-101,1x1,928,2073,07/21/2023,False
43,New River Cove Apartments,02-101,1x1,928,2073,07/22/2023,False
44,New River Cove Apartments,02-101,1x1,928,2073,07/23/2023,False
45,New River Cove Apartments,02-101,1x1,928,2073,07/24/2023,False
46,New River Cove Apartments,02-101,1x1,928,2073,07/25/2023,False
47,New River Cove Apartments,02-101,1x1,928,2073,07/26/2023,False
48,New River Cove Apartments,02-101,1x1,928,2073,07/27/2023,False
49,New River Cove Apartments,02-101,1x1,928,2073,07/28/2023,False
50,New River Cove Apartments,02-101,1x1,928,2073,07/29/2023,False
51,New River Cove Apartments,02-101,1x1,928,2073,07/30/2023,False
52,New River Cove Apartments,02-101,1x1,928,2073,07/31/2023,False
53,New River Cove Apartments,02-101,1x1,928,2073,08/01/2023,False
54,New River Cove Apartments,02-101,1x1,928,1955,08/02/2023,False
55,New River Cove Apartments,02-101,1x1,928,1955,08/03/2023,True
56,New River Cove Apartments,02-102,1x1,928,2243,06/17/2023,False
57,New River Cove Apartments,02-102,1x1,928,2243,06/18/2023,False
58,New River Cove Apartments,02-102,1x1,928,2171,06/19/2023,False
59,New River Cove Apartments,02-102,1x1,928,2171,06/20/2023,False
60,New River Cove Apartments,02-102,1x1,928,2171,06/21/2023,False
61,New River Cove Apartments,02-102,1x1,928,2171,06/22/2023,False
62,New River Cove Apartments,02-102,1x1,928,2171,06/23/2023,False
63,New River Cove Apartments,02-102,1x1,928,2171,06/24/2023,False
64,New River Cove Apartments,02-102,1x1,928,2171,06/25/2023,False
65,New River Cove Apartments,02-102,1x1,928,2171,06/26/2023,False
66,New River Cove Apartments,02-102,1x1,928,2171,06/27/2023,False
67,New River Cove Apartments,02-102,1x1,928,2171,06/28/2023,False
68,New River Cove Apartments,02-102,1x1,928,2171,06/29/2023,False
69,New River Cove Apartments,02-102,1x1,928,2171,06/30/2023,False
70,New River Cove Apartments,02-102,1x1,928,2171,07/01/2023,False
71,New River Cove Apartments,02-102,1x1,928,2171,07/02/2023,False
72,New River Cove Apartments,02-102,1x1,928,2171,07/03/2023,False
73,New River Cove Apartments,02-102,1x1,928,2171,07/04/2023,False
74,New River Cove Apartments,02-102,1x1,928,2171,07/05/2023,False
75,New River Cove Apartments,02-102,1x1,928,2171,07/06/2023,False
76,New River Cove Apartments,02-102,1x1,928,2171,07/07/2023,False
77,New River Cove Apartments,02-102,1x1,928,2171,07/08/2023,False
78,New River Cove Apartments,02-102,1x1,928,2171,07/09/2023,False
79,New River Cove Apartments,02-102,1x1,928,2171,07/10/2023,False
80,New River Cove Apartments,02-102,1x1,928,2171,07/11/2023,False
81,New River Cove Apartments,02-102,1x1,928,2171,07/12/2023,False
82,New River Cove Apartments,02-102,1x1,928,2171,07/13/2023,False
83,New River Cove Apartments,02-102,1x1,928,2171,07/14/2023,False
84,New River Cove Apartments,02-102,1x1,928,2171,07/15/2023,False
85,New River Cove Apartments,02-102,1x1,928,2171,07/16/2023,False
86,New River Cove Apartments,02-102,1x1,928,2171,07/17/2023,False
87,New River Cove Apartments,02-102,1x1,928,2171,07/18/2023,False
88,New River Cove Apartments,02-102,1x1,928,2171,07/19/2023,False
89,New River Cove Apartments,02-102,1x1,928,2171,07/20/2023,False
90,New River Cove Apartments,02-102,1x1,928,2171,07/21/2023,False
91,New River Cove Apartments,02-102,1x1,928,2171,07/22/2023,False
92,New River Cove Apartments,02-102,1x1,928,2037,07/23/2023,False
93,New River Cove Apartments,02-102,1x1,928,2037,07/24/2023,False
94,New River Cove Apartments,02-102,1x1,928,2037,07/25/2023,False
95,New River Cove Apartments,02-102,1x1,928,2037,07/26/2023,False
96,New River Cove Apartments,02-102,1x1,928,2037,07/27/2023,False
97,New River Cove Apartments,02-102,1x1,928,2037,07/28/2023,False
98,New River Cove Apartments,02-102,1x1,928,2037,07/29/2023,False
99,New River Cove Apartments,02-102,1x1,928,2037,07/30/2023,False
100,New River Cove Apartments,02-102,1x1,928,2037,07/31/2023,False
101,New River Cove Apartments,02-102,1x1,928,2037,08/01/2023,False
102,New River Cove Apartments,02-102,1x1,928,2037,08/02/2023,True
103,New River Cove Apartments,02-104,2x2,1190,2540,06/17/2023,False
104,New River Cove Apartments,02-104,2x2,1190,2540,06/18/2023,False
105,New River Cove Apartments,02-104,2x2,1190,2389,06/19/2023,False
106,New River Cove Apartments,02-104,2x2,1190,2389,06/20/2023,False
107,New River Cove Apartments,02-104,2x2,1190,2350,06/21/2023,False
108,New River Cove Apartments,02-104,2x2,1190,2378,06/22/2023,False
109,New River Cove Apartments,02-104,2x2,1190,2350,06/23/2023,False
110,New River Cove Apartments,02-104,2x2,1190,2267,06/24/2023,False
111,New River Cove Apartments,02-104,2x2,1190,2267,06/25/2023,False
112,New River Cove Apartments,02-104,2x2,1190,2267,06/26/2023,True
113,New River Cove Apartments,02-105,2x2,1190,2273,01/17/2024,False
114,New River Cove Apartments,02-105,2x2,1190,2280,01/18/2024,False
115,New River Cove Apartments,02-105,2x2,1190,2280,01/19/2024,False
116,New River Cove Apartments,02-105,2x2,1190,2280,01/20/2024,False
117,New River Cove Apartments,02-105,2x2,1190,2335,01/21/2024,False
118,New River Cove Apartments,02-105,2x2,1190,2335,01/22/2024,False
119,New River Cove Apartments,02-105,2x2,1190,2335,01/23/2024,False
120,New River Cove Apartments,02-105,2x2,1190,2395,01/24/2024,False
121,New River Cove Apartments,02-105,2x2,1190,2395,01/25/2024,False
122,New River Cove Apartments,02-105,2x2,1190,2395,01/26/2024,False
123,New River Cove Apartments,02-105,2x2,1190,2395,01/27/2024,False
124,New River Cove Apartments,02-105,2x2,1190,2395,01/28/2024,False
125,New River Cove Apartments,02-105,2x2,1190,2395,01/29/2024,False
126,New River Cove Apartments,02-105,2x2,1190,2395,01/30/2024,False
127,New River Cove Apartments,02-105,2x2,1190,2401,01/31/2024,False
128,New River Cove Apartments,02-105,2x2,1190,2412,02/01/2024,False
129,New River Cove Apartments,02-105,2x2,1190,2394,02/02/2024,False
130,New River Cove Apartments,02-105,2x2,1190,2394,02/03/2024,False
131,New River Cove Apartments,02-105,2x2,1190,2394,02/04/2024,False
132,New River Cove Apartments,02-105,2x2,1190,2406,02/05/2024,False
133,New River Cove Apartments,02-105,2x2,1190,2406,02/06/2024,False
134,New River Cove Apartments,02-105,2x2,1190,2406,02/07/2024,False
135,New River Cove Apartments,02-105,2x2,1190,2406,02/08/2024,False
136,New River Cove Apartments,02-105,2x2,1190,2406,02/09/2024,False
137,New River Cove Apartments,02-105,2x2,1190,2406,02/10/2024,False
138,New River Cove Apartments,02-105,2x2,1190,2406,02/11/2024,False
139,New River Cove Apartments,02-105,2x2,1190,2406,02/12/2024,False
140,New River Cove Apartments,02-105,2x2,1190,2406,02/13/2024,False
141,New River Cove Apartments,02-105,2x2,1190,2394,02/14/2024,False
142,New River Cove Apartments,02-105,2x2,1190,2395,02/15/2024,False
143,New River Cove Apartments,02-105,2x2,1190,2395,02/16/2024,False
144,New River Cove Apartments,02-105,2x2,1190,2395,02/17/2024,False
145,New River Cove Apartments,02-105,2x2,1190,2395,02/18/2024,False
146,New River Cove Apartments,02-105,2x2,1190,2395,02/19/2024,False
147,New River Cove Apartments,02-105,2x2,1190,2395,02/20/2024,False
148,New River Cove Apartments,02-105,2x2,1190,2395,02/21/2024,False
149,New River Cove Apartments,02-105,2x2,1190,2395,02/22/2024,True
150,New River Cove Apartments,02-105,2x2,1190,2441,02/09/2025,False
151,New River Cove Apartments,02-105,2x2,1190,2441,02/10/2025,False
152,New River Cove Apartments,02-105,2x2,1190,2441,02/11/2025,False
153,New River Cove Apartments,02-105,2x2,1190,2441,02/12/2025,False
154,New River Cove Apartments,02-105,2x2,1190,2441,02/13/2025,False
155,New River Cove Apartments,02-105,2x2,1190,2441,02/14/2025,True
156,New River Cove Apartments,02-106,2x2,1190,2502,10/02/2024,False
157,New River Cove Apartments,02-106,2x2,1190,2507,10/03/2024,False
158,New River Cove Apartments,02-106,2x2,1190,2507,10/04/2024,False
159,New River Cove Apartments,02-106,2x2,1190,2522,10/05/2024,False
160,New River Cove Apartments,02-106,2x2,1190,2522,10/06/2024,False
161,New River Cove Apartments,02-106,2x2,1190,2522,10/07/2024,False
162,New River Cove Apartments,02-106,2x2,1190,2522,10/08/2024,False
163,New River Cove Apartments,02-106,2x2,1190,2522,10/09/2024,False
164,New River Cove Apartments,02-106,2x2,1190,2522,10/10/2024,False
165,New River Cove Apartments,02-106,2x2,1190,2522,10/11/2024,False
166,New River Cove Apartments,02-106,2x2,1190,2526,10/12/2024,False
167,New River Cove Apartments,02-106,2x2,1190,2526,10/13/2024,False
168,New River Cove Apartments,02-106,2x2,1190,2526,10/14/2024,False
169,New River Cove Apartments,02-106,2x2,1190,2529,10/15/2024,False
170,New River Cove Apartments,02-106,2x2,1190,2529,10/16/2024,False
171,New River Cove Apartments,02-106,2x2,1190,2529,10/17/2024,False
172,New River Cove Apartments,02-106,2x2,1190,2529,10/18/2024,False
173,New River Cove Apartments,02-106,2x2,1190,2529,10/19/2024,False
174,New River Cove Apartments,02-106,2x2,1190,2529,10/20/2024,False
175,New River Cove Apartments,02-106,2x2,1190,2529,10/21/2024,False
176,New River Cove Apartments,02-106,2x2,1190,2529,10/22/2024,False
177,New River Cove Apartments,02-106,2x2,1190,2529,10/23/2024,False
178,New River Cove Apartments,02-106,2x2,1190,2529,10/24/2024,False
179,New River Cove Apartments,02-106,2x2,1190,2529,10/25/2024,True
180,New River Cove Apartments,02-107,1x1,928,2277,06/17/2023,False
181,New River Cove Apartments,02-107,1x1,928,2277,06/18/2023,False
182,New River Cove Apartments,02-107,1x1,928,2204,06/19/2023,False
183,New River Cove Apartments,02-107,1x1,928,2204,06/20/2023,False
184,New River Cove Apartments,02-107,1x1,928,2204,06/21/2023,False
185,New River Cove Apartments,02-107,1x1,928,2204,06/22/2023,False
186,New River Cove Apartments,02-107,1x1,928,2204,06/23/2023,False
187,New River Cove Apartments,02-107,1x1,928,2221,06/24/2023,False
188,New River Cove Apartments,02-107,1x1,928,2204,06/25/2023,False
189,New River Cove Apartments,02-107,1x1,928,2204,06/26/2023,False
190,New River Cove Apartments,02-107,1x1,928,2204,06/27/2023,False
191,New River Cove Apartments,02-107,1x1,928,2204,06/28/2023,False
192,New River Cove Apartments,02-107,1x1,928,2204,06/29/2023,False
193,New River Cove Apartments,02-107,1x1,928,2189,06/30/2023,False
194,New River Cove Apartments,02-107,1x1,928,2189,07/01/2023,False
195,New River Cove Apartments,02-107,1x1,928,2189,07/02/2023,False
196,New River Cove Apartments,02-107,1x1,928,2206,07/03/2023,False
197,New River Cove Apartments,02-107,1x1,928,2206,07/04/2023,False
198,New River Cove Apartments,02-107,1x1,928,2206,07/05/2023,False
199,New River Cove Apartments,02-107,1x1,928,2206,07/06/2023,False
200,New River Cove Apartments,02-107,1x1,928,2206,07/07/2023,False
201,New River Cove Apartments,02-107,1x1,928,2206,07/08/2023,False
202,New River Cove Apartments,02-107,1x1,928,2148,07/09/2023,False
203,New River Cove Apartments,02-107,1x1,928,2148,07/10/2023,False
204,New River Cove Apartments,02-107,1x1,928,2148,07/11/2023,False
205,New River Cove Apartments,02-107,1x1,928,2148,07/12/2023,False
206,New River Cove Apartments,02-107,1x1,928,2148,07/13/2023,False
207,New River Cove Apartments,02-107,1x1,928,2148,07/14/2023,False
208,New River Cove Apartments,02-107,1x1,928,2148,07/15/2023,False
209,New River Cove Apartments,02-107,1x1,928,2148,07/16/2023,False
210,New River Cove Apartments,02-107,1x1,928,2148,07/17/2023,False
211,New River Cove Apartments,02-107,1x1,928,2148,07/18/2023,False
212,New River Cove Apartments,02-107,1x1,928,2066,07/19/2023,False
213,New River Cove Apartments,02-107,1x1,928,2066,07/20/2023,False
214,New River Cove Apartments,02-107,1x1,928,2073,07/21/2023,False
215,New River Cove Apartments,02-107,1x1,928,2073,07/22/2023,False
216,New River Cove Apartments,02-107,1x1,928,2052,07/23/2023,False
217,New River Cove Apartments,02-107,1x1,928,2052,07/24/2023,False
218,New River Cove Apartments,02-107,1x1,928,2052,07/25/2023,False
219,New River Cove Apartments,02-107,1x1,928,2052,07/26/2023,False
220,New River Cove Apartments,02-107,1x1,928,2052,07/27/2023,False
221,New River Cove Apartments,02-107,1x1,928,2052,07/28/2023,False
222,New River Cove Apartments,02-107,1x1,928,2052,07/29/2023,False
223,New River Cove Apartments,02-107,1x1,928,2052,07/30/2023,False
224,New River Cove Apartments,02-107,1x1,928,2052,07/31/2023,False
225,New River Cove Apartments,02-107,1x1,928,2052,08/01/2023,False
226,New River Cove Apartments,02-107,1x1,928,1955,08/02/2023,False
227,New River Cove Apartments,02-107,1x1,928,1976,08/03/2023,False
228,New River Cove Apartments,02-107,1x1,928,1976,08/04/2023,True
229,New River Cove Apartments,02-107,1x1,928,2151,02/17/2024,False
230,New River Cove Apartments,02-107,1x1,928,2151,02/18/2024,False
231,New River Cove Apartments,02-107,1x1,928,2151,02/19/2024,False
232,New River Cove Apartments,02-107,1x1,928,2151,02/20/2024,False
233,New River Cove Apartments,02-107,1x1,928,2151,02/21/2024,False
234,New River Cove Apartments,02-107,1x1,928,2151,02/22/2024,False
235,New River Cove Apartments,02-107,1x1,928,2151,02/23/2024,False
236,New River Cove Apartments,02-107,1x1,928,2151,02/24/2024,False
237,New River Cove Apartments,02-107,1x1,928,2151,02/25/2024,False
238,New River Cove Apartments,02-107,1x1,928,2151,02/26/2024,False
239,New River Cove Apartments,02-107,1x1,928,2151,02/27/2024,False
240,New River Cove Apartments,02-107,1x1,928,2151,02/28/2024,False
241,New River Cove Apartments,02-107,1x1,928,2151,02/29/2024,False
242,New River Cove Apartments,02-107,1x1,928,2151,03/01/2024,False
243,New River Cove Apartments,02-107,1x1,928,2151,03/02/2024,False
244,New River Cove Apartments,02-107,1x1,928,2151,03/03/2024,False
245,New River Cove Apartments,02-107,1x1,928,2151,03/04/2024,False
246,New River Cove Apartments,02-107,1x1,928,2151,03/05/2024,False
247,New River Cove Apartments,02-107,1x1,928,2151,03/06/2024,False
248,New River Cove Apartments,02-107,1x1,928,2151,03/07/2024,False
249,New River Cove Apartments,02-107,1x1,928,2131,03/08/2024,False
250,New River Cove Apartments,02-107,1x1,928,2134,03/09/2024,False
251,New River Cove Apartments,02-107,1x1,928,2134,03/10/2024,False
252,New River Cove Apartments,02-107,1x1,928,2134,03/11/2024,False
253,New River Cove Apartments,02-107,1x1,928,2134,03/12/2024,False
254,New River Cove Apartments,02-107,1x1,928,2134,03/13/2024,False
255,New River Cove Apartments,02-107,1x1,928,2134,03/14/2024,False
256,New River Cove Apartments,02-107,1x1,928,2134,03/15/2024,False
257,New River Cove Apartments,02-107,1x1,928,2134,03/16/2024,False
258,New River Cove Apartments,02-107,1x1,928,2134,03/17/2024,False
259,New River Cove Apartments,02-107,1x1,928,2134,03/18/2024,False
260,New River Cove Apartments,02-107,1x1,928,2134,03/19/2024,False
261,New River Cove Apartments,02-107,1x1,928,2084,03/20/2024,False
262,New River Cove Apartments,02-107,1x1,928,2084,03/21/2024,False
263,New River Cove Apartments,02-107,1x1,928,2084,03/22/2024,False
264,New River Cove Apartments,02-107,1x1,928,2084,03/23/2024,False
265,New River Cove Apartments,02-107,1x1,928,2084,03/24/2024,False
266,New River Cove Apartments,02-107,1x1,928,2084,03/25/2024,False
267,New River Cove Apartments,02-107,1x1,928,2084,03/26/2024,False
268,New River Cove Apartments,02-107,1x1,928,2084,03/27/2024,False
269,New River Cove Apartments,02-107,1x1,928,2084,03/28/2024,False
270,New River Cove Apartments,02-107,1x1,928,2084,03/29/2024,False
271,New River Cove Apartments,02-107,1x1,928,2084,03/30/2024,False
272,New River Cove Apartments,02-107,1x1,928,2084,03/31/2024,False
273,New River Cove Apartments,02-107,1x1,928,2114,04/01/2024,False
274,New River Cove Apartments,02-107,1x1,928,2114,04/02/2024,False
275,New River Cove Apartments,02-107,1x1,928,2114,04/03/2024,False
276,New River Cove Apartments,02-107,1x1,928,2114,04/04/2024,False
277,New River Cove Apartments,02-107,1x1,928,2114,04/05/2024,False
278,New River Cove Apartments,02-107,1x1,928,2124,04/06/2024,False
279,New River Cove Apartments,02-107,1x1,928,2124,04/07/2024,False
280,New River Cove Apartments,02-107,1x1,928,2124,04/08/2024,False
281,New River Cove Apartments,02-107,1x1,928,2124,04/09/2024,False
282,New River Cove Apartments,02-107,1x1,928,2124,04/10/2024,False
283,New River Cove Apartments,02-107,1x1,928,2134,04/11/2024,False
284,New River Cove Apartments,02-107,1x1,928,2134,04/12/2024,False
285,New River Cove Apartments,02-107,1x1,928,2235,04/13/2024,False
286,New River Cove Apartments,02-107,1x1,928,2235,04/14/2024,False
287,New River Cove Apartments,02-107,1x1,928,2235,04/15/2024,False
288,New River Cove Apartments,02-107,1x1,928,2235,04/16/2024,False
289,New River Cove Apartments,02-107,1x1,928,2174,04/17/2024,False
290,New River Cove Apartments,02-107,1x1,928,2174,04/18/2024,False
291,New River Cove Apartments,02-107,1x1,928,2174,04/19/2024,False
292,New River Cove Apartments,02-107,1x1,928,2174,04/20/2024,False
293,New River Cove Apartments,02-107,1x1,928,2174,04/21/2024,False
294,New River Cove Apartments,02-107,1x1,928,2174,04/22/2024,False
295,New River Cove Apartments,02-107,1x1,928,2174,04/23/2024,False
296,New River Cove Apartments,02-107,1x1,928,2174,04/24/2024,False
297,New River Cove Apartments,02-107,1x1,928,2174,04/25/2024,False
298,New River Cove Apartments,02-107,1x1,928,2174,04/26/2024,False
299,New River Cove Apartments,02-107,1x1,928,2174,04/27/2024,False
300,New River Cove Apartments,02-107,1x1,928,2174,04/28/2024,True
