,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Parkhouse Apartment Homes,1-104,1x1,733,1895,05/29/2024,False
1,Parkhouse Apartment Homes,1-104,1x1,733,1895,05/30/2024,False
2,Parkhouse Apartment Homes,1-104,1x1,733,1895,05/31/2024,False
3,Parkhouse Apartment Homes,1-104,1x1,733,1895,06/01/2024,False
4,Parkhouse Apartment Homes,1-104,1x1,733,1895,06/02/2024,False
5,Parkhouse Apartment Homes,1-104,1x1,733,1895,06/03/2024,False
6,Parkhouse Apartment Homes,1-104,1x1,733,1895,06/04/2024,False
7,Parkhouse Apartment Homes,1-104,1x1,733,1890,06/05/2024,False
8,Parkhouse Apartment Homes,1-104,1x1,733,1890,06/06/2024,True
9,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/18/2024,False
10,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/19/2024,False
11,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/20/2024,False
12,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/21/2024,False
13,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/22/2024,False
14,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/23/2024,False
15,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/24/2024,False
16,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/25/2024,False
17,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/26/2024,False
18,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/27/2024,False
19,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/28/2024,False
20,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/29/2024,False
21,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/30/2024,False
22,Parkhouse Apartment Homes,1-104,1x1,733,1695,12/31/2024,False
23,Parkhouse Apartment Homes,1-104,1x1,733,1653,01/01/2025,False
24,Parkhouse Apartment Homes,1-104,1x1,733,1653,01/02/2025,False
25,Parkhouse Apartment Homes,1-104,1x1,733,1653,01/03/2025,False
26,Parkhouse Apartment Homes,1-104,1x1,733,1653,01/04/2025,False
27,Parkhouse Apartment Homes,1-104,1x1,733,1653,01/05/2025,False
28,Parkhouse Apartment Homes,1-104,1x1,733,1653,01/06/2025,False
29,Parkhouse Apartment Homes,1-104,1x1,733,1653,01/07/2025,False
30,Parkhouse Apartment Homes,1-104,1x1,733,1653,01/08/2025,False
31,Parkhouse Apartment Homes,1-104,1x1,733,1653,01/09/2025,False
32,Parkhouse Apartment Homes,1-104,1x1,733,1603,01/10/2025,False
33,Parkhouse Apartment Homes,1-104,1x1,733,1603,01/11/2025,False
34,Parkhouse Apartment Homes,1-104,1x1,733,1603,01/12/2025,False
35,Parkhouse Apartment Homes,1-104,1x1,733,1598,01/13/2025,False
36,Parkhouse Apartment Homes,1-104,1x1,733,1603,01/14/2025,False
37,Parkhouse Apartment Homes,1-104,1x1,733,1603,01/15/2025,False
38,Parkhouse Apartment Homes,1-104,1x1,733,1630,01/16/2025,False
39,Parkhouse Apartment Homes,1-104,1x1,733,1630,01/17/2025,False
40,Parkhouse Apartment Homes,1-104,1x1,733,1630,01/18/2025,False
41,Parkhouse Apartment Homes,1-104,1x1,733,1625,01/19/2025,False
42,Parkhouse Apartment Homes,1-104,1x1,733,1635,01/20/2025,False
43,Parkhouse Apartment Homes,1-104,1x1,733,1635,01/21/2025,False
44,Parkhouse Apartment Homes,1-104,1x1,733,1635,01/22/2025,False
45,Parkhouse Apartment Homes,1-104,1x1,733,1575,01/23/2025,False
46,Parkhouse Apartment Homes,1-104,1x1,733,1570,01/24/2025,False
47,Parkhouse Apartment Homes,1-104,1x1,733,1575,01/25/2025,False
48,Parkhouse Apartment Homes,1-104,1x1,733,1585,01/26/2025,False
49,Parkhouse Apartment Homes,1-104,1x1,733,1580,01/27/2025,False
50,Parkhouse Apartment Homes,1-104,1x1,733,1570,01/28/2025,False
51,Parkhouse Apartment Homes,1-104,1x1,733,1595,01/29/2025,False
52,Parkhouse Apartment Homes,1-104,1x1,733,1600,01/30/2025,False
53,Parkhouse Apartment Homes,1-104,1x1,733,1700,01/31/2025,False
54,Parkhouse Apartment Homes,1-104,1x1,733,1710,02/01/2025,False
55,Parkhouse Apartment Homes,1-104,1x1,733,1705,02/02/2025,False
56,Parkhouse Apartment Homes,1-104,1x1,733,1710,02/03/2025,False
57,Parkhouse Apartment Homes,1-104,1x1,733,1710,02/04/2025,False
58,Parkhouse Apartment Homes,1-104,1x1,733,1715,02/05/2025,False
59,Parkhouse Apartment Homes,1-104,1x1,733,1715,02/06/2025,False
60,Parkhouse Apartment Homes,1-104,1x1,733,1720,02/07/2025,False
61,Parkhouse Apartment Homes,1-104,1x1,733,1720,02/08/2025,False
62,Parkhouse Apartment Homes,1-104,1x1,733,1720,02/09/2025,False
63,Parkhouse Apartment Homes,1-104,1x1,733,1720,02/10/2025,False
64,Parkhouse Apartment Homes,1-104,1x1,733,1715,02/11/2025,False
65,Parkhouse Apartment Homes,1-104,1x1,733,1720,02/12/2025,False
66,Parkhouse Apartment Homes,1-104,1x1,733,1755,02/13/2025,False
67,Parkhouse Apartment Homes,1-104,1x1,733,1760,02/14/2025,False
68,Parkhouse Apartment Homes,1-104,1x1,733,1765,02/15/2025,False
69,Parkhouse Apartment Homes,1-104,1x1,733,1775,02/16/2025,False
70,Parkhouse Apartment Homes,1-104,1x1,733,1790,02/17/2025,False
71,Parkhouse Apartment Homes,1-104,1x1,733,1795,02/18/2025,False
72,Parkhouse Apartment Homes,1-104,1x1,733,1795,02/19/2025,False
73,Parkhouse Apartment Homes,1-104,1x1,733,1795,02/20/2025,False
74,Parkhouse Apartment Homes,1-104,1x1,733,1790,02/21/2025,False
75,Parkhouse Apartment Homes,1-104,1x1,733,1785,02/22/2025,False
76,Parkhouse Apartment Homes,1-104,1x1,733,1780,02/23/2025,False
77,Parkhouse Apartment Homes,1-104,1x1,733,1780,02/24/2025,False
78,Parkhouse Apartment Homes,1-104,1x1,733,1780,02/25/2025,False
79,Parkhouse Apartment Homes,1-104,1x1,733,1760,02/26/2025,False
80,Parkhouse Apartment Homes,1-104,1x1,733,1760,02/27/2025,False
81,Parkhouse Apartment Homes,1-104,1x1,733,1760,02/28/2025,False
82,Parkhouse Apartment Homes,1-104,1x1,733,1760,03/01/2025,False
83,Parkhouse Apartment Homes,1-104,1x1,733,1755,03/02/2025,False
84,Parkhouse Apartment Homes,1-104,1x1,733,1740,03/03/2025,False
85,Parkhouse Apartment Homes,1-104,1x1,733,1740,03/04/2025,False
86,Parkhouse Apartment Homes,1-104,1x1,733,1715,03/05/2025,False
87,Parkhouse Apartment Homes,1-104,1x1,733,1715,03/06/2025,False
88,Parkhouse Apartment Homes,1-104,1x1,733,1710,03/07/2025,False
89,Parkhouse Apartment Homes,1-104,1x1,733,1710,03/08/2025,False
90,Parkhouse Apartment Homes,1-104,1x1,733,1710,03/09/2025,False
91,Parkhouse Apartment Homes,1-104,1x1,733,1710,03/10/2025,False
92,Parkhouse Apartment Homes,1-104,1x1,733,1705,03/11/2025,False
93,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/12/2025,False
94,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/13/2025,False
95,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/14/2025,False
96,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/15/2025,False
97,Parkhouse Apartment Homes,1-104,1x1,733,1740,03/16/2025,False
98,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/17/2025,False
99,Parkhouse Apartment Homes,1-104,1x1,733,1740,03/18/2025,False
100,Parkhouse Apartment Homes,1-104,1x1,733,1755,03/19/2025,False
101,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/20/2025,False
102,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/21/2025,False
103,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/22/2025,False
104,Parkhouse Apartment Homes,1-104,1x1,733,1750,03/23/2025,False
105,Parkhouse Apartment Homes,1-104,1x1,733,1765,03/24/2025,False
106,Parkhouse Apartment Homes,1-104,1x1,733,1755,03/25/2025,False
107,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/26/2025,False
108,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/27/2025,False
109,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/28/2025,False
110,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/29/2025,False
111,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/30/2025,False
112,Parkhouse Apartment Homes,1-104,1x1,733,1745,03/31/2025,False
113,Parkhouse Apartment Homes,1-104,1x1,733,1740,04/01/2025,True
114,Parkhouse Apartment Homes,1-105,1x1,711,1690,02/07/2024,False
115,Parkhouse Apartment Homes,1-105,1x1,711,1690,02/08/2024,False
116,Parkhouse Apartment Homes,1-105,1x1,711,1690,02/09/2024,False
117,Parkhouse Apartment Homes,1-105,1x1,711,1690,02/10/2024,False
118,Parkhouse Apartment Homes,1-105,1x1,711,1690,02/11/2024,False
119,Parkhouse Apartment Homes,1-105,1x1,711,1690,02/12/2024,False
120,Parkhouse Apartment Homes,1-105,1x1,711,1690,02/13/2024,False
121,Parkhouse Apartment Homes,1-105,1x1,711,1725,02/14/2024,False
122,Parkhouse Apartment Homes,1-105,1x1,711,1725,02/15/2024,False
123,Parkhouse Apartment Homes,1-105,1x1,711,1785,02/16/2024,False
124,Parkhouse Apartment Homes,1-105,1x1,711,1785,02/17/2024,False
125,Parkhouse Apartment Homes,1-105,1x1,711,1775,02/18/2024,False
126,Parkhouse Apartment Homes,1-105,1x1,711,1790,02/19/2024,False
127,Parkhouse Apartment Homes,1-105,1x1,711,1780,02/20/2024,False
128,Parkhouse Apartment Homes,1-105,1x1,711,1780,02/21/2024,False
129,Parkhouse Apartment Homes,1-105,1x1,711,1780,02/22/2024,False
130,Parkhouse Apartment Homes,1-105,1x1,711,1780,02/23/2024,False
131,Parkhouse Apartment Homes,1-105,1x1,711,1780,02/24/2024,False
132,Parkhouse Apartment Homes,1-105,1x1,711,1780,02/25/2024,False
133,Parkhouse Apartment Homes,1-105,1x1,711,1780,02/26/2024,False
