building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1375,09/28/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1375,09/29/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1375,09/30/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1375,10/01/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/02/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/03/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/04/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/05/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/06/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/07/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/08/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/09/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/10/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1283,10/11/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/12/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/13/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/14/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/15/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/16/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/17/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/18/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/19/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/20/2024,False
Perimeter 5550,"Atlanta-Sandy Springs-Roswell, GA",101,1x1,756,1269,10/21/2024,False
