,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
31,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1871,01/02/2024,False
32,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2129,01/03/2024,False
33,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2129,01/04/2024,False
34,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2129,01/05/2024,False
35,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2129,01/06/2024,False
36,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2129,01/07/2024,False
37,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2129,01/08/2024,False
38,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2129,01/09/2024,False
39,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1965,01/10/2024,False
40,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1965,01/11/2024,False
41,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1965,01/12/2024,False
42,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1965,01/13/2024,False
43,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1965,01/14/2024,False
44,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1965,01/15/2024,False
45,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1965,01/16/2024,False
46,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1891,01/17/2024,False
47,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1891,01/18/2024,False
48,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1891,01/19/2024,False
49,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1891,01/20/2024,False
50,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1891,01/21/2024,False
51,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1891,01/22/2024,False
52,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1869,01/23/2024,False
53,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1869,01/24/2024,False
54,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1869,01/25/2024,False
55,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1869,01/26/2024,False
56,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1869,01/27/2024,False
57,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1869,01/28/2024,False
58,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1869,01/29/2024,False
59,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1791,01/30/2024,False
60,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1791,01/31/2024,False
61,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1791,02/01/2024,False
62,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1769,02/02/2024,False
63,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1769,02/03/2024,False
64,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1769,02/04/2024,False
65,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1769,02/05/2024,False
66,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1769,02/06/2024,False
67,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2000,02/07/2024,False
68,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2000,02/08/2024,False
69,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2000,02/09/2024,False
70,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2000,02/10/2024,False
71,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2000,02/11/2024,False
72,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2000,02/12/2024,False
73,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,02/13/2024,False
74,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,02/14/2024,False
75,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,02/15/2024,False
76,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,02/16/2024,False
77,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,02/17/2024,False
78,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,02/18/2024,False
79,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,02/19/2024,False
80,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1782,02/20/2024,False
81,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2015,02/21/2024,False
82,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2015,02/22/2024,False
83,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2015,02/23/2024,False
84,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2015,02/24/2024,False
85,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2015,02/25/2024,False
86,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2015,02/26/2024,False
87,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2015,02/27/2024,False
88,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1699,02/28/2024,False
89,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1699,02/29/2024,False
90,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1699,03/01/2024,False
91,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1699,03/02/2024,False
92,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1699,03/03/2024,False
93,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1625,03/04/2024,False
94,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1625,03/05/2024,False
95,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1625,03/06/2024,False
96,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1625,03/07/2024,False
97,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1625,03/08/2024,False
98,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1625,03/09/2024,False
99,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1625,03/10/2024,False
100,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1625,03/11/2024,False
101,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1437,03/12/2024,False
102,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1437,03/13/2024,False
103,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1437,03/14/2024,False
104,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,03/15/2024,False
105,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,03/16/2024,False
106,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,03/17/2024,False
107,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,03/18/2024,False
108,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1812,03/19/2024,False
109,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/20/2024,False
110,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/21/2024,False
111,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/22/2024,False
112,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/23/2024,False
113,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/24/2024,False
114,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/25/2024,False
115,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/26/2024,False
116,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/27/2024,False
117,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/28/2024,False
118,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/29/2024,False
119,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/30/2024,False
120,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,03/31/2024,False
121,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1799,04/01/2024,False
122,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2015,04/02/2024,False
123,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1860,04/03/2024,False
124,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1860,04/04/2024,False
125,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1860,04/05/2024,False
126,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1860,04/06/2024,False
127,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1860,04/07/2024,False
128,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1860,04/08/2024,False
129,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1750,04/09/2024,False
130,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1750,04/10/2024,False
131,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1750,04/11/2024,False
132,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1750,04/12/2024,False
133,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1750,04/13/2024,False
134,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1750,04/14/2024,False
135,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1750,04/15/2024,False
136,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1999,04/16/2024,False
137,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1999,04/17/2024,False
138,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1999,04/18/2024,False
139,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1999,04/19/2024,False
140,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1999,04/20/2024,False
141,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1999,04/21/2024,False
142,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1999,04/22/2024,False
143,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2025,04/23/2024,False
144,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2025,04/24/2024,False
145,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2025,04/25/2024,False
146,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2025,04/26/2024,False
147,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2025,04/27/2024,False
148,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2025,04/28/2024,False
149,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,2025,04/29/2024,False
150,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1899,04/30/2024,False
151,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1899,05/01/2024,False
152,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1899,05/02/2024,False
153,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1899,05/03/2024,False
154,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1899,05/04/2024,False
155,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1899,05/05/2024,False
156,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1899,05/06/2024,False
157,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1955,05/07/2024,False
158,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1955,05/08/2024,False
159,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1955,05/09/2024,False
160,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1955,05/10/2024,False
161,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1004,2x2,1197,1955,05/11/2024,True
162,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1010,2x2,1197,1930,04/09/2024,False
163,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1010,2x2,1197,1930,04/10/2024,False
164,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1010,2x2,1197,1930,04/11/2024,False
165,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1010,2x2,1197,1930,04/12/2024,False
166,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1010,2x2,1197,1930,04/13/2024,False
167,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1010,2x2,1197,1930,04/14/2024,True
168,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,2045,05/01/2024,False
169,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,2045,05/02/2024,False
170,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,2045,05/03/2024,False
171,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,2045,05/04/2024,False
172,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,2045,05/05/2024,False
173,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,2045,05/06/2024,False
174,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,1975,05/07/2024,False
175,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,1975,05/08/2024,False
176,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,1975,05/09/2024,False
177,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1012,2x2,1197,1975,05/10/2024,True
178,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2099,06/04/2024,False
179,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2099,06/05/2024,False
180,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2099,06/06/2024,False
181,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2099,06/07/2024,False
182,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2099,06/08/2024,False
183,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2099,06/09/2024,False
184,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2099,06/10/2024,False
185,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2099,06/11/2024,False
186,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/12/2024,False
187,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/13/2024,False
188,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/14/2024,False
189,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/15/2024,False
190,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/16/2024,False
191,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/17/2024,False
192,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/18/2024,False
193,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/19/2024,False
194,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/20/2024,False
195,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/21/2024,False
196,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/22/2024,False
197,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/23/2024,False
198,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/24/2024,False
199,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/25/2024,False
200,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/26/2024,False
201,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/27/2024,False
202,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/28/2024,False
203,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/29/2024,False
204,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,06/30/2024,False
205,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2125,07/01/2024,False
206,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2150,07/02/2024,False
207,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2150,07/03/2024,False
208,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1017,2x2,1197,2150,07/04/2024,True
209,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1018,2x2,1197,2075,07/09/2024,False
210,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1018,2x2,1197,2075,07/10/2024,False
211,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1018,2x2,1197,2075,07/11/2024,False
212,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1018,2x2,1197,2075,07/12/2024,False
213,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1018,2x2,1197,2075,07/13/2024,False
214,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1018,2x2,1197,2075,07/14/2024,True
215,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1019,1x1,779,1414,06/18/2024,False
216,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1019,1x1,779,1414,06/19/2024,True
217,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1021,1x1,779,1392,12/02/2023,False
218,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1021,1x1,779,1392,12/03/2023,False
219,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1021,1x1,779,1392,12/04/2023,False
220,San Posada by Mark-Taylor,"Phoenix-Mesa-Scottsdale, AZ",1-1021,1x1,779,1237,12/05/2023,False
