,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Brickstone Maitland Summit Apartments,001-101,2x1,1093,1847,03/25/2025,False
1,Brickstone Maitland Summit Apartments,001-101,2x1,1093,1847,03/26/2025,False
2,Brickstone Maitland Summit Apartments,001-101,2x1,1093,1858,03/27/2025,False
3,Brickstone Maitland Summit Apartments,001-101,2x1,1093,1863,03/28/2025,False
4,Brickstone Maitland Summit Apartments,001-101,2x1,1093,1867,03/29/2025,False
5,Brickstone Maitland Summit Apartments,001-101,2x1,1093,1870,03/30/2025,False
6,Brickstone Maitland Summit Apartments,001-101,2x1,1093,1874,03/31/2025,False
7,Brickstone Maitland Summit Apartments,001-101,2x1,1093,1877,04/01/2025,True
8,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1968,06/17/2023,False
9,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1968,06/18/2023,False
10,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1968,06/19/2023,False
11,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1968,06/20/2023,False
12,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1968,06/21/2023,False
13,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1968,06/22/2023,False
14,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1932,06/23/2023,False
15,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1932,06/24/2023,False
16,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1932,06/25/2023,False
17,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1940,06/26/2023,False
18,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1940,06/27/2023,False
19,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2029,06/28/2023,False
20,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2361,06/29/2023,False
21,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2428,06/30/2023,False
22,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2291,07/01/2023,False
23,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2249,07/02/2023,False
24,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2249,07/03/2023,False
25,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2249,07/04/2023,False
26,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2249,07/05/2023,False
27,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2129,07/06/2023,False
28,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2357,07/07/2023,False
29,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2357,07/08/2023,False
30,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2365,07/09/2023,False
31,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2374,07/10/2023,False
32,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2402,07/11/2023,False
33,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2481,07/12/2023,False
34,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2501,07/13/2023,False
35,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2507,07/14/2023,False
36,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2577,07/15/2023,False
37,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2230,07/16/2023,False
38,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2188,07/17/2023,False
39,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2229,07/18/2023,False
40,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2146,07/19/2023,False
41,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2095,07/20/2023,False
42,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2095,07/21/2023,False
43,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1997,07/22/2023,False
44,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2029,07/23/2023,False
45,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2029,07/24/2023,False
46,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2055,07/25/2023,False
47,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2017,07/26/2023,False
48,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1994,07/27/2023,False
49,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1994,07/28/2023,False
50,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1994,07/29/2023,False
51,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1957,07/30/2023,False
52,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1954,07/31/2023,False
53,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2044,08/01/2023,False
54,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2006,08/02/2023,False
55,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2006,08/03/2023,False
56,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1969,08/04/2023,False
57,Brickstone Maitland Summit Apartments,001-104,2x2,1098,1969,08/05/2023,True
58,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2018,04/19/2024,False
59,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2135,04/20/2024,False
60,Brickstone Maitland Summit Apartments,001-104,2x2,1098,2135,04/21/2024,False
