,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,The Allure at Gateway,1107,1x1,650,1790,02/26/2024,False
1,The Allure at Gateway,1107,1x1,650,1790,02/27/2024,False
2,The Allure at Gateway,1107,1x1,650,1790,02/28/2024,False
3,The Allure at Gateway,1107,1x1,650,1790,02/29/2024,False
4,The Allure at Gateway,1107,1x1,650,1790,03/01/2024,False
5,The Allure at Gateway,1107,1x1,650,1790,03/02/2024,False
6,The Allure at Gateway,1107,1x1,650,1790,03/03/2024,False
7,The Allure at Gateway,1107,1x1,650,1790,03/04/2024,False
8,The Allure at Gateway,1107,1x1,650,1790,03/05/2024,False
9,The Allure at Gateway,1107,1x1,650,1790,03/06/2024,False
10,The Allure at Gateway,1107,1x1,650,1790,03/07/2024,False
11,The Allure at Gateway,1107,1x1,650,1790,03/08/2024,False
12,The Allure at Gateway,1107,1x1,650,1790,03/09/2024,False
13,The Allure at Gateway,1107,1x1,650,1790,03/10/2024,False
14,The Allure at Gateway,1107,1x1,650,1790,03/11/2024,False
15,The Allure at Gateway,1107,1x1,650,1790,03/12/2024,False
16,The Allure at Gateway,1107,1x1,650,1790,03/13/2024,True
17,The Allure at Gateway,1108,1x1,650,1662,07/01/2023,False
18,The Allure at Gateway,1108,1x1,650,1662,07/02/2023,False
19,The Allure at Gateway,1108,1x1,650,1662,07/03/2023,False
20,The Allure at Gateway,1108,1x1,650,1662,07/04/2023,False
21,The Allure at Gateway,1108,1x1,650,1662,07/05/2023,False
22,The Allure at Gateway,1108,1x1,650,1662,07/06/2023,False
23,The Allure at Gateway,1108,1x1,650,1678,07/07/2023,False
24,The Allure at Gateway,1108,1x1,650,1678,07/08/2023,False
25,The Allure at Gateway,1108,1x1,650,1678,07/09/2023,False
26,The Allure at Gateway,1108,1x1,650,1678,07/10/2023,False
27,The Allure at Gateway,1108,1x1,650,1678,07/11/2023,False
28,The Allure at Gateway,1108,1x1,650,1678,07/12/2023,False
29,The Allure at Gateway,1108,1x1,650,1692,07/13/2023,False
30,The Allure at Gateway,1108,1x1,650,1692,07/14/2023,False
31,The Allure at Gateway,1108,1x1,650,1692,07/15/2023,False
32,The Allure at Gateway,1108,1x1,650,1692,07/16/2023,False
33,The Allure at Gateway,1108,1x1,650,1692,07/17/2023,False
34,The Allure at Gateway,1108,1x1,650,1692,07/18/2023,False
35,The Allure at Gateway,1108,1x1,650,1692,07/19/2023,False
36,The Allure at Gateway,1108,1x1,650,1662,07/20/2023,False
37,The Allure at Gateway,1108,1x1,650,1581,07/21/2023,False
38,The Allure at Gateway,1108,1x1,650,1581,07/22/2023,False
39,The Allure at Gateway,1108,1x1,650,1581,07/23/2023,False
40,The Allure at Gateway,1108,1x1,650,1581,07/24/2023,False
41,The Allure at Gateway,1108,1x1,650,1581,07/25/2023,False
42,The Allure at Gateway,1108,1x1,650,1725,07/26/2023,False
43,The Allure at Gateway,1108,1x1,650,1740,07/27/2023,False
44,The Allure at Gateway,1108,1x1,650,1740,07/28/2023,False
45,The Allure at Gateway,1108,1x1,650,1740,07/29/2023,False
46,The Allure at Gateway,1108,1x1,650,1740,07/30/2023,False
47,The Allure at Gateway,1108,1x1,650,1740,07/31/2023,False
48,The Allure at Gateway,1108,1x1,650,1740,08/01/2023,False
49,The Allure at Gateway,1108,1x1,650,1740,08/02/2023,False
50,The Allure at Gateway,1108,1x1,650,1740,08/03/2023,False
51,The Allure at Gateway,1108,1x1,650,1755,08/04/2023,False
52,The Allure at Gateway,1108,1x1,650,1755,08/05/2023,False
53,The Allure at Gateway,1108,1x1,650,1755,08/06/2023,False
54,The Allure at Gateway,1108,1x1,650,1755,08/07/2023,False
55,The Allure at Gateway,1108,1x1,650,1755,08/08/2023,False
56,The Allure at Gateway,1108,1x1,650,1755,08/09/2023,False
57,The Allure at Gateway,1108,1x1,650,1725,08/10/2023,False
58,The Allure at Gateway,1108,1x1,650,1725,08/11/2023,False
59,The Allure at Gateway,1108,1x1,650,1725,08/12/2023,False
60,The Allure at Gateway,1108,1x1,650,1725,08/13/2023,False
61,The Allure at Gateway,1108,1x1,650,1725,08/14/2023,False
62,The Allure at Gateway,1108,1x1,650,1725,08/15/2023,False
63,The Allure at Gateway,1108,1x1,650,1725,08/16/2023,False
64,The Allure at Gateway,1108,1x1,650,1705,08/17/2023,False
65,The Allure at Gateway,1108,1x1,650,1705,08/18/2023,False
66,The Allure at Gateway,1108,1x1,650,1705,08/19/2023,False
67,The Allure at Gateway,1108,1x1,650,1705,08/20/2023,False
68,The Allure at Gateway,1108,1x1,650,1705,08/21/2023,False
69,The Allure at Gateway,1108,1x1,650,1705,08/22/2023,False
70,The Allure at Gateway,1108,1x1,650,1705,08/23/2023,False
71,The Allure at Gateway,1108,1x1,650,1705,08/24/2023,False
72,The Allure at Gateway,1108,1x1,650,1705,08/25/2023,False
73,The Allure at Gateway,1108,1x1,650,1705,08/26/2023,False
74,The Allure at Gateway,1108,1x1,650,1705,08/27/2023,False
75,The Allure at Gateway,1108,1x1,650,1705,08/28/2023,False
76,The Allure at Gateway,1108,1x1,650,1705,08/29/2023,False
77,The Allure at Gateway,1108,1x1,650,1705,08/30/2023,False
78,The Allure at Gateway,1108,1x1,650,1705,08/31/2023,False
79,The Allure at Gateway,1108,1x1,650,1690,09/01/2023,False
80,The Allure at Gateway,1108,1x1,650,1690,09/02/2023,False
81,The Allure at Gateway,1108,1x1,650,1690,09/03/2023,False
82,The Allure at Gateway,1108,1x1,650,1690,09/04/2023,False
83,The Allure at Gateway,1108,1x1,650,1690,09/05/2023,False
84,The Allure at Gateway,1108,1x1,650,1690,09/06/2023,True
85,The Allure at Gateway,1108,1x1,650,1745,06/01/2024,False
86,The Allure at Gateway,1108,1x1,650,1730,06/02/2024,False
87,The Allure at Gateway,1108,1x1,650,1730,06/03/2024,False
88,The Allure at Gateway,1108,1x1,650,1730,06/04/2024,False
89,The Allure at Gateway,1108,1x1,650,1730,06/05/2024,False
90,The Allure at Gateway,1108,1x1,650,1713,06/06/2024,False
91,The Allure at Gateway,1108,1x1,650,1713,06/07/2024,False
92,The Allure at Gateway,1108,1x1,650,1743,06/08/2024,False
93,The Allure at Gateway,1108,1x1,650,1708,06/09/2024,False
94,The Allure at Gateway,1108,1x1,650,1708,06/10/2024,False
95,The Allure at Gateway,1108,1x1,650,1713,06/11/2024,False
96,The Allure at Gateway,1108,1x1,650,1703,06/12/2024,False
97,The Allure at Gateway,1108,1x1,650,1703,06/13/2024,False
98,The Allure at Gateway,1108,1x1,650,1703,06/14/2024,False
99,The Allure at Gateway,1108,1x1,650,1703,06/15/2024,False
100,The Allure at Gateway,1108,1x1,650,1703,06/16/2024,False
101,The Allure at Gateway,1108,1x1,650,1703,06/17/2024,False
102,The Allure at Gateway,1108,1x1,650,1703,06/18/2024,True
103,The Allure at Gateway,1109,1x1,1225,2805,05/09/2024,False
104,The Allure at Gateway,1109,1x1,1225,2805,05/10/2024,False
105,The Allure at Gateway,1109,1x1,1225,2805,05/11/2024,False
106,The Allure at Gateway,1109,1x1,1225,2805,05/12/2024,False
107,The Allure at Gateway,1109,1x1,1225,2805,05/13/2024,False
108,The Allure at Gateway,1109,1x1,1225,2805,05/14/2024,False
109,The Allure at Gateway,1109,1x1,1225,2805,05/15/2024,False
110,The Allure at Gateway,1109,1x1,1225,2805,05/16/2024,False
111,The Allure at Gateway,1109,1x1,1225,2805,05/17/2024,False
112,The Allure at Gateway,1109,1x1,1225,2805,05/18/2024,False
