building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1954,05/29/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1954,05/30/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1954,05/31/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1954,06/01/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1954,06/02/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1954,06/03/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1954,06/04/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1954,06/05/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,2001,06/06/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,2008,06/07/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1956,06/08/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1956,06/09/2024,True
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1703,10/06/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1703,10/07/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1703,10/08/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1703,10/09/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1703,10/10/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1703,10/11/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1726,10/12/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1726,10/13/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1726,10/14/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1755,10/15/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1098,1755,10/16/2024,True
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,3069,06/06/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/07/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/08/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/09/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/10/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/11/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/12/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/13/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/14/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/15/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/16/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2982,06/17/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2897,06/18/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2897,06/19/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2897,06/20/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2912,06/21/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2897,06/22/2024,False
Mercer Crossing Apartments,"Dallas-Fort Worth-Arlington, TX",01105,3x2,1463,2897,06/23/2024,False
