building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1834,07/09/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1834,07/10/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1834,07/11/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1842,07/12/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1842,07/13/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1842,07/14/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1868,07/15/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1868,07/16/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1868,07/17/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1836,07/18/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1836,07/19/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1693,07/20/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1688,07/21/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1688,07/22/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1688,07/23/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1688,07/24/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1688,07/25/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1688,07/26/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1683,07/27/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1683,07/28/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1684,07/29/2023,False
Gallery at The Domain,"Austin-Round Rock, TX",1100,1x1,702,1684,07/30/2023,False
