building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2675,12/03/2023,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2675,12/04/2023,True
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/06/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/07/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/08/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/09/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/10/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/11/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/12/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/13/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/14/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/15/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/16/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/17/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/18/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/19/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/20/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/21/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/22/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/23/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/24/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/25/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/26/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/27/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/28/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/29/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/30/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,05/31/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,06/01/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,06/02/2024,False
Ebbtide Villas and Flats,"Lakeland-Winter Haven, FL",1-100,3x2,1435,2375,06/03/2024,False
