building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/17/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/18/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/19/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/20/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/21/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/22/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/23/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/24/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/25/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1699,06/26/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1691,06/27/2023,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1691,06/28/2023,True
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1459,06/07/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1459,06/08/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1459,06/09/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1459,06/10/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1459,06/11/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1459,06/12/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0101,3x2,1225,1459,06/13/2024,True
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1812,03/19/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1797,03/20/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1512,03/21/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1512,03/22/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1512,03/23/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1512,03/24/2024,True
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/02/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/03/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/04/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/05/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/06/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/07/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/08/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/09/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/10/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/11/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/12/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/13/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/14/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/15/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/16/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/17/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/18/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/19/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/20/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/21/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/22/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1649,04/23/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1585,04/24/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1585,04/25/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1585,04/26/2025,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0103,3x2,1225,1585,04/27/2025,True
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0105,3x2,1225,1877,09/15/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0105,3x2,1225,1877,09/16/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0105,3x2,1225,1549,09/17/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0105,3x2,1225,1549,09/18/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0105,3x2,1225,1394,09/19/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0105,3x2,1225,1394,09/20/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0105,3x2,1225,1394,09/21/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0105,3x2,1225,1394,09/22/2024,False
Westmount at Three Fountains,"San Antonio-New Braunfels, TX",0105,3x2,1225,1394,09/23/2024,False
