,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Turtle Cove,0101,2x1,990,2025,12/16/2023,False
1,Turtle Cove,0101,2x1,990,2025,12/17/2023,False
2,Turtle Cove,0101,2x1,990,2025,12/18/2023,False
3,Turtle Cove,0101,2x1,990,2015,12/19/2023,False
4,Turtle Cove,0101,2x1,990,2025,12/20/2023,False
5,Turtle Cove,0101,2x1,990,2025,12/21/2023,False
6,Turtle Cove,0101,2x1,990,2025,12/22/2023,False
7,Turtle Cove,0101,2x1,990,2024,12/23/2023,False
8,Turtle Cove,0101,2x1,990,2024,12/24/2023,False
9,Turtle Cove,0101,2x1,990,2024,12/25/2023,False
10,Turtle Cove,0101,2x1,990,2024,12/26/2023,False
11,Turtle Cove,0101,2x1,990,2024,12/27/2023,True
12,Turtle Cove,0101,2x1,990,1995,03/05/2025,False
13,Turtle Cove,0101,2x1,990,1995,03/06/2025,False
14,Turtle Cove,0101,2x1,990,1995,03/07/2025,False
15,Turtle Cove,0101,2x1,990,1990,03/08/2025,False
16,Turtle Cove,0101,2x1,990,1985,03/09/2025,False
17,Turtle Cove,0101,2x1,990,1985,03/10/2025,False
18,Turtle Cove,0101,2x1,990,1985,03/11/2025,False
19,Turtle Cove,0101,2x1,990,1985,03/12/2025,False
20,Turtle Cove,0101,2x1,990,1985,03/13/2025,False
21,Turtle Cove,0101,2x1,990,1985,03/14/2025,False
22,Turtle Cove,0101,2x1,990,1985,03/15/2025,False
23,Turtle Cove,0101,2x1,990,1985,03/16/2025,False
24,Turtle Cove,0101,2x1,990,1985,03/17/2025,False
25,Turtle Cove,0101,2x1,990,1985,03/18/2025,False
26,Turtle Cove,0101,2x1,990,1985,03/19/2025,False
27,Turtle Cove,0101,2x1,990,1985,03/20/2025,False
28,Turtle Cove,0101,2x1,990,1990,03/21/2025,False
29,Turtle Cove,0101,2x1,990,1990,03/22/2025,True
30,Turtle Cove,0108,2x1,990,1910,06/26/2024,False
31,Turtle Cove,0108,2x1,990,1915,06/27/2024,False
32,Turtle Cove,0108,2x1,990,1970,06/28/2024,False
33,Turtle Cove,0108,2x1,990,1975,06/29/2024,False
34,Turtle Cove,0108,2x1,990,1980,06/30/2024,False
35,Turtle Cove,0108,2x1,990,1985,07/01/2024,False
36,Turtle Cove,0108,2x1,990,1985,07/02/2024,False
37,Turtle Cove,0108,2x1,990,1985,07/03/2024,False
38,Turtle Cove,0108,2x1,990,1985,07/04/2024,False
39,Turtle Cove,0108,2x1,990,1985,07/05/2024,False
40,Turtle Cove,0108,2x1,990,1985,07/06/2024,False
41,Turtle Cove,0108,2x1,990,1985,07/07/2024,False
42,Turtle Cove,0108,2x1,990,1985,07/08/2024,False
43,Turtle Cove,0108,2x1,990,1985,07/09/2024,False
44,Turtle Cove,0108,2x1,990,1985,07/10/2024,False
45,Turtle Cove,0108,2x1,990,1985,07/11/2024,False
46,Turtle Cove,0108,2x1,990,1985,07/12/2024,False
47,Turtle Cove,0108,2x1,990,1985,07/13/2024,False
48,Turtle Cove,0108,2x1,990,1985,07/14/2024,False
49,Turtle Cove,0108,2x1,990,1985,07/15/2024,False
50,Turtle Cove,0108,2x1,990,1985,07/16/2024,False
