,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Glass House by Windsor,0401,2x2,1111,2985,05/16/2024,False
1,Glass House by Windsor,0401,2x2,1111,2990,05/17/2024,False
2,Glass House by Windsor,0401,2x2,1111,3035,05/18/2024,False
3,Glass House by Windsor,0401,2x2,1111,3040,05/19/2024,False
4,Glass House by Windsor,0401,2x2,1111,3030,05/20/2024,False
5,Glass House by Windsor,0401,2x2,1111,3070,05/21/2024,False
6,Glass House by Windsor,0401,2x2,1111,3105,05/22/2024,False
7,Glass House by Windsor,0401,2x2,1111,3115,05/23/2024,False
8,Glass House by Windsor,0401,2x2,1111,3105,05/24/2024,False
9,Glass House by Windsor,0401,2x2,1111,3230,05/25/2024,False
10,Glass House by Windsor,0401,2x2,1111,3235,05/26/2024,False
11,Glass House by Windsor,0401,2x2,1111,3235,05/27/2024,False
12,Glass House by Windsor,0401,2x2,1111,3240,05/28/2024,False
13,Glass House by Windsor,0401,2x2,1111,3240,05/29/2024,False
14,Glass House by Windsor,0401,2x2,1111,3240,05/30/2024,False
15,Glass House by Windsor,0401,2x2,1111,3240,05/31/2024,False
16,Glass House by Windsor,0401,2x2,1111,3240,06/01/2024,False
17,Glass House by Windsor,0401,2x2,1111,3240,06/02/2024,False
18,Glass House by Windsor,0401,2x2,1111,3240,06/03/2024,False
19,Glass House by Windsor,0401,2x2,1111,3240,06/04/2024,False
20,Glass House by Windsor,0401,2x2,1111,3240,06/05/2024,False
21,Glass House by Windsor,0401,2x2,1111,3240,06/06/2024,False
22,Glass House by Windsor,0401,2x2,1111,3240,06/07/2024,False
23,Glass House by Windsor,0401,2x2,1111,3240,06/08/2024,False
24,Glass House by Windsor,0401,2x2,1111,3240,06/09/2024,False
25,Glass House by Windsor,0401,2x2,1111,3240,06/10/2024,False
26,Glass House by Windsor,0401,2x2,1111,3240,06/11/2024,False
27,Glass House by Windsor,0401,2x2,1111,3240,06/12/2024,False
28,Glass House by Windsor,0401,2x2,1111,3240,06/13/2024,False
29,Glass House by Windsor,0401,2x2,1111,3240,06/14/2024,False
30,Glass House by Windsor,0401,2x2,1111,3240,06/15/2024,False
31,Glass House by Windsor,0401,2x2,1111,3240,06/16/2024,False
32,Glass House by Windsor,0401,2x2,1111,3240,06/17/2024,False
33,Glass House by Windsor,0401,2x2,1111,3240,06/18/2024,False
34,Glass House by Windsor,0401,2x2,1111,3240,06/19/2024,False
35,Glass House by Windsor,0401,2x2,1111,3240,06/20/2024,False
36,Glass House by Windsor,0401,2x2,1111,3240,06/21/2024,False
37,Glass House by Windsor,0401,2x2,1111,3240,06/22/2024,False
38,Glass House by Windsor,0401,2x2,1111,3240,06/23/2024,False
39,Glass House by Windsor,0401,2x2,1111,3240,06/24/2024,False
40,Glass House by Windsor,0401,2x2,1111,3240,06/25/2024,False
41,Glass House by Windsor,0401,2x2,1111,3240,06/26/2024,False
42,Glass House by Windsor,0401,2x2,1111,3240,06/27/2024,False
43,Glass House by Windsor,0401,2x2,1111,3240,06/28/2024,False
44,Glass House by Windsor,0401,2x2,1111,3240,06/29/2024,False
45,Glass House by Windsor,0401,2x2,1111,3240,06/30/2024,False
46,Glass House by Windsor,0401,2x2,1111,3240,07/01/2024,False
47,Glass House by Windsor,0401,2x2,1111,3205,07/02/2024,False
48,Glass House by Windsor,0401,2x2,1111,3110,07/03/2024,False
49,Glass House by Windsor,0401,2x2,1111,3110,07/04/2024,False
50,Glass House by Windsor,0401,2x2,1111,3095,07/05/2024,False
51,Glass House by Windsor,0401,2x2,1111,3115,07/06/2024,False
52,Glass House by Windsor,0401,2x2,1111,3120,07/07/2024,False
