building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,09/26/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,09/27/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,09/28/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,09/29/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,09/30/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,10/01/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,10/02/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,10/03/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,10/04/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1407,10/05/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/06/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/07/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/08/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/09/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/10/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/11/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/12/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/13/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/14/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/15/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/16/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/17/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/18/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/19/2023,False
Summerstone Apartments,"Dallas-Fort Worth-Arlington, TX",101,2x2,991,1522,10/20/2023,False
