,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Town Center Lofts,1102,2x2,1100,1934,02/02/2024,False
1,Town Center Lofts,1102,2x2,1100,1934,02/03/2024,False
2,Town Center Lofts,1102,2x2,1100,1934,02/04/2024,False
3,Town Center Lofts,1102,2x2,1100,1934,02/05/2024,False
4,Town Center Lofts,1102,2x2,1100,1934,02/06/2024,False
5,Town Center Lofts,1102,2x2,1100,1934,02/07/2024,False
6,Town Center Lofts,1102,2x2,1100,1925,02/08/2024,False
7,Town Center Lofts,1102,2x2,1100,1910,02/09/2024,False
8,Town Center Lofts,1102,2x2,1100,1896,02/10/2024,False
9,Town Center Lofts,1102,2x2,1100,1896,02/11/2024,False
10,Town Center Lofts,1102,2x2,1100,1903,02/12/2024,False
11,Town Center Lofts,1102,2x2,1100,1840,02/13/2024,False
12,Town Center Lofts,1102,2x2,1100,1840,02/14/2024,False
13,Town Center Lofts,1102,2x2,1100,1840,02/15/2024,False
14,Town Center Lofts,1102,2x2,1100,1840,02/16/2024,False
15,Town Center Lofts,1102,2x2,1100,1840,02/17/2024,False
16,Town Center Lofts,1102,2x2,1100,1840,02/18/2024,False
17,Town Center Lofts,1102,2x2,1100,1840,02/19/2024,False
18,Town Center Lofts,1102,2x2,1100,1840,02/20/2024,False
19,Town Center Lofts,1102,2x2,1100,1840,02/21/2024,False
20,Town Center Lofts,1102,2x2,1100,1840,02/22/2024,False
21,Town Center Lofts,1102,2x2,1100,1840,02/23/2024,False
22,Town Center Lofts,1102,2x2,1100,1840,02/24/2024,False
23,Town Center Lofts,1102,2x2,1100,1840,02/25/2024,False
24,Town Center Lofts,1102,2x2,1100,1840,02/26/2024,False
25,Town Center Lofts,1102,2x2,1100,1840,02/27/2024,False
26,Town Center Lofts,1102,2x2,1100,1840,02/28/2024,False
27,Town Center Lofts,1102,2x2,1100,1840,02/29/2024,False
28,Town Center Lofts,1102,2x2,1100,1840,03/01/2024,False
29,Town Center Lofts,1102,2x2,1100,1840,03/02/2024,False
30,Town Center Lofts,1102,2x2,1100,1840,03/03/2024,False
31,Town Center Lofts,1102,2x2,1100,1834,03/04/2024,False
32,Town Center Lofts,1102,2x2,1100,1827,03/05/2024,False
33,Town Center Lofts,1102,2x2,1100,1821,03/06/2024,False
34,Town Center Lofts,1102,2x2,1100,1814,03/07/2024,False
35,Town Center Lofts,1102,2x2,1100,1808,03/08/2024,False
36,Town Center Lofts,1102,2x2,1100,1808,03/09/2024,True
37,Town Center Lofts,1102,2x2,1100,1242,12/17/2024,False
38,Town Center Lofts,1102,2x2,1100,1242,12/18/2024,False
39,Town Center Lofts,1102,2x2,1100,1863,12/19/2024,False
40,Town Center Lofts,1102,2x2,1100,1863,12/20/2024,False
41,Town Center Lofts,1102,2x2,1100,1863,12/21/2024,False
42,Town Center Lofts,1102,2x2,1100,1863,12/22/2024,False
43,Town Center Lofts,1102,2x2,1100,1648,12/23/2024,False
44,Town Center Lofts,1102,2x2,1100,1648,12/24/2024,False
45,Town Center Lofts,1102,2x2,1100,1648,12/25/2024,False
46,Town Center Lofts,1102,2x2,1100,1648,12/26/2024,False
47,Town Center Lofts,1102,2x2,1100,1648,12/27/2024,False
48,Town Center Lofts,1102,2x2,1100,1648,12/28/2024,False
49,Town Center Lofts,1102,2x2,1100,1648,12/29/2024,False
50,Town Center Lofts,1102,2x2,1100,1648,12/30/2024,False
51,Town Center Lofts,1102,2x2,1100,1648,12/31/2024,False
52,Town Center Lofts,1102,2x2,1100,1863,01/01/2025,False
53,Town Center Lofts,1102,2x2,1100,1648,01/02/2025,False
54,Town Center Lofts,1102,2x2,1100,1648,01/03/2025,False
55,Town Center Lofts,1102,2x2,1100,1648,01/04/2025,False
56,Town Center Lofts,1102,2x2,1100,1648,01/05/2025,False
57,Town Center Lofts,1102,2x2,1100,1648,01/06/2025,False
58,Town Center Lofts,1102,2x2,1100,1648,01/07/2025,False
59,Town Center Lofts,1102,2x2,1100,1648,01/08/2025,False
60,Town Center Lofts,1102,2x2,1100,1648,01/09/2025,False
61,Town Center Lofts,1102,2x2,1100,1648,01/10/2025,False
62,Town Center Lofts,1102,2x2,1100,1648,01/11/2025,False
63,Town Center Lofts,1102,2x2,1100,1648,01/12/2025,False
64,Town Center Lofts,1102,2x2,1100,1648,01/13/2025,False
65,Town Center Lofts,1102,2x2,1100,1648,01/14/2025,False
66,Town Center Lofts,1102,2x2,1100,1648,01/15/2025,False
67,Town Center Lofts,1102,2x2,1100,1648,01/16/2025,False
68,Town Center Lofts,1102,2x2,1100,1648,01/17/2025,False
69,Town Center Lofts,1102,2x2,1100,1648,01/18/2025,False
70,Town Center Lofts,1102,2x2,1100,1648,01/19/2025,False
71,Town Center Lofts,1102,2x2,1100,1648,01/20/2025,False
72,Town Center Lofts,1102,2x2,1100,1648,01/21/2025,False
73,Town Center Lofts,1102,2x2,1100,1648,01/22/2025,False
74,Town Center Lofts,1102,2x2,1100,1648,01/23/2025,False
75,Town Center Lofts,1102,2x2,1100,1648,01/24/2025,False
76,Town Center Lofts,1102,2x2,1100,1648,01/25/2025,False
77,Town Center Lofts,1102,2x2,1100,1648,01/26/2025,False
78,Town Center Lofts,1102,2x2,1100,1648,01/27/2025,False
79,Town Center Lofts,1102,2x2,1100,1648,01/28/2025,False
80,Town Center Lofts,1102,2x2,1100,1648,01/29/2025,False
81,Town Center Lofts,1102,2x2,1100,1648,01/30/2025,False
