building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1668,10/04/2023,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1613,10/05/2023,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1613,10/06/2023,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1623,10/07/2023,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1623,10/08/2023,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1623,10/09/2023,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1465,10/10/2023,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1465,10/11/2023,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1493,10/12/2023,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1493,10/13/2023,True
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1411,04/09/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1402,04/10/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1402,04/11/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1411,04/12/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1411,04/13/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1411,04/14/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1411,04/15/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1411,04/16/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1411,04/17/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1384,04/18/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1384,04/19/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1384,04/20/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1384,04/21/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1384,04/22/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1384,04/23/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1410,04/24/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1410,04/25/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1410,04/26/2024,True
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1186,03/05/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1186,03/06/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/07/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/08/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/09/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/10/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/11/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/12/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/13/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/14/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/15/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/16/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/17/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/18/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1103,03/19/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1079,03/20/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1079,03/21/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/22/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/23/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/24/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/25/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/26/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/27/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/28/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/29/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/30/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,03/31/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,04/01/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,04/02/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1058,04/03/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1062,04/04/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1062,04/05/2025,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-103,1x1,650,1062,04/06/2025,True
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-104,1x1,650,1131,08/15/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-104,1x1,650,1131,08/16/2024,True
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1298,04/23/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1259,04/24/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1269,04/25/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1256,04/26/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1245,04/27/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1245,04/28/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1256,04/29/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1263,04/30/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1263,05/01/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1239,05/02/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1237,05/03/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1213,05/04/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1213,05/05/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1237,05/06/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1252,05/07/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1256,05/08/2024,False
Cambridge Place,"Denver-Aurora-Lakewood, CO",6-105,0x1,450,1256,05/09/2024,False
