,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,10518 WATERVIEW COURT,10518,2x2,1080,1785,02/22/2025,False
1,10518 WATERVIEW COURT,10518,2x2,1080,1785,02/23/2025,False
2,10518 WATERVIEW COURT,10518,2x2,1080,1785,02/24/2025,False
3,10518 WATERVIEW COURT,10518,2x2,1080,1785,02/25/2025,False
4,10518 WATERVIEW COURT,10518,2x2,1080,1785,02/26/2025,False
5,10518 WATERVIEW COURT,10518,2x2,1080,1785,02/27/2025,False
6,10518 WATERVIEW COURT,10518,2x2,1080,1785,02/28/2025,False
7,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/01/2025,False
8,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/02/2025,False
9,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/03/2025,False
10,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/04/2025,False
11,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/05/2025,False
12,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/06/2025,False
13,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/07/2025,False
14,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/08/2025,False
15,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/09/2025,False
16,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/10/2025,False
17,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/11/2025,False
18,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/12/2025,False
19,10518 WATERVIEW COURT,10518,2x2,1080,1785,03/13/2025,True
