building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1001,1x1,610,1940,05/05/2024,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1001,1x1,610,1865,05/06/2024,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1001,1x1,610,1865,05/07/2024,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1001,1x1,610,1865,05/08/2024,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1001,1x1,610,1865,05/09/2024,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1001,1x1,610,1900,05/10/2024,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1001,1x1,610,1905,05/11/2024,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1001,1x1,610,1905,05/12/2024,True
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2055,08/04/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2050,08/05/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2050,08/06/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2050,08/07/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2050,08/08/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2070,08/09/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2080,08/10/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2080,08/11/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2095,08/12/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2105,08/13/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2105,08/14/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2105,08/15/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2100,08/16/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2100,08/17/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2090,08/18/2023,False
MAA Hyde Park,"Tampa-St. Petersburg-Clearwater, FL",1003,1x1,620,2085,08/19/2023,False
