,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Camden Portofino,01-101,3x2,1382,3109,05/21/2024,False
1,Camden Portofino,01-101,3x2,1382,3089,05/22/2024,False
2,Camden Portofino,01-101,3x2,1382,2979,05/23/2024,False
3,Camden Portofino,01-101,3x2,1382,2979,05/24/2024,False
4,Camden Portofino,01-101,3x2,1382,3169,05/25/2024,False
5,Camden Portofino,01-101,3x2,1382,3249,05/26/2024,False
6,Camden Portofino,01-101,3x2,1382,3259,05/27/2024,False
7,Camden Portofino,01-101,3x2,1382,3259,05/28/2024,False
8,Camden Portofino,01-101,3x2,1382,3259,05/29/2024,False
9,Camden Portofino,01-101,3x2,1382,2919,05/30/2024,False
10,Camden Portofino,01-101,3x2,1382,2919,05/31/2024,False
11,Camden Portofino,01-101,3x2,1382,2919,06/01/2024,False
12,Camden Portofino,01-101,3x2,1382,2919,06/02/2024,False
13,Camden Portofino,01-101,3x2,1382,2919,06/03/2024,False
14,Camden Portofino,01-101,3x2,1382,2919,06/04/2024,False
15,Camden Portofino,01-101,3x2,1382,2919,06/05/2024,False
16,Camden Portofino,01-101,3x2,1382,2859,06/06/2024,False
17,Camden Portofino,01-101,3x2,1382,2859,06/07/2024,False
18,Camden Portofino,01-101,3x2,1382,2899,06/08/2024,False
19,Camden Portofino,01-101,3x2,1382,2859,06/09/2024,False
20,Camden Portofino,01-101,3x2,1382,2859,06/10/2024,False
21,Camden Portofino,01-101,3x2,1382,2859,06/11/2024,False
22,Camden Portofino,01-101,3x2,1382,2859,06/12/2024,False
23,Camden Portofino,01-101,3x2,1382,2859,06/13/2024,False
24,Camden Portofino,01-101,3x2,1382,2859,06/14/2024,False
25,Camden Portofino,01-101,3x2,1382,2859,06/15/2024,False
26,Camden Portofino,01-101,3x2,1382,2859,06/16/2024,False
27,Camden Portofino,01-101,3x2,1382,2859,06/17/2024,False
28,Camden Portofino,01-101,3x2,1382,2849,06/18/2024,False
29,Camden Portofino,01-101,3x2,1382,2849,06/19/2024,True
30,Camden Portofino,01-101,3x2,1382,3319,11/03/2024,False
31,Camden Portofino,01-101,3x2,1382,3319,11/04/2024,False
32,Camden Portofino,01-101,3x2,1382,3319,11/05/2024,False
33,Camden Portofino,01-101,3x2,1382,3319,11/06/2024,False
34,Camden Portofino,01-101,3x2,1382,3319,11/07/2024,False
35,Camden Portofino,01-101,3x2,1382,3159,11/08/2024,False
36,Camden Portofino,01-101,3x2,1382,3159,11/09/2024,False
37,Camden Portofino,01-101,3x2,1382,3159,11/10/2024,False
38,Camden Portofino,01-101,3x2,1382,3159,11/11/2024,False
39,Camden Portofino,01-101,3x2,1382,3159,11/12/2024,False
40,Camden Portofino,01-101,3x2,1382,3159,11/13/2024,False
41,Camden Portofino,01-101,3x2,1382,3159,11/14/2024,False
42,Camden Portofino,01-101,3x2,1382,3159,11/15/2024,False
43,Camden Portofino,01-101,3x2,1382,3159,11/16/2024,False
44,Camden Portofino,01-101,3x2,1382,3159,11/17/2024,False
45,Camden Portofino,01-101,3x2,1382,3159,11/18/2024,False
46,Camden Portofino,01-101,3x2,1382,3159,11/19/2024,False
47,Camden Portofino,01-101,3x2,1382,2999,11/20/2024,False
48,Camden Portofino,01-101,3x2,1382,2999,11/21/2024,False
49,Camden Portofino,01-101,3x2,1382,2989,11/22/2024,False
50,Camden Portofino,01-101,3x2,1382,2979,11/23/2024,False
51,Camden Portofino,01-101,3x2,1382,2969,11/24/2024,False
52,Camden Portofino,01-101,3x2,1382,2959,11/25/2024,False
53,Camden Portofino,01-101,3x2,1382,2949,11/26/2024,False
54,Camden Portofino,01-101,3x2,1382,2939,11/27/2024,False
55,Camden Portofino,01-101,3x2,1382,2939,11/28/2024,False
56,Camden Portofino,01-101,3x2,1382,2919,11/29/2024,False
57,Camden Portofino,01-101,3x2,1382,2909,11/30/2024,False
58,Camden Portofino,01-101,3x2,1382,2899,12/01/2024,False
59,Camden Portofino,01-101,3x2,1382,2859,12/02/2024,False
60,Camden Portofino,01-101,3x2,1382,2849,12/03/2024,False
61,Camden Portofino,01-101,3x2,1382,2839,12/04/2024,False
62,Camden Portofino,01-101,3x2,1382,2829,12/05/2024,False
63,Camden Portofino,01-101,3x2,1382,2819,12/06/2024,False
64,Camden Portofino,01-101,3x2,1382,2819,12/07/2024,False
65,Camden Portofino,01-101,3x2,1382,2819,12/08/2024,False
66,Camden Portofino,01-101,3x2,1382,2819,12/09/2024,False
67,Camden Portofino,01-101,3x2,1382,2889,12/10/2024,False
68,Camden Portofino,01-101,3x2,1382,2889,12/11/2024,False
69,Camden Portofino,01-101,3x2,1382,2889,12/12/2024,False
70,Camden Portofino,01-101,3x2,1382,2889,12/13/2024,False
71,Camden Portofino,01-101,3x2,1382,2889,12/14/2024,False
72,Camden Portofino,01-101,3x2,1382,2889,12/15/2024,False
73,Camden Portofino,01-101,3x2,1382,2889,12/16/2024,False
74,Camden Portofino,01-101,3x2,1382,2889,12/17/2024,False
75,Camden Portofino,01-101,3x2,1382,2889,12/18/2024,True
76,Camden Portofino,01-102,2x2,1111,2489,02/28/2025,False
77,Camden Portofino,01-102,2x2,1111,2489,03/01/2025,False
78,Camden Portofino,01-102,2x2,1111,2499,03/02/2025,False
79,Camden Portofino,01-102,2x2,1111,2499,03/03/2025,False
80,Camden Portofino,01-102,2x2,1111,2489,03/04/2025,False
81,Camden Portofino,01-102,2x2,1111,2489,03/05/2025,True
82,Camden Portofino,01-103,2x1,969,2219,02/21/2024,False
83,Camden Portofino,01-103,2x1,969,2329,02/22/2024,False
84,Camden Portofino,01-103,2x1,969,2359,02/23/2024,False
85,Camden Portofino,01-103,2x1,969,2329,02/24/2024,False
86,Camden Portofino,01-103,2x1,969,2329,02/25/2024,False
87,Camden Portofino,01-103,2x1,969,2329,02/26/2024,False
88,Camden Portofino,01-103,2x1,969,2329,02/27/2024,False
89,Camden Portofino,01-103,2x1,969,2349,02/28/2024,False
