,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Viridian Reserve Apartments,01-100,1x1,619,1530,03/23/2025,False
1,Viridian Reserve Apartments,01-100,1x1,619,1530,03/24/2025,False
2,Viridian Reserve Apartments,01-100,1x1,619,1530,03/25/2025,False
3,Viridian Reserve Apartments,01-100,1x1,619,1520,03/26/2025,False
4,Viridian Reserve Apartments,01-100,1x1,619,1520,03/27/2025,False
5,Viridian Reserve Apartments,01-100,1x1,619,1520,03/28/2025,False
6,Viridian Reserve Apartments,01-100,1x1,619,1510,03/29/2025,False
7,Viridian Reserve Apartments,01-100,1x1,619,1510,03/30/2025,False
8,Viridian Reserve Apartments,01-100,1x1,619,1525,03/31/2025,False
9,Viridian Reserve Apartments,01-100,1x1,619,1525,04/01/2025,True
10,Viridian Reserve Apartments,01-102,1x1,894,1732,12/28/2023,False
11,Viridian Reserve Apartments,01-102,1x1,894,1732,12/29/2023,False
12,Viridian Reserve Apartments,01-102,1x1,894,1650,12/30/2023,False
13,Viridian Reserve Apartments,01-102,1x1,894,1692,12/31/2023,False
14,Viridian Reserve Apartments,01-102,1x1,894,1692,01/01/2024,False
15,Viridian Reserve Apartments,01-102,1x1,894,1770,01/02/2024,False
16,Viridian Reserve Apartments,01-102,1x1,894,1845,01/03/2024,False
17,Viridian Reserve Apartments,01-102,1x1,894,1845,01/04/2024,False
18,Viridian Reserve Apartments,01-102,1x1,894,1814,01/05/2024,False
19,Viridian Reserve Apartments,01-102,1x1,894,1814,01/06/2024,False
20,Viridian Reserve Apartments,01-102,1x1,894,1814,01/07/2024,False
21,Viridian Reserve Apartments,01-102,1x1,894,1896,01/08/2024,False
22,Viridian Reserve Apartments,01-102,1x1,894,1808,01/09/2024,False
23,Viridian Reserve Apartments,01-102,1x1,894,1834,01/10/2024,False
24,Viridian Reserve Apartments,01-102,1x1,894,1895,01/11/2024,False
25,Viridian Reserve Apartments,01-102,1x1,894,1895,01/12/2024,False
26,Viridian Reserve Apartments,01-102,1x1,894,1895,01/13/2024,False
27,Viridian Reserve Apartments,01-102,1x1,894,1895,01/14/2024,False
28,Viridian Reserve Apartments,01-102,1x1,894,1895,01/15/2024,False
29,Viridian Reserve Apartments,01-102,1x1,894,1895,01/16/2024,False
30,Viridian Reserve Apartments,01-102,1x1,894,1898,01/17/2024,False
31,Viridian Reserve Apartments,01-102,1x1,894,1898,01/18/2024,False
32,Viridian Reserve Apartments,01-102,1x1,894,1898,01/19/2024,False
33,Viridian Reserve Apartments,01-102,1x1,894,1901,01/20/2024,False
34,Viridian Reserve Apartments,01-102,1x1,894,1901,01/21/2024,False
35,Viridian Reserve Apartments,01-102,1x1,894,1873,01/22/2024,False
36,Viridian Reserve Apartments,01-102,1x1,894,1873,01/23/2024,False
37,Viridian Reserve Apartments,01-102,1x1,894,1786,01/24/2024,False
38,Viridian Reserve Apartments,01-102,1x1,894,1786,01/25/2024,False
39,Viridian Reserve Apartments,01-102,1x1,894,1869,01/26/2024,False
40,Viridian Reserve Apartments,01-102,1x1,894,1804,01/27/2024,False
41,Viridian Reserve Apartments,01-102,1x1,894,1804,01/28/2024,False
42,Viridian Reserve Apartments,01-102,1x1,894,1804,01/29/2024,False
43,Viridian Reserve Apartments,01-102,1x1,894,1790,01/30/2024,False
44,Viridian Reserve Apartments,01-102,1x1,894,1790,01/31/2024,False
45,Viridian Reserve Apartments,01-102,1x1,894,1822,02/01/2024,False
46,Viridian Reserve Apartments,01-102,1x1,894,1776,02/02/2024,False
47,Viridian Reserve Apartments,01-102,1x1,894,1776,02/03/2024,False
48,Viridian Reserve Apartments,01-102,1x1,894,1776,02/04/2024,False
49,Viridian Reserve Apartments,01-102,1x1,894,1823,02/05/2024,False
50,Viridian Reserve Apartments,01-102,1x1,894,1823,02/06/2024,False
51,Viridian Reserve Apartments,01-102,1x1,894,1841,02/07/2024,False
52,Viridian Reserve Apartments,01-102,1x1,894,1804,02/08/2024,False
53,Viridian Reserve Apartments,01-102,1x1,894,1822,02/09/2024,False
54,Viridian Reserve Apartments,01-102,1x1,894,1822,02/10/2024,False
55,Viridian Reserve Apartments,01-102,1x1,894,1822,02/11/2024,False
56,Viridian Reserve Apartments,01-102,1x1,894,1822,02/12/2024,False
57,Viridian Reserve Apartments,01-102,1x1,894,1822,02/13/2024,False
58,Viridian Reserve Apartments,01-102,1x1,894,1822,02/14/2024,False
59,Viridian Reserve Apartments,01-102,1x1,894,1891,02/15/2024,False
60,Viridian Reserve Apartments,01-102,1x1,894,1903,02/16/2024,False
61,Viridian Reserve Apartments,01-102,1x1,894,1907,02/17/2024,False
62,Viridian Reserve Apartments,01-102,1x1,894,1907,02/18/2024,False
63,Viridian Reserve Apartments,01-102,1x1,894,1907,02/19/2024,False
64,Viridian Reserve Apartments,01-102,1x1,894,1907,02/20/2024,False
65,Viridian Reserve Apartments,01-102,1x1,894,1891,02/21/2024,False
66,Viridian Reserve Apartments,01-102,1x1,894,1891,02/22/2024,False
67,Viridian Reserve Apartments,01-102,1x1,894,1894,02/23/2024,False
68,Viridian Reserve Apartments,01-102,1x1,894,1894,02/24/2024,False
69,Viridian Reserve Apartments,01-102,1x1,894,1894,02/25/2024,False
70,Viridian Reserve Apartments,01-102,1x1,894,1887,02/26/2024,False
71,Viridian Reserve Apartments,01-102,1x1,894,1873,02/27/2024,False
72,Viridian Reserve Apartments,01-102,1x1,894,1873,02/28/2024,False
73,Viridian Reserve Apartments,01-102,1x1,894,1891,02/29/2024,False
74,Viridian Reserve Apartments,01-102,1x1,894,1891,03/01/2024,False
75,Viridian Reserve Apartments,01-102,1x1,894,1891,03/02/2024,False
76,Viridian Reserve Apartments,01-102,1x1,894,1891,03/03/2024,False
77,Viridian Reserve Apartments,01-102,1x1,894,1891,03/04/2024,False
78,Viridian Reserve Apartments,01-102,1x1,894,1900,03/05/2024,False
79,Viridian Reserve Apartments,01-102,1x1,894,1900,03/06/2024,False
