,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Estancia at Morningstar,1001,2x1,952,1779,02/26/2024,False
1,Estancia at Morningstar,1001,2x1,952,1779,02/27/2024,False
2,Estancia at Morningstar,1001,2x1,952,1779,02/28/2024,False
3,Estancia at Morningstar,1001,2x1,952,1779,02/29/2024,False
4,Estancia at Morningstar,1001,2x1,952,1779,03/01/2024,False
5,Estancia at Morningstar,1001,2x1,952,1839,03/02/2024,False
6,Estancia at Morningstar,1001,2x1,952,1869,03/03/2024,False
7,Estancia at Morningstar,1001,2x1,952,1869,03/04/2024,False
8,Estancia at Morningstar,1001,2x1,952,1869,03/05/2024,False
9,Estancia at Morningstar,1001,2x1,952,1869,03/06/2024,False
10,Estancia at Morningstar,1001,2x1,952,1799,03/07/2024,False
11,Estancia at Morningstar,1001,2x1,952,1799,03/08/2024,False
12,Estancia at Morningstar,1001,2x1,952,1719,03/09/2024,False
13,Estancia at Morningstar,1001,2x1,952,1719,03/10/2024,False
14,Estancia at Morningstar,1001,2x1,952,1719,03/11/2024,False
15,Estancia at Morningstar,1001,2x1,952,1719,03/12/2024,False
16,Estancia at Morningstar,1001,2x1,952,1719,03/13/2024,False
17,Estancia at Morningstar,1001,2x1,952,1659,03/14/2024,False
18,Estancia at Morningstar,1001,2x1,952,1659,03/15/2024,False
19,Estancia at Morningstar,1001,2x1,952,1659,03/16/2024,False
20,Estancia at Morningstar,1001,2x1,952,1659,03/17/2024,False
21,Estancia at Morningstar,1001,2x1,952,1659,03/18/2024,False
22,Estancia at Morningstar,1001,2x1,952,1659,03/19/2024,False
23,Estancia at Morningstar,1001,2x1,952,1609,03/20/2024,False
24,Estancia at Morningstar,1001,2x1,952,1619,03/21/2024,False
25,Estancia at Morningstar,1001,2x1,952,1619,03/22/2024,False
26,Estancia at Morningstar,1001,2x1,952,1619,03/23/2024,True
27,Estancia at Morningstar,1002,2x1,952,1699,11/03/2023,False
28,Estancia at Morningstar,1002,2x1,952,1699,11/04/2023,False
29,Estancia at Morningstar,1002,2x1,952,1699,11/05/2023,False
30,Estancia at Morningstar,1002,2x1,952,1699,11/06/2023,False
31,Estancia at Morningstar,1002,2x1,952,1699,11/07/2023,False
32,Estancia at Morningstar,1002,2x1,952,1699,11/08/2023,False
33,Estancia at Morningstar,1002,2x1,952,1699,11/09/2023,False
34,Estancia at Morningstar,1002,2x1,952,1699,11/10/2023,True
35,Estancia at Morningstar,1003,2x2,1117,1829,08/11/2023,False
36,Estancia at Morningstar,1003,2x2,1117,1829,08/12/2023,False
37,Estancia at Morningstar,1003,2x2,1117,1829,08/13/2023,False
38,Estancia at Morningstar,1003,2x2,1117,1829,08/14/2023,False
39,Estancia at Morningstar,1003,2x2,1117,1829,08/15/2023,False
40,Estancia at Morningstar,1003,2x2,1117,1829,08/16/2023,False
41,Estancia at Morningstar,1003,2x2,1117,1859,08/17/2023,False
42,Estancia at Morningstar,1003,2x2,1117,1859,08/18/2023,False
43,Estancia at Morningstar,1003,2x2,1117,1859,08/19/2023,False
44,Estancia at Morningstar,1003,2x2,1117,1859,08/20/2023,False
45,Estancia at Morningstar,1003,2x2,1117,1859,08/21/2023,False
46,Estancia at Morningstar,1003,2x2,1117,1859,08/22/2023,False
47,Estancia at Morningstar,1003,2x2,1117,1859,08/23/2023,False
48,Estancia at Morningstar,1003,2x2,1117,1859,08/24/2023,False
49,Estancia at Morningstar,1003,2x2,1117,1859,08/25/2023,False
50,Estancia at Morningstar,1003,2x2,1117,1859,08/26/2023,False
51,Estancia at Morningstar,1003,2x2,1117,1859,08/27/2023,False
52,Estancia at Morningstar,1003,2x2,1117,1859,08/28/2023,False
53,Estancia at Morningstar,1003,2x2,1117,1859,08/29/2023,False
54,Estancia at Morningstar,1003,2x2,1117,1859,08/30/2023,False
55,Estancia at Morningstar,1003,2x2,1117,1859,08/31/2023,False
56,Estancia at Morningstar,1003,2x2,1117,1859,09/01/2023,False
57,Estancia at Morningstar,1003,2x2,1117,1859,09/02/2023,False
58,Estancia at Morningstar,1003,2x2,1117,1859,09/03/2023,False
59,Estancia at Morningstar,1003,2x2,1117,1859,09/04/2023,False
60,Estancia at Morningstar,1003,2x2,1117,1859,09/05/2023,False
61,Estancia at Morningstar,1003,2x2,1117,1859,09/06/2023,False
62,Estancia at Morningstar,1003,2x2,1117,1859,09/07/2023,False
63,Estancia at Morningstar,1003,2x2,1117,1859,09/08/2023,False
64,Estancia at Morningstar,1003,2x2,1117,1859,09/09/2023,False
65,Estancia at Morningstar,1003,2x2,1117,1859,09/10/2023,False
66,Estancia at Morningstar,1003,2x2,1117,1859,09/11/2023,False
67,Estancia at Morningstar,1003,2x2,1117,1859,09/12/2023,False
68,Estancia at Morningstar,1003,2x2,1117,1849,09/13/2023,False
69,Estancia at Morningstar,1003,2x2,1117,1829,09/14/2023,False
70,Estancia at Morningstar,1003,2x2,1117,1829,09/15/2023,False
71,Estancia at Morningstar,1003,2x2,1117,1829,09/16/2023,False
72,Estancia at Morningstar,1003,2x2,1117,1829,09/17/2023,False
73,Estancia at Morningstar,1003,2x2,1117,1829,09/18/2023,False
74,Estancia at Morningstar,1003,2x2,1117,1829,09/19/2023,False
75,Estancia at Morningstar,1003,2x2,1117,1829,09/20/2023,False
76,Estancia at Morningstar,1003,2x2,1117,1829,09/21/2023,False
77,Estancia at Morningstar,1003,2x2,1117,1829,09/22/2023,False
78,Estancia at Morningstar,1003,2x2,1117,1829,09/23/2023,False
79,Estancia at Morningstar,1003,2x2,1117,1829,09/24/2023,False
80,Estancia at Morningstar,1003,2x2,1117,1909,09/25/2023,False
81,Estancia at Morningstar,1003,2x2,1117,1909,09/26/2023,False
82,Estancia at Morningstar,1003,2x2,1117,1909,09/27/2023,False
83,Estancia at Morningstar,1003,2x2,1117,1909,09/28/2023,False
84,Estancia at Morningstar,1003,2x2,1117,1909,09/29/2023,False
85,Estancia at Morningstar,1003,2x2,1117,1909,09/30/2023,False
86,Estancia at Morningstar,1003,2x2,1117,1789,10/01/2023,False
87,Estancia at Morningstar,1003,2x2,1117,1789,10/02/2023,False
88,Estancia at Morningstar,1003,2x2,1117,1789,10/03/2023,False
89,Estancia at Morningstar,1003,2x2,1117,1789,10/04/2023,False
90,Estancia at Morningstar,1003,2x2,1117,1789,10/05/2023,False
91,Estancia at Morningstar,1003,2x2,1117,1779,10/06/2023,False
92,Estancia at Morningstar,1003,2x2,1117,1759,10/07/2023,False
93,Estancia at Morningstar,1003,2x2,1117,1749,10/08/2023,False
94,Estancia at Morningstar,1003,2x2,1117,1739,10/09/2023,False
95,Estancia at Morningstar,1003,2x2,1117,1729,10/10/2023,False
96,Estancia at Morningstar,1003,2x2,1117,1719,10/11/2023,False
97,Estancia at Morningstar,1003,2x2,1117,1709,10/12/2023,False
98,Estancia at Morningstar,1003,2x2,1117,1709,10/13/2023,False
99,Estancia at Morningstar,1003,2x2,1117,1709,10/14/2023,False
100,Estancia at Morningstar,1003,2x2,1117,1709,10/15/2023,False
101,Estancia at Morningstar,1003,2x2,1117,1709,10/16/2023,False
102,Estancia at Morningstar,1003,2x2,1117,1709,10/17/2023,False
103,Estancia at Morningstar,1003,2x2,1117,1709,10/18/2023,False
104,Estancia at Morningstar,1003,2x2,1117,1709,10/19/2023,False
105,Estancia at Morningstar,1003,2x2,1117,1709,10/20/2023,False
106,Estancia at Morningstar,1003,2x2,1117,1709,10/21/2023,False
107,Estancia at Morningstar,1003,2x2,1117,1709,10/22/2023,False
108,Estancia at Morningstar,1003,2x2,1117,1709,10/23/2023,False
109,Estancia at Morningstar,1003,2x2,1117,1709,10/24/2023,True
110,Estancia at Morningstar,1005,2x1,952,1409,11/06/2024,False
111,Estancia at Morningstar,1005,2x1,952,1409,11/07/2024,False
112,Estancia at Morningstar,1005,2x1,952,1409,11/08/2024,False
113,Estancia at Morningstar,1005,2x1,952,1409,11/09/2024,False
114,Estancia at Morningstar,1005,2x1,952,1409,11/10/2024,False
115,Estancia at Morningstar,1005,2x1,952,1409,11/11/2024,False
116,Estancia at Morningstar,1005,2x1,952,1409,11/12/2024,False
117,Estancia at Morningstar,1005,2x1,952,1409,11/13/2024,False
118,Estancia at Morningstar,1005,2x1,952,1489,11/14/2024,False
119,Estancia at Morningstar,1005,2x1,952,1489,11/15/2024,False
120,Estancia at Morningstar,1005,2x1,952,1489,11/16/2024,False
121,Estancia at Morningstar,1005,2x1,952,1489,11/17/2024,False
122,Estancia at Morningstar,1005,2x1,952,1489,11/18/2024,False
123,Estancia at Morningstar,1005,2x1,952,1489,11/19/2024,False
124,Estancia at Morningstar,1005,2x1,952,1489,11/20/2024,False
125,Estancia at Morningstar,1005,2x1,952,1489,11/21/2024,True
126,Estancia at Morningstar,1007,2x2,1117,1619,01/31/2025,False
127,Estancia at Morningstar,1007,2x2,1117,1619,02/01/2025,False
128,Estancia at Morningstar,1007,2x2,1117,1619,02/02/2025,False
129,Estancia at Morningstar,1007,2x2,1117,1619,02/03/2025,False
130,Estancia at Morningstar,1007,2x2,1117,1619,02/04/2025,False
131,Estancia at Morningstar,1007,2x2,1117,1619,02/05/2025,False
132,Estancia at Morningstar,1007,2x2,1117,1619,02/06/2025,False
133,Estancia at Morningstar,1007,2x2,1117,1536,02/07/2025,False
134,Estancia at Morningstar,1007,2x2,1117,1536,02/08/2025,False
135,Estancia at Morningstar,1007,2x2,1117,1619,02/09/2025,False
136,Estancia at Morningstar,1007,2x2,1117,1619,02/10/2025,False
137,Estancia at Morningstar,1007,2x2,1117,1619,02/11/2025,False
138,Estancia at Morningstar,1007,2x2,1117,1619,02/12/2025,False
139,Estancia at Morningstar,1007,2x2,1117,1619,02/13/2025,False
140,Estancia at Morningstar,1007,2x2,1117,1619,02/14/2025,False
141,Estancia at Morningstar,1007,2x2,1117,1619,02/15/2025,False
