building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1740,07/15/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1740,07/16/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1740,07/17/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1740,07/18/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1740,07/19/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/20/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/21/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/22/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/23/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/24/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/25/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/26/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/27/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/28/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/29/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/30/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,07/31/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,08/01/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,08/02/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,08/03/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,08/04/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,08/05/2023,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1750,08/06/2023,True
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1784,02/12/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1789,02/13/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1789,02/14/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1789,02/15/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1789,02/16/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1789,02/17/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1789,02/18/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1793,02/19/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1790,02/20/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1818,02/21/2024,False
THE LINKS ON PGA PARKWAY,"Dallas-Fort Worth-Arlington, TX",2101,1x1,747,1818,02/22/2024,False
