,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Park at Chastain Apartments,0102,2x2,1252,2018,10/20/2023,False
1,Park at Chastain Apartments,0102,2x2,1252,1920,10/21/2023,False
2,Park at Chastain Apartments,0102,2x2,1252,1920,10/22/2023,False
3,Park at Chastain Apartments,0102,2x2,1252,1920,10/23/2023,False
4,Park at Chastain Apartments,0102,2x2,1252,1920,10/24/2023,False
5,Park at Chastain Apartments,0102,2x2,1252,1920,10/25/2023,False
6,Park at Chastain Apartments,0102,2x2,1252,1920,10/26/2023,False
7,Park at Chastain Apartments,0102,2x2,1252,1920,10/27/2023,False
8,Park at Chastain Apartments,0102,2x2,1252,1969,10/28/2023,False
9,Park at Chastain Apartments,0102,2x2,1252,1969,10/29/2023,False
10,Park at Chastain Apartments,0102,2x2,1252,1969,10/30/2023,False
11,Park at Chastain Apartments,0102,2x2,1252,1873,10/31/2023,False
12,Park at Chastain Apartments,0102,2x2,1252,1906,11/01/2023,False
13,Park at Chastain Apartments,0102,2x2,1252,1906,11/02/2023,False
14,Park at Chastain Apartments,0102,2x2,1252,1906,11/03/2023,False
15,Park at Chastain Apartments,0102,2x2,1252,1906,11/04/2023,False
16,Park at Chastain Apartments,0102,2x2,1252,1906,11/05/2023,False
17,Park at Chastain Apartments,0102,2x2,1252,1906,11/06/2023,False
18,Park at Chastain Apartments,0102,2x2,1252,1906,11/07/2023,False
19,Park at Chastain Apartments,0102,2x2,1252,1906,11/08/2023,False
20,Park at Chastain Apartments,0102,2x2,1252,1906,11/09/2023,False
21,Park at Chastain Apartments,0102,2x2,1252,1906,11/10/2023,False
22,Park at Chastain Apartments,0102,2x2,1252,1906,11/11/2023,False
23,Park at Chastain Apartments,0102,2x2,1252,1906,11/12/2023,False
24,Park at Chastain Apartments,0102,2x2,1252,1906,11/13/2023,False
25,Park at Chastain Apartments,0102,2x2,1252,1906,11/14/2023,False
26,Park at Chastain Apartments,0102,2x2,1252,2237,11/15/2023,False
27,Park at Chastain Apartments,0102,2x2,1252,2240,11/16/2023,False
28,Park at Chastain Apartments,0102,2x2,1252,2349,11/17/2023,False
29,Park at Chastain Apartments,0102,2x2,1252,2349,11/18/2023,False
30,Park at Chastain Apartments,0102,2x2,1252,2349,11/19/2023,False
31,Park at Chastain Apartments,0102,2x2,1252,2349,11/20/2023,False
32,Park at Chastain Apartments,0102,2x2,1252,2376,11/21/2023,False
33,Park at Chastain Apartments,0102,2x2,1252,2376,11/22/2023,False
34,Park at Chastain Apartments,0102,2x2,1252,2494,11/23/2023,False
35,Park at Chastain Apartments,0102,2x2,1252,2521,11/24/2023,False
