,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,WestLink at Oak Station,1-100,2x2,1190,2353,02/09/2024,False
1,WestLink at Oak Station,1-100,2x2,1190,2353,02/10/2024,False
2,WestLink at Oak Station,1-100,2x2,1190,2353,02/11/2024,False
3,WestLink at Oak Station,1-100,2x2,1190,2353,02/12/2024,False
4,WestLink at Oak Station,1-100,2x2,1190,2296,02/13/2024,False
5,WestLink at Oak Station,1-100,2x2,1190,2296,02/14/2024,False
6,WestLink at Oak Station,1-100,2x2,1190,2246,02/15/2024,False
7,WestLink at Oak Station,1-100,2x2,1190,2246,02/16/2024,False
8,WestLink at Oak Station,1-100,2x2,1190,2246,02/17/2024,False
9,WestLink at Oak Station,1-100,2x2,1190,2246,02/18/2024,False
10,WestLink at Oak Station,1-100,2x2,1190,2246,02/19/2024,False
11,WestLink at Oak Station,1-100,2x2,1190,2209,02/20/2024,False
12,WestLink at Oak Station,1-100,2x2,1190,2209,02/21/2024,False
13,WestLink at Oak Station,1-100,2x2,1190,2209,02/22/2024,False
14,WestLink at Oak Station,1-100,2x2,1190,2209,02/23/2024,False
15,WestLink at Oak Station,1-100,2x2,1190,2209,02/24/2024,False
16,WestLink at Oak Station,1-100,2x2,1190,2209,02/25/2024,False
17,WestLink at Oak Station,1-100,2x2,1190,2209,02/26/2024,False
18,WestLink at Oak Station,1-100,2x2,1190,2238,02/27/2024,False
19,WestLink at Oak Station,1-100,2x2,1190,2242,02/28/2024,False
20,WestLink at Oak Station,1-100,2x2,1190,2242,02/29/2024,False
21,WestLink at Oak Station,1-100,2x2,1190,2242,03/01/2024,False
22,WestLink at Oak Station,1-100,2x2,1190,2242,03/02/2024,False
23,WestLink at Oak Station,1-100,2x2,1190,2242,03/03/2024,False
24,WestLink at Oak Station,1-100,2x2,1190,2242,03/04/2024,False
25,WestLink at Oak Station,1-100,2x2,1190,2145,03/05/2024,False
26,WestLink at Oak Station,1-100,2x2,1190,2131,03/06/2024,False
27,WestLink at Oak Station,1-100,2x2,1190,2131,03/07/2024,False
28,WestLink at Oak Station,1-100,2x2,1190,2131,03/08/2024,False
29,WestLink at Oak Station,1-100,2x2,1190,2131,03/09/2024,False
30,WestLink at Oak Station,1-100,2x2,1190,2131,03/10/2024,False
31,WestLink at Oak Station,1-100,2x2,1190,2131,03/11/2024,False
32,WestLink at Oak Station,1-100,2x2,1190,2131,03/12/2024,False
33,WestLink at Oak Station,1-100,2x2,1190,2131,03/13/2024,False
34,WestLink at Oak Station,1-100,2x2,1190,2131,03/14/2024,False
35,WestLink at Oak Station,1-100,2x2,1190,2131,03/15/2024,False
36,WestLink at Oak Station,1-100,2x2,1190,2131,03/16/2024,False
37,WestLink at Oak Station,1-100,2x2,1190,2131,03/17/2024,False
38,WestLink at Oak Station,1-100,2x2,1190,2131,03/18/2024,False
39,WestLink at Oak Station,1-100,2x2,1190,2131,03/19/2024,False
40,WestLink at Oak Station,1-100,2x2,1190,2131,03/20/2024,False
41,WestLink at Oak Station,1-100,2x2,1190,2295,03/21/2024,False
42,WestLink at Oak Station,1-100,2x2,1190,2295,03/22/2024,False
43,WestLink at Oak Station,1-100,2x2,1190,2295,03/23/2024,False
44,WestLink at Oak Station,1-100,2x2,1190,2295,03/24/2024,False
45,WestLink at Oak Station,1-100,2x2,1190,2295,03/25/2024,False
46,WestLink at Oak Station,1-100,2x2,1190,2347,03/26/2024,False
