building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Madison House,"Columbus, OH",23-103,2x2,957,1308,12/07/2023,False
Madison House,"Columbus, OH",23-103,2x2,957,1308,12/08/2023,True
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/08/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/09/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/10/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/11/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/12/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/13/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/14/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/15/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/16/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1465,07/17/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1450,07/18/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1450,07/19/2023,True
Madison House,"Columbus, OH",23-104,2x2,957,1450,11/16/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/17/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/18/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/19/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/20/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/21/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/22/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/23/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/24/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/25/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/26/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/27/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/28/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/29/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,11/30/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/01/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/02/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/03/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/04/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/05/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/06/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/07/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/08/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/09/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/10/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/11/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/12/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/13/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1273,12/14/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/15/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/16/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/17/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/18/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/19/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/20/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/21/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/22/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/23/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/24/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/25/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/26/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1231,12/27/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,12/28/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,12/29/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,12/30/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,12/31/2023,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,01/01/2024,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,01/02/2024,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,01/03/2024,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,01/04/2024,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,01/05/2024,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,01/06/2024,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,01/07/2024,False
Madison House,"Columbus, OH",23-104,2x2,957,1190,01/08/2024,False
