,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
41,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/25/2023,False
42,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/26/2023,False
43,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/27/2023,False
44,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/28/2023,False
45,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/29/2023,False
46,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/30/2023,False
47,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/31/2023,False
48,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/01/2024,False
49,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/02/2024,False
50,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/03/2024,False
51,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/04/2024,False
52,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/05/2024,False
53,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/06/2024,False
54,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/07/2024,False
55,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/08/2024,False
56,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/09/2024,False
57,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/10/2024,False
58,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/11/2024,False
59,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/12/2024,False
60,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/13/2024,False
61,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/14/2024,False
62,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/15/2024,False
63,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,01/16/2024,False
64,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/17/2024,False
65,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/18/2024,False
66,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/19/2024,False
67,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/20/2024,False
68,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/21/2024,False
69,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/22/2024,False
70,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/23/2024,False
71,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/24/2024,False
72,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/25/2024,False
73,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/26/2024,False
74,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/27/2024,False
75,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/28/2024,False
76,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/29/2024,False
77,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/30/2024,False
78,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,01/31/2024,False
79,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/01/2024,False
80,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/02/2024,False
81,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/03/2024,False
82,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/04/2024,False
83,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/05/2024,False
84,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/06/2024,False
85,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/07/2024,False
86,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/08/2024,False
87,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/09/2024,False
88,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/10/2024,False
89,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1750,02/11/2024,True
90,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/05/2024,False
91,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/06/2024,False
92,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/07/2024,False
93,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/08/2024,False
94,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/09/2024,False
95,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/10/2024,False
96,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/11/2024,False
97,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/12/2024,False
98,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/13/2024,False
99,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/14/2024,False
100,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/15/2024,False
101,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/16/2024,False
102,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/17/2024,False
103,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/18/2024,False
104,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/19/2024,False
105,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/20/2024,False
106,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/21/2024,False
107,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/22/2024,False
108,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/23/2024,False
109,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/24/2024,False
110,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/25/2024,False
111,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/26/2024,False
112,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/27/2024,False
113,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/28/2024,False
114,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/29/2024,False
115,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/30/2024,False
116,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,12/31/2024,False
117,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/01/2025,False
118,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/02/2025,False
119,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/03/2025,False
120,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/04/2025,False
121,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/05/2025,False
122,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/06/2025,False
123,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/07/2025,False
124,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/08/2025,False
125,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/09/2025,False
126,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/10/2025,False
127,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/11/2025,False
128,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/12/2025,False
129,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/13/2025,False
130,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/14/2025,False
131,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/15/2025,False
132,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/16/2025,False
133,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/17/2025,False
134,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/18/2025,False
135,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/19/2025,False
136,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/20/2025,False
137,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/21/2025,False
138,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/22/2025,False
139,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/23/2025,False
140,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/24/2025,False
141,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/25/2025,False
142,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/26/2025,False
143,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/27/2025,False
144,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/28/2025,False
145,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/29/2025,False
146,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/30/2025,False
147,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,01/31/2025,False
148,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/01/2025,False
149,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/02/2025,False
150,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/03/2025,False
151,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/04/2025,False
152,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/05/2025,False
153,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/06/2025,False
154,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/07/2025,False
155,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/08/2025,False
156,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/09/2025,False
157,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/10/2025,False
158,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/11/2025,False
159,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/12/2025,False
160,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/13/2025,False
161,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/14/2025,False
162,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/15/2025,False
163,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/16/2025,False
164,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/17/2025,False
165,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/18/2025,False
166,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/19/2025,False
167,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/20/2025,False
168,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/21/2025,False
169,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/22/2025,False
170,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/23/2025,False
171,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/24/2025,False
172,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/25/2025,False
173,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/26/2025,False
174,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/27/2025,False
175,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,02/28/2025,False
176,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/01/2025,False
177,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/02/2025,False
178,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/03/2025,False
179,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/04/2025,False
180,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/05/2025,False
181,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/06/2025,False
182,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/07/2025,False
183,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/08/2025,False
184,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/09/2025,False
185,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1725,03/10/2025,False
186,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1683,03/11/2025,False
187,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1683,03/12/2025,False
188,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1648,03/13/2025,False
189,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1648,03/14/2025,False
190,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1676,03/15/2025,False
191,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1676,03/16/2025,False
192,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1676,03/17/2025,False
193,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1764,03/18/2025,False
194,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1764,03/19/2025,False
195,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1764,03/20/2025,False
196,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1764,03/21/2025,False
197,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1764,03/22/2025,False
198,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1764,03/23/2025,False
199,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1774,03/24/2025,False
200,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1638,03/25/2025,False
201,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1638,03/26/2025,False
202,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1638,03/27/2025,False
203,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1543,03/28/2025,False
204,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1543,03/29/2025,False
205,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1543,03/30/2025,False
206,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1543,03/31/2025,False
207,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1505,04/01/2025,False
208,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1505,04/02/2025,False
209,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1505,04/03/2025,False
210,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1505,04/04/2025,False
211,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1471,04/05/2025,False
212,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1469,04/06/2025,False
213,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1469,04/07/2025,False
214,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1469,04/08/2025,False
215,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1469,04/09/2025,False
216,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1423,04/10/2025,False
217,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1423,04/11/2025,False
218,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1496,04/12/2025,False
219,Harlowe,"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1496,04/13/2025,True
220,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,09/28/2023,False
221,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,09/29/2023,False
222,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,09/30/2023,False
223,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/01/2023,False
224,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/02/2023,False
225,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/03/2023,False
226,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/04/2023,False
227,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/05/2023,False
228,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/06/2023,False
229,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/07/2023,False
230,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/08/2023,False
231,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/09/2023,False
232,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/10/2023,False
233,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/11/2023,False
234,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/12/2023,False
235,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/13/2023,False
236,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/14/2023,False
237,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/15/2023,False
238,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/16/2023,False
239,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/17/2023,False
240,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1778,10/18/2023,False
241,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/19/2023,False
242,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/20/2023,False
243,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/21/2023,False
244,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/22/2023,False
245,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/23/2023,False
246,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/24/2023,False
247,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/25/2023,False
248,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/26/2023,False
249,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/27/2023,False
250,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/28/2023,False
251,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/29/2023,False
252,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/30/2023,False
253,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,10/31/2023,False
254,Harlowe,"Dallas-Fort Worth-Arlington, TX",0113,1x1,973,1718,11/01/2023,True
255,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,06/23/2023,False
256,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,06/24/2023,False
257,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,06/25/2023,False
258,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,06/26/2023,False
259,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,06/27/2023,False
260,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,06/28/2023,False
261,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,06/29/2023,False
262,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,06/30/2023,False
263,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/01/2023,False
264,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/02/2023,False
265,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/03/2023,False
266,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/04/2023,False
267,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/05/2023,False
268,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/06/2023,False
269,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/07/2023,False
270,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/08/2023,False
271,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/09/2023,False
272,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/10/2023,False
273,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1772,07/11/2023,False
274,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1772,07/12/2023,False
275,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/13/2023,False
276,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/14/2023,False
277,Harlowe,"Dallas-Fort Worth-Arlington, TX",0114,1x1,973,1752,07/15/2023,False
