,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Fourwinds Place,110AR101,2x2,957,1395,12/01/2024,False
1,Fourwinds Place,110AR101,2x2,957,1395,12/02/2024,False
2,Fourwinds Place,110AR101,2x2,957,1395,12/03/2024,False
3,Fourwinds Place,110AR101,2x2,957,1395,12/04/2024,False
4,Fourwinds Place,110AR101,2x2,957,1395,12/05/2024,False
5,Fourwinds Place,110AR101,2x2,957,1395,12/06/2024,False
6,Fourwinds Place,110AR101,2x2,957,1395,12/07/2024,False
7,Fourwinds Place,110AR101,2x2,957,1395,12/08/2024,False
8,Fourwinds Place,110AR101,2x2,957,1395,12/09/2024,False
9,Fourwinds Place,110AR101,2x2,957,1395,12/10/2024,False
10,Fourwinds Place,110AR101,2x2,957,1395,12/11/2024,False
11,Fourwinds Place,110AR101,2x2,957,1395,12/12/2024,False
12,Fourwinds Place,110AR101,2x2,957,1395,12/13/2024,False
13,Fourwinds Place,110AR101,2x2,957,1395,12/14/2024,False
14,Fourwinds Place,110AR101,2x2,957,1395,12/15/2024,False
15,Fourwinds Place,110AR101,2x2,957,1395,12/16/2024,False
16,Fourwinds Place,110AR101,2x2,957,1395,12/17/2024,False
17,Fourwinds Place,110AR101,2x2,957,1395,12/18/2024,False
18,Fourwinds Place,110AR101,2x2,957,1395,12/19/2024,False
19,Fourwinds Place,110AR101,2x2,957,1395,12/20/2024,False
20,Fourwinds Place,110AR101,2x2,957,1395,12/21/2024,False
21,Fourwinds Place,110AR101,2x2,957,1395,12/22/2024,False
22,Fourwinds Place,110AR101,2x2,957,1395,12/23/2024,False
23,Fourwinds Place,110AR101,2x2,957,1395,12/24/2024,False
24,Fourwinds Place,110AR101,2x2,957,1395,12/25/2024,False
25,Fourwinds Place,110AR101,2x2,957,1395,12/26/2024,False
26,Fourwinds Place,110AR101,2x2,957,1395,12/27/2024,False
27,Fourwinds Place,110AR101,2x2,957,1395,12/28/2024,False
28,Fourwinds Place,110AR101,2x2,957,1395,12/29/2024,False
29,Fourwinds Place,110AR101,2x2,957,1395,12/30/2024,False
30,Fourwinds Place,110AR101,2x2,957,1395,12/31/2024,False
31,Fourwinds Place,110AR101,2x2,957,1395,01/01/2025,False
32,Fourwinds Place,110AR101,2x2,957,1395,01/02/2025,False
33,Fourwinds Place,110AR101,2x2,957,1395,01/03/2025,False
34,Fourwinds Place,110AR101,2x2,957,1395,01/04/2025,False
35,Fourwinds Place,110AR101,2x2,957,1395,01/05/2025,False
36,Fourwinds Place,110AR101,2x2,957,1395,01/06/2025,False
37,Fourwinds Place,110AR101,2x2,957,1395,01/07/2025,False
38,Fourwinds Place,110AR101,2x2,957,1395,01/08/2025,False
39,Fourwinds Place,110AR101,2x2,957,1395,01/09/2025,True
40,Fourwinds Place,110AR102,2x2,957,1395,12/01/2024,False
41,Fourwinds Place,110AR102,2x2,957,1395,12/02/2024,False
42,Fourwinds Place,110AR102,2x2,957,1395,12/03/2024,False
