building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/13/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/14/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/15/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/16/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/17/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/18/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/19/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/20/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/21/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/22/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/23/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/24/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/25/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1745,09/26/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1750,09/27/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1750,09/28/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1750,09/29/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1750,09/30/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1750,10/01/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1753,10/02/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1753,10/03/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1753,10/04/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1753,10/05/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1753,10/06/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1753,10/07/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1747,10/08/2024,False
Evergreen Lenox Park,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1223,1753,10/09/2024,False
