,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Holland Park,01002,1x1,735,1240,01/23/2024,False
1,Holland Park,01002,1x1,735,1245,01/24/2024,False
2,Holland Park,01002,1x1,735,1235,01/25/2024,False
3,Holland Park,01002,1x1,735,1235,01/26/2024,False
4,Holland Park,01002,1x1,735,1235,01/27/2024,False
5,Holland Park,01002,1x1,735,1225,01/28/2024,False
6,Holland Park,01002,1x1,735,1225,01/29/2024,False
7,Holland Park,01002,1x1,735,1225,01/30/2024,False
8,Holland Park,01002,1x1,735,1225,01/31/2024,False
9,Holland Park,01002,1x1,735,1225,02/01/2024,False
10,Holland Park,01002,1x1,735,1215,02/02/2024,False
11,Holland Park,01002,1x1,735,1225,02/03/2024,False
12,Holland Park,01002,1x1,735,1225,02/04/2024,False
13,Holland Park,01002,1x1,735,1230,02/05/2024,False
14,Holland Park,01002,1x1,735,1235,02/06/2024,False
15,Holland Park,01002,1x1,735,1230,02/07/2024,False
16,Holland Park,01002,1x1,735,1230,02/08/2024,False
17,Holland Park,01002,1x1,735,1225,02/09/2024,False
18,Holland Park,01002,1x1,735,1230,02/10/2024,False
19,Holland Park,01002,1x1,735,1225,02/11/2024,False
20,Holland Park,01002,1x1,735,1225,02/12/2024,False
21,Holland Park,01002,1x1,735,1230,02/13/2024,False
22,Holland Park,01002,1x1,735,1230,02/14/2024,False
23,Holland Park,01002,1x1,735,1230,02/15/2024,False
24,Holland Park,01002,1x1,735,1225,02/16/2024,False
25,Holland Park,01002,1x1,735,1225,02/17/2024,False
26,Holland Park,01002,1x1,735,1225,02/18/2024,False
27,Holland Park,01002,1x1,735,1225,02/19/2024,False
28,Holland Park,01002,1x1,735,1225,02/20/2024,False
29,Holland Park,01002,1x1,735,1225,02/21/2024,False
30,Holland Park,01002,1x1,735,1220,02/22/2024,False
31,Holland Park,01002,1x1,735,1215,02/23/2024,False
32,Holland Park,01002,1x1,735,1215,02/24/2024,False
33,Holland Park,01002,1x1,735,1215,02/25/2024,False
34,Holland Park,01002,1x1,735,1210,02/26/2024,False
35,Holland Park,01002,1x1,735,1215,02/27/2024,False
36,Holland Park,01002,1x1,735,1210,02/28/2024,False
37,Holland Park,01002,1x1,735,1210,02/29/2024,False
38,Holland Park,01002,1x1,735,1205,03/01/2024,False
39,Holland Park,01002,1x1,735,1205,03/02/2024,False
40,Holland Park,01002,1x1,735,1215,03/03/2024,False
41,Holland Park,01002,1x1,735,1215,03/04/2024,False
42,Holland Park,01002,1x1,735,1210,03/05/2024,False
43,Holland Park,01002,1x1,735,1210,03/06/2024,False
44,Holland Park,01002,1x1,735,1205,03/07/2024,False
45,Holland Park,01002,1x1,735,1200,03/08/2024,False
46,Holland Park,01002,1x1,735,1195,03/09/2024,False
47,Holland Park,01002,1x1,735,1195,03/10/2024,True
48,Holland Park,01003,1x1,880,1400,08/31/2023,False
49,Holland Park,01003,1x1,880,1420,09/01/2023,False
50,Holland Park,01003,1x1,880,1425,09/02/2023,False
51,Holland Park,01003,1x1,880,1430,09/03/2023,False
52,Holland Park,01003,1x1,880,1430,09/04/2023,False
