building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/17/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/18/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/19/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/20/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/21/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/22/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/23/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/24/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/25/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/26/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/27/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/28/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/29/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,06/30/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/01/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/02/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/03/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/04/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/05/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/06/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/07/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/08/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/09/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/10/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/11/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/12/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,3161,07/13/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/14/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/15/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/16/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/17/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/18/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/19/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/20/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/21/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/22/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/23/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/24/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/25/2023,False
Gables Speer Blvd,"Denver-Aurora-Lakewood, CO",200,2x2,1431,2990,07/26/2023,False
