,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland Oleander,110,0x1,580,1542,09/19/2023,False
1,Cortland Oleander,110,0x1,580,1542,09/20/2023,False
2,Cortland Oleander,110,0x1,580,1542,09/21/2023,False
3,Cortland Oleander,110,0x1,580,1542,09/22/2023,False
4,Cortland Oleander,110,0x1,580,1542,09/23/2023,False
5,Cortland Oleander,110,0x1,580,1542,09/24/2023,False
6,Cortland Oleander,110,0x1,580,1542,09/25/2023,False
7,Cortland Oleander,110,0x1,580,1542,09/26/2023,False
8,Cortland Oleander,110,0x1,580,1547,09/27/2023,False
9,Cortland Oleander,110,0x1,580,1547,09/28/2023,False
10,Cortland Oleander,110,0x1,580,1547,09/29/2023,False
11,Cortland Oleander,110,0x1,580,1547,09/30/2023,False
12,Cortland Oleander,110,0x1,580,1547,10/01/2023,False
13,Cortland Oleander,110,0x1,580,1547,10/02/2023,False
14,Cortland Oleander,110,0x1,580,1547,10/03/2023,False
15,Cortland Oleander,110,0x1,580,1547,10/04/2023,False
16,Cortland Oleander,110,0x1,580,1547,10/05/2023,False
17,Cortland Oleander,110,0x1,580,1547,10/06/2023,False
18,Cortland Oleander,110,0x1,580,1547,10/07/2023,False
19,Cortland Oleander,110,0x1,580,1547,10/08/2023,False
20,Cortland Oleander,110,0x1,580,1547,10/09/2023,False
21,Cortland Oleander,110,0x1,580,1547,10/10/2023,False
22,Cortland Oleander,110,0x1,580,1547,10/11/2023,False
23,Cortland Oleander,110,0x1,580,1547,10/12/2023,False
24,Cortland Oleander,110,0x1,580,1547,10/13/2023,False
25,Cortland Oleander,110,0x1,580,1547,10/14/2023,False
26,Cortland Oleander,110,0x1,580,1547,10/15/2023,False
27,Cortland Oleander,110,0x1,580,1547,10/16/2023,False
28,Cortland Oleander,110,0x1,580,1557,10/17/2023,False
29,Cortland Oleander,110,0x1,580,1557,10/18/2023,False
30,Cortland Oleander,110,0x1,580,1557,10/19/2023,False
31,Cortland Oleander,110,0x1,580,1557,10/20/2023,False
32,Cortland Oleander,110,0x1,580,1557,10/21/2023,False
33,Cortland Oleander,110,0x1,580,1557,10/22/2023,False
34,Cortland Oleander,110,0x1,580,1557,10/23/2023,False
35,Cortland Oleander,110,0x1,580,1557,10/24/2023,False
36,Cortland Oleander,110,0x1,580,1547,10/25/2023,False
37,Cortland Oleander,110,0x1,580,1547,10/26/2023,False
38,Cortland Oleander,110,0x1,580,1547,10/27/2023,False
