,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Windsor Coral Springs,01-102,2x2,1345,2875,05/06/2024,False
1,Windsor Coral Springs,01-102,2x2,1345,2875,05/07/2024,False
2,Windsor Coral Springs,01-102,2x2,1345,2875,05/08/2024,False
3,Windsor Coral Springs,01-102,2x2,1345,2875,05/09/2024,False
4,Windsor Coral Springs,01-102,2x2,1345,2845,05/10/2024,False
5,Windsor Coral Springs,01-102,2x2,1345,2845,05/11/2024,False
6,Windsor Coral Springs,01-102,2x2,1345,2845,05/12/2024,False
7,Windsor Coral Springs,01-102,2x2,1345,2845,05/13/2024,False
8,Windsor Coral Springs,01-102,2x2,1345,2850,05/14/2024,False
9,Windsor Coral Springs,01-102,2x2,1345,2845,05/15/2024,False
10,Windsor Coral Springs,01-102,2x2,1345,2845,05/16/2024,False
11,Windsor Coral Springs,01-102,2x2,1345,3050,05/17/2024,False
12,Windsor Coral Springs,01-102,2x2,1345,3060,05/18/2024,False
13,Windsor Coral Springs,01-102,2x2,1345,3065,05/19/2024,False
14,Windsor Coral Springs,01-102,2x2,1345,3075,05/20/2024,False
15,Windsor Coral Springs,01-102,2x2,1345,3080,05/21/2024,False
16,Windsor Coral Springs,01-102,2x2,1345,3130,05/22/2024,False
17,Windsor Coral Springs,01-102,2x2,1345,3050,05/23/2024,False
18,Windsor Coral Springs,01-102,2x2,1345,3050,05/24/2024,False
19,Windsor Coral Springs,01-102,2x2,1345,3025,05/25/2024,False
20,Windsor Coral Springs,01-102,2x2,1345,3025,05/26/2024,False
21,Windsor Coral Springs,01-102,2x2,1345,3010,05/27/2024,False
22,Windsor Coral Springs,01-102,2x2,1345,3010,05/28/2024,False
23,Windsor Coral Springs,01-102,2x2,1345,3005,05/29/2024,False
24,Windsor Coral Springs,01-102,2x2,1345,3005,05/30/2024,False
25,Windsor Coral Springs,01-102,2x2,1345,3005,05/31/2024,False
26,Windsor Coral Springs,01-102,2x2,1345,3005,06/01/2024,False
27,Windsor Coral Springs,01-102,2x2,1345,3000,06/02/2024,False
28,Windsor Coral Springs,01-102,2x2,1345,3000,06/03/2024,False
29,Windsor Coral Springs,01-102,2x2,1345,3005,06/04/2024,False
30,Windsor Coral Springs,01-102,2x2,1345,3005,06/05/2024,False
31,Windsor Coral Springs,01-102,2x2,1345,2985,06/06/2024,False
32,Windsor Coral Springs,01-102,2x2,1345,2985,06/07/2024,False
33,Windsor Coral Springs,01-102,2x2,1345,2985,06/08/2024,False
34,Windsor Coral Springs,01-102,2x2,1345,2985,06/09/2024,False
35,Windsor Coral Springs,01-102,2x2,1345,2985,06/10/2024,False
36,Windsor Coral Springs,01-102,2x2,1345,2980,06/11/2024,False
37,Windsor Coral Springs,01-102,2x2,1345,3005,06/12/2024,False
38,Windsor Coral Springs,01-102,2x2,1345,3000,06/13/2024,False
39,Windsor Coral Springs,01-102,2x2,1345,3000,06/14/2024,False
40,Windsor Coral Springs,01-102,2x2,1345,3000,06/15/2024,False
41,Windsor Coral Springs,01-102,2x2,1345,3000,06/16/2024,False
42,Windsor Coral Springs,01-102,2x2,1345,3000,06/17/2024,False
43,Windsor Coral Springs,01-102,2x2,1345,2995,06/18/2024,False
44,Windsor Coral Springs,01-102,2x2,1345,2910,06/19/2024,False
45,Windsor Coral Springs,01-102,2x2,1345,2910,06/20/2024,False
46,Windsor Coral Springs,01-102,2x2,1345,2910,06/21/2024,False
47,Windsor Coral Springs,01-102,2x2,1345,2890,06/22/2024,False
48,Windsor Coral Springs,01-102,2x2,1345,2885,06/23/2024,False
49,Windsor Coral Springs,01-102,2x2,1345,2885,06/24/2024,False
50,Windsor Coral Springs,01-102,2x2,1345,2885,06/25/2024,False
51,Windsor Coral Springs,01-102,2x2,1345,2865,06/26/2024,False
52,Windsor Coral Springs,01-102,2x2,1345,2845,06/27/2024,False
53,Windsor Coral Springs,01-102,2x2,1345,2865,06/28/2024,False
54,Windsor Coral Springs,01-102,2x2,1345,2820,06/29/2024,False
55,Windsor Coral Springs,01-102,2x2,1345,2820,06/30/2024,False
56,Windsor Coral Springs,01-102,2x2,1345,2815,07/01/2024,False
57,Windsor Coral Springs,01-102,2x2,1345,2810,07/02/2024,False
58,Windsor Coral Springs,01-102,2x2,1345,2810,07/03/2024,False
59,Windsor Coral Springs,01-102,2x2,1345,2805,07/04/2024,False
60,Windsor Coral Springs,01-102,2x2,1345,2805,07/05/2024,False
61,Windsor Coral Springs,01-102,2x2,1345,2790,07/06/2024,False
62,Windsor Coral Springs,01-102,2x2,1345,2790,07/07/2024,False
63,Windsor Coral Springs,01-102,2x2,1345,2790,07/08/2024,False
64,Windsor Coral Springs,01-102,2x2,1345,2790,07/09/2024,False
65,Windsor Coral Springs,01-102,2x2,1345,2835,07/10/2024,False
66,Windsor Coral Springs,01-102,2x2,1345,2835,07/11/2024,False
67,Windsor Coral Springs,01-102,2x2,1345,2835,07/12/2024,False
68,Windsor Coral Springs,01-102,2x2,1345,2835,07/13/2024,False
69,Windsor Coral Springs,01-102,2x2,1345,2835,07/14/2024,False
70,Windsor Coral Springs,01-102,2x2,1345,2835,07/15/2024,False
71,Windsor Coral Springs,01-102,2x2,1345,2835,07/16/2024,False
72,Windsor Coral Springs,01-102,2x2,1345,2835,07/17/2024,False
73,Windsor Coral Springs,01-102,2x2,1345,2815,07/18/2024,False
74,Windsor Coral Springs,01-102,2x2,1345,2810,07/19/2024,False
75,Windsor Coral Springs,01-102,2x2,1345,2810,07/20/2024,False
76,Windsor Coral Springs,01-102,2x2,1345,2810,07/21/2024,False
77,Windsor Coral Springs,01-102,2x2,1345,2810,07/22/2024,False
78,Windsor Coral Springs,01-102,2x2,1345,2810,07/23/2024,False
79,Windsor Coral Springs,01-102,2x2,1345,2865,07/24/2024,False
80,Windsor Coral Springs,01-102,2x2,1345,2865,07/25/2024,False
81,Windsor Coral Springs,01-102,2x2,1345,2865,07/26/2024,False
82,Windsor Coral Springs,01-102,2x2,1345,2865,07/27/2024,False
83,Windsor Coral Springs,01-102,2x2,1345,2865,07/28/2024,False
84,Windsor Coral Springs,01-102,2x2,1345,2865,07/29/2024,False
85,Windsor Coral Springs,01-102,2x2,1345,2865,07/30/2024,False
86,Windsor Coral Springs,01-102,2x2,1345,2865,07/31/2024,True
87,Windsor Coral Springs,01-103,2x2,1345,3129,03/26/2025,False
88,Windsor Coral Springs,01-103,2x2,1345,3149,03/27/2025,False
89,Windsor Coral Springs,01-103,2x2,1345,3119,03/28/2025,False
90,Windsor Coral Springs,01-103,2x2,1345,3119,03/29/2025,False
91,Windsor Coral Springs,01-103,2x2,1345,3114,03/30/2025,False
92,Windsor Coral Springs,01-103,2x2,1345,3094,03/31/2025,False
93,Windsor Coral Springs,01-103,2x2,1345,3114,04/01/2025,True
94,Windsor Coral Springs,01-202,2x2,1121,2475,06/21/2023,False
95,Windsor Coral Springs,01-202,2x2,1121,2415,06/22/2023,False
96,Windsor Coral Springs,01-202,2x2,1121,2415,06/23/2023,True
97,Windsor Coral Springs,01-204,3x2,1391,3355,04/04/2024,False
98,Windsor Coral Springs,01-204,3x2,1391,3460,04/05/2024,False
99,Windsor Coral Springs,01-204,3x2,1391,3460,04/06/2024,False
100,Windsor Coral Springs,01-204,3x2,1391,3460,04/07/2024,False
101,Windsor Coral Springs,01-204,3x2,1391,3460,04/08/2024,False
102,Windsor Coral Springs,01-204,3x2,1391,3460,04/09/2024,False
103,Windsor Coral Springs,01-204,3x2,1391,3460,04/10/2024,False
104,Windsor Coral Springs,01-204,3x2,1391,3420,04/11/2024,False
105,Windsor Coral Springs,01-204,3x2,1391,3420,04/12/2024,False
106,Windsor Coral Springs,01-204,3x2,1391,3420,04/13/2024,False
107,Windsor Coral Springs,01-204,3x2,1391,3425,04/14/2024,False
108,Windsor Coral Springs,01-204,3x2,1391,3425,04/15/2024,False
109,Windsor Coral Springs,01-204,3x2,1391,3435,04/16/2024,False
110,Windsor Coral Springs,01-204,3x2,1391,3435,04/17/2024,False
111,Windsor Coral Springs,01-204,3x2,1391,3480,04/18/2024,False
112,Windsor Coral Springs,01-204,3x2,1391,3485,04/19/2024,False
113,Windsor Coral Springs,01-204,3x2,1391,3485,04/20/2024,False
114,Windsor Coral Springs,01-204,3x2,1391,3485,04/21/2024,False
115,Windsor Coral Springs,01-204,3x2,1391,3485,04/22/2024,False
116,Windsor Coral Springs,01-204,3x2,1391,3485,04/23/2024,False
117,Windsor Coral Springs,01-204,3x2,1391,3485,04/24/2024,False
118,Windsor Coral Springs,01-204,3x2,1391,3485,04/25/2024,False
119,Windsor Coral Springs,01-204,3x2,1391,3485,04/26/2024,False
120,Windsor Coral Springs,01-204,3x2,1391,3485,04/27/2024,False
121,Windsor Coral Springs,01-204,3x2,1391,3485,04/28/2024,False
122,Windsor Coral Springs,01-204,3x2,1391,3485,04/29/2024,False
123,Windsor Coral Springs,01-204,3x2,1391,3480,04/30/2024,False
124,Windsor Coral Springs,01-204,3x2,1391,3480,05/01/2024,False
125,Windsor Coral Springs,01-204,3x2,1391,3480,05/02/2024,False
126,Windsor Coral Springs,01-204,3x2,1391,3480,05/03/2024,False
127,Windsor Coral Springs,01-204,3x2,1391,3480,05/04/2024,False
128,Windsor Coral Springs,01-204,3x2,1391,3480,05/05/2024,False
129,Windsor Coral Springs,01-204,3x2,1391,3480,05/06/2024,False
130,Windsor Coral Springs,01-204,3x2,1391,3480,05/07/2024,False
131,Windsor Coral Springs,01-204,3x2,1391,3480,05/08/2024,False
132,Windsor Coral Springs,01-204,3x2,1391,3480,05/09/2024,False
133,Windsor Coral Springs,01-204,3x2,1391,3310,05/10/2024,False
134,Windsor Coral Springs,01-204,3x2,1391,3310,05/11/2024,False
135,Windsor Coral Springs,01-204,3x2,1391,3310,05/12/2024,False
136,Windsor Coral Springs,01-204,3x2,1391,3310,05/13/2024,False
137,Windsor Coral Springs,01-204,3x2,1391,3310,05/14/2024,False
138,Windsor Coral Springs,01-204,3x2,1391,3310,05/15/2024,False
139,Windsor Coral Springs,01-204,3x2,1391,3335,05/16/2024,False
140,Windsor Coral Springs,01-204,3x2,1391,3345,05/17/2024,False
141,Windsor Coral Springs,01-204,3x2,1391,3355,05/18/2024,False
142,Windsor Coral Springs,01-204,3x2,1391,3360,05/19/2024,False
143,Windsor Coral Springs,01-204,3x2,1391,3370,05/20/2024,False
144,Windsor Coral Springs,01-204,3x2,1391,3375,05/21/2024,False
145,Windsor Coral Springs,01-204,3x2,1391,3385,05/22/2024,False
146,Windsor Coral Springs,01-204,3x2,1391,3305,05/23/2024,False
147,Windsor Coral Springs,01-204,3x2,1391,3305,05/24/2024,False
148,Windsor Coral Springs,01-204,3x2,1391,3305,05/25/2024,False
149,Windsor Coral Springs,01-204,3x2,1391,3305,05/26/2024,False
150,Windsor Coral Springs,01-204,3x2,1391,3305,05/27/2024,False
151,Windsor Coral Springs,01-204,3x2,1391,3305,05/28/2024,False
152,Windsor Coral Springs,01-204,3x2,1391,3300,05/29/2024,False
153,Windsor Coral Springs,01-204,3x2,1391,3300,05/30/2024,False
154,Windsor Coral Springs,01-204,3x2,1391,3300,05/31/2024,False
155,Windsor Coral Springs,01-204,3x2,1391,3300,06/01/2024,False
156,Windsor Coral Springs,01-204,3x2,1391,3295,06/02/2024,False
157,Windsor Coral Springs,01-204,3x2,1391,3295,06/03/2024,False
158,Windsor Coral Springs,01-204,3x2,1391,3300,06/04/2024,False
159,Windsor Coral Springs,01-204,3x2,1391,3300,06/05/2024,False
160,Windsor Coral Springs,01-204,3x2,1391,3280,06/06/2024,False
161,Windsor Coral Springs,01-204,3x2,1391,3280,06/07/2024,False
162,Windsor Coral Springs,01-204,3x2,1391,3280,06/08/2024,False
163,Windsor Coral Springs,01-204,3x2,1391,3280,06/09/2024,False
164,Windsor Coral Springs,01-204,3x2,1391,3280,06/10/2024,False
165,Windsor Coral Springs,01-204,3x2,1391,3275,06/11/2024,False
166,Windsor Coral Springs,01-204,3x2,1391,3300,06/12/2024,False
167,Windsor Coral Springs,01-204,3x2,1391,3295,06/13/2024,False
168,Windsor Coral Springs,01-204,3x2,1391,3295,06/14/2024,False
169,Windsor Coral Springs,01-204,3x2,1391,3295,06/15/2024,False
170,Windsor Coral Springs,01-204,3x2,1391,3295,06/16/2024,False
171,Windsor Coral Springs,01-204,3x2,1391,3295,06/17/2024,False
172,Windsor Coral Springs,01-204,3x2,1391,3290,06/18/2024,False
173,Windsor Coral Springs,01-204,3x2,1391,3205,06/19/2024,False
174,Windsor Coral Springs,01-204,3x2,1391,3205,06/20/2024,False
175,Windsor Coral Springs,01-204,3x2,1391,3205,06/21/2024,False
176,Windsor Coral Springs,01-204,3x2,1391,3185,06/22/2024,False
177,Windsor Coral Springs,01-204,3x2,1391,3180,06/23/2024,False
178,Windsor Coral Springs,01-204,3x2,1391,3180,06/24/2024,False
179,Windsor Coral Springs,01-204,3x2,1391,3180,06/25/2024,False
180,Windsor Coral Springs,01-204,3x2,1391,3160,06/26/2024,False
181,Windsor Coral Springs,01-204,3x2,1391,3140,06/27/2024,False
182,Windsor Coral Springs,01-204,3x2,1391,3135,06/28/2024,False
183,Windsor Coral Springs,01-204,3x2,1391,3115,06/29/2024,False
184,Windsor Coral Springs,01-204,3x2,1391,3115,06/30/2024,False
185,Windsor Coral Springs,01-204,3x2,1391,3110,07/01/2024,False
186,Windsor Coral Springs,01-204,3x2,1391,3105,07/02/2024,False
187,Windsor Coral Springs,01-204,3x2,1391,3105,07/03/2024,False
188,Windsor Coral Springs,01-204,3x2,1391,3100,07/04/2024,False
189,Windsor Coral Springs,01-204,3x2,1391,3100,07/05/2024,False
190,Windsor Coral Springs,01-204,3x2,1391,3085,07/06/2024,False
191,Windsor Coral Springs,01-204,3x2,1391,3085,07/07/2024,False
192,Windsor Coral Springs,01-204,3x2,1391,3085,07/08/2024,False
193,Windsor Coral Springs,01-204,3x2,1391,3085,07/09/2024,False
194,Windsor Coral Springs,01-204,3x2,1391,3130,07/10/2024,False
195,Windsor Coral Springs,01-204,3x2,1391,3130,07/11/2024,False
196,Windsor Coral Springs,01-204,3x2,1391,3130,07/12/2024,False
197,Windsor Coral Springs,01-204,3x2,1391,3130,07/13/2024,False
198,Windsor Coral Springs,01-204,3x2,1391,3130,07/14/2024,False
199,Windsor Coral Springs,01-204,3x2,1391,3130,07/15/2024,False
200,Windsor Coral Springs,01-204,3x2,1391,3130,07/16/2024,False
201,Windsor Coral Springs,01-204,3x2,1391,3130,07/17/2024,False
202,Windsor Coral Springs,01-204,3x2,1391,3110,07/18/2024,False
203,Windsor Coral Springs,01-204,3x2,1391,3105,07/19/2024,False
204,Windsor Coral Springs,01-204,3x2,1391,3105,07/20/2024,False
205,Windsor Coral Springs,01-204,3x2,1391,3105,07/21/2024,False
206,Windsor Coral Springs,01-204,3x2,1391,3105,07/22/2024,False
207,Windsor Coral Springs,01-204,3x2,1391,3105,07/23/2024,False
208,Windsor Coral Springs,01-204,3x2,1391,3160,07/24/2024,False
209,Windsor Coral Springs,01-204,3x2,1391,3160,07/25/2024,True
210,Windsor Coral Springs,01-205,2x2,1174,2570,08/08/2023,False
211,Windsor Coral Springs,01-205,2x2,1174,2595,08/09/2023,False
212,Windsor Coral Springs,01-205,2x2,1174,2580,08/10/2023,False
213,Windsor Coral Springs,01-205,2x2,1174,2560,08/11/2023,False
214,Windsor Coral Springs,01-205,2x2,1174,2560,08/12/2023,False
215,Windsor Coral Springs,01-205,2x2,1174,2560,08/13/2023,False
216,Windsor Coral Springs,01-205,2x2,1174,2575,08/14/2023,False
217,Windsor Coral Springs,01-205,2x2,1174,2485,08/15/2023,False
218,Windsor Coral Springs,01-205,2x2,1174,2475,08/16/2023,False
219,Windsor Coral Springs,01-205,2x2,1174,2480,08/17/2023,False
220,Windsor Coral Springs,01-205,2x2,1174,2485,08/18/2023,False
221,Windsor Coral Springs,01-205,2x2,1174,2490,08/19/2023,False
222,Windsor Coral Springs,01-205,2x2,1174,2490,08/20/2023,False
223,Windsor Coral Springs,01-205,2x2,1174,2495,08/21/2023,False
224,Windsor Coral Springs,01-205,2x2,1174,2405,08/22/2023,False
225,Windsor Coral Springs,01-205,2x2,1174,2405,08/23/2023,True
