,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland Sugar Land,10101,2x2,1149,2034,06/17/2023,False
1,Cortland Sugar Land,10101,2x2,1149,2034,06/18/2023,False
2,Cortland Sugar Land,10101,2x2,1149,2034,06/19/2023,False
3,Cortland Sugar Land,10101,2x2,1149,2034,06/20/2023,False
4,Cortland Sugar Land,10101,2x2,1149,2034,06/21/2023,False
5,Cortland Sugar Land,10101,2x2,1149,2034,06/22/2023,False
6,Cortland Sugar Land,10101,2x2,1149,2034,06/23/2023,False
7,Cortland Sugar Land,10101,2x2,1149,2034,06/24/2023,False
8,Cortland Sugar Land,10101,2x2,1149,2034,06/25/2023,False
9,Cortland Sugar Land,10101,2x2,1149,2034,06/26/2023,False
10,Cortland Sugar Land,10101,2x2,1149,2031,06/27/2023,False
11,Cortland Sugar Land,10101,2x2,1149,2031,06/28/2023,False
12,Cortland Sugar Land,10101,2x2,1149,2031,06/29/2023,False
13,Cortland Sugar Land,10101,2x2,1149,2031,06/30/2023,False
14,Cortland Sugar Land,10101,2x2,1149,1999,07/01/2023,False
15,Cortland Sugar Land,10101,2x2,1149,1999,07/02/2023,False
16,Cortland Sugar Land,10101,2x2,1149,1999,07/03/2023,False
17,Cortland Sugar Land,10101,2x2,1149,1999,07/04/2023,False
18,Cortland Sugar Land,10101,2x2,1149,1999,07/05/2023,False
19,Cortland Sugar Land,10101,2x2,1149,1999,07/06/2023,False
20,Cortland Sugar Land,10101,2x2,1149,2016,07/07/2023,False
21,Cortland Sugar Land,10101,2x2,1149,1999,07/08/2023,False
22,Cortland Sugar Land,10101,2x2,1149,1999,07/09/2023,False
23,Cortland Sugar Land,10101,2x2,1149,1999,07/10/2023,False
24,Cortland Sugar Land,10101,2x2,1149,1999,07/11/2023,False
25,Cortland Sugar Land,10101,2x2,1149,1999,07/12/2023,False
26,Cortland Sugar Land,10101,2x2,1149,1999,07/13/2023,False
27,Cortland Sugar Land,10101,2x2,1149,1999,07/14/2023,False
28,Cortland Sugar Land,10101,2x2,1149,1999,07/15/2023,False
29,Cortland Sugar Land,10101,2x2,1149,1999,07/16/2023,False
30,Cortland Sugar Land,10101,2x2,1149,1999,07/17/2023,False
31,Cortland Sugar Land,10101,2x2,1149,1973,07/18/2023,False
32,Cortland Sugar Land,10101,2x2,1149,1974,07/19/2023,False
33,Cortland Sugar Land,10101,2x2,1149,1947,07/20/2023,False
34,Cortland Sugar Land,10101,2x2,1149,1947,07/21/2023,False
35,Cortland Sugar Land,10101,2x2,1149,1870,07/22/2023,False
36,Cortland Sugar Land,10101,2x2,1149,1870,07/23/2023,False
37,Cortland Sugar Land,10101,2x2,1149,1870,07/24/2023,False
38,Cortland Sugar Land,10101,2x2,1149,1870,07/25/2023,False
39,Cortland Sugar Land,10101,2x2,1149,1870,07/26/2023,False
40,Cortland Sugar Land,10101,2x2,1149,1870,07/27/2023,False
41,Cortland Sugar Land,10101,2x2,1149,1838,07/28/2023,False
42,Cortland Sugar Land,10101,2x2,1149,1838,07/29/2023,False
43,Cortland Sugar Land,10101,2x2,1149,1838,07/30/2023,False
44,Cortland Sugar Land,10101,2x2,1149,1838,07/31/2023,False
45,Cortland Sugar Land,10101,2x2,1149,1838,08/01/2023,False
46,Cortland Sugar Land,10101,2x2,1149,1839,08/02/2023,False
47,Cortland Sugar Land,10101,2x2,1149,1839,08/03/2023,False
48,Cortland Sugar Land,10101,2x2,1149,1839,08/04/2023,False
49,Cortland Sugar Land,10101,2x2,1149,1839,08/05/2023,False
50,Cortland Sugar Land,10101,2x2,1149,1839,08/06/2023,False
51,Cortland Sugar Land,10101,2x2,1149,1823,08/07/2023,False
52,Cortland Sugar Land,10101,2x2,1149,1936,08/08/2023,False
53,Cortland Sugar Land,10101,2x2,1149,1936,08/09/2023,False
54,Cortland Sugar Land,10101,2x2,1149,1936,08/10/2023,False
55,Cortland Sugar Land,10101,2x2,1149,1936,08/11/2023,False
56,Cortland Sugar Land,10101,2x2,1149,1996,08/12/2023,False
57,Cortland Sugar Land,10101,2x2,1149,1996,08/13/2023,False
58,Cortland Sugar Land,10101,2x2,1149,1996,08/14/2023,False
59,Cortland Sugar Land,10101,2x2,1149,1996,08/15/2023,False
60,Cortland Sugar Land,10101,2x2,1149,1996,08/16/2023,False
61,Cortland Sugar Land,10101,2x2,1149,1996,08/17/2023,False
62,Cortland Sugar Land,10101,2x2,1149,1996,08/18/2023,False
63,Cortland Sugar Land,10101,2x2,1149,1996,08/19/2023,False
64,Cortland Sugar Land,10101,2x2,1149,1996,08/20/2023,False
65,Cortland Sugar Land,10101,2x2,1149,1996,08/21/2023,False
66,Cortland Sugar Land,10101,2x2,1149,1996,08/22/2023,False
67,Cortland Sugar Land,10101,2x2,1149,1925,08/23/2023,False
68,Cortland Sugar Land,10101,2x2,1149,1925,08/24/2023,False
69,Cortland Sugar Land,10101,2x2,1149,1925,08/25/2023,False
70,Cortland Sugar Land,10101,2x2,1149,1898,08/26/2023,False
71,Cortland Sugar Land,10101,2x2,1149,1883,08/27/2023,False
72,Cortland Sugar Land,10101,2x2,1149,1883,08/28/2023,False
73,Cortland Sugar Land,10101,2x2,1149,1854,08/29/2023,False
74,Cortland Sugar Land,10101,2x2,1149,1799,08/30/2023,False
75,Cortland Sugar Land,10101,2x2,1149,1799,08/31/2023,False
76,Cortland Sugar Land,10101,2x2,1149,1799,09/01/2023,False
77,Cortland Sugar Land,10101,2x2,1149,1746,09/02/2023,False
78,Cortland Sugar Land,10101,2x2,1149,1746,09/03/2023,False
79,Cortland Sugar Land,10101,2x2,1149,1746,09/04/2023,False
80,Cortland Sugar Land,10101,2x2,1149,1746,09/05/2023,False
81,Cortland Sugar Land,10101,2x2,1149,1746,09/06/2023,False
82,Cortland Sugar Land,10101,2x2,1149,1746,09/07/2023,False
83,Cortland Sugar Land,10101,2x2,1149,1746,09/08/2023,False
84,Cortland Sugar Land,10101,2x2,1149,1746,09/09/2023,False
85,Cortland Sugar Land,10101,2x2,1149,1746,09/10/2023,False
86,Cortland Sugar Land,10101,2x2,1149,1746,09/11/2023,False
87,Cortland Sugar Land,10101,2x2,1149,1746,09/12/2023,False
88,Cortland Sugar Land,10101,2x2,1149,1746,09/13/2023,False
89,Cortland Sugar Land,10101,2x2,1149,1746,09/14/2023,False
90,Cortland Sugar Land,10101,2x2,1149,1746,09/15/2023,False
91,Cortland Sugar Land,10101,2x2,1149,1746,09/16/2023,False
92,Cortland Sugar Land,10101,2x2,1149,1746,09/17/2023,False
93,Cortland Sugar Land,10101,2x2,1149,1746,09/18/2023,False
94,Cortland Sugar Land,10101,2x2,1149,1746,09/19/2023,False
95,Cortland Sugar Land,10101,2x2,1149,1746,09/20/2023,False
96,Cortland Sugar Land,10101,2x2,1149,1746,09/21/2023,False
97,Cortland Sugar Land,10101,2x2,1149,1746,09/22/2023,False
98,Cortland Sugar Land,10101,2x2,1149,1746,09/23/2023,False
99,Cortland Sugar Land,10101,2x2,1149,1746,09/24/2023,False
100,Cortland Sugar Land,10101,2x2,1149,1746,09/25/2023,False
101,Cortland Sugar Land,10101,2x2,1149,1746,09/26/2023,False
102,Cortland Sugar Land,10101,2x2,1149,1713,09/27/2023,False
103,Cortland Sugar Land,10101,2x2,1149,1713,09/28/2023,False
104,Cortland Sugar Land,10101,2x2,1149,1713,09/29/2023,False
105,Cortland Sugar Land,10101,2x2,1149,1700,09/30/2023,False
106,Cortland Sugar Land,10101,2x2,1149,1700,10/01/2023,False
107,Cortland Sugar Land,10101,2x2,1149,1700,10/02/2023,False
108,Cortland Sugar Land,10101,2x2,1149,1700,10/03/2023,False
109,Cortland Sugar Land,10101,2x2,1149,1688,10/04/2023,False
110,Cortland Sugar Land,10101,2x2,1149,1699,10/05/2023,False
111,Cortland Sugar Land,10101,2x2,1149,1699,10/06/2023,False
112,Cortland Sugar Land,10101,2x2,1149,1699,10/07/2023,False
113,Cortland Sugar Land,10101,2x2,1149,1699,10/08/2023,False
114,Cortland Sugar Land,10101,2x2,1149,1699,10/09/2023,False
115,Cortland Sugar Land,10101,2x2,1149,1699,10/10/2023,False
116,Cortland Sugar Land,10101,2x2,1149,1699,10/11/2023,False
117,Cortland Sugar Land,10101,2x2,1149,1699,10/12/2023,False
118,Cortland Sugar Land,10101,2x2,1149,1699,10/13/2023,False
119,Cortland Sugar Land,10101,2x2,1149,1699,10/14/2023,False
120,Cortland Sugar Land,10101,2x2,1149,1699,10/15/2023,False
121,Cortland Sugar Land,10101,2x2,1149,1699,10/16/2023,False
122,Cortland Sugar Land,10101,2x2,1149,1639,10/17/2023,False
123,Cortland Sugar Land,10101,2x2,1149,1639,10/18/2023,False
124,Cortland Sugar Land,10101,2x2,1149,1639,10/19/2023,False
125,Cortland Sugar Land,10101,2x2,1149,1639,10/20/2023,False
126,Cortland Sugar Land,10101,2x2,1149,1639,10/21/2023,False
127,Cortland Sugar Land,10101,2x2,1149,1639,10/22/2023,False
128,Cortland Sugar Land,10101,2x2,1149,1639,10/23/2023,False
129,Cortland Sugar Land,10101,2x2,1149,1639,10/24/2023,False
130,Cortland Sugar Land,10101,2x2,1149,1639,10/25/2023,False
131,Cortland Sugar Land,10101,2x2,1149,1639,10/26/2023,False
132,Cortland Sugar Land,10101,2x2,1149,1639,10/27/2023,False
133,Cortland Sugar Land,10101,2x2,1149,1639,10/28/2023,False
134,Cortland Sugar Land,10101,2x2,1149,1639,10/29/2023,False
135,Cortland Sugar Land,10101,2x2,1149,1639,10/30/2023,False
136,Cortland Sugar Land,10101,2x2,1149,1639,10/31/2023,False
137,Cortland Sugar Land,10101,2x2,1149,1639,11/01/2023,False
138,Cortland Sugar Land,10101,2x2,1149,1639,11/02/2023,False
139,Cortland Sugar Land,10101,2x2,1149,1639,11/03/2023,False
140,Cortland Sugar Land,10101,2x2,1149,1639,11/04/2023,False
141,Cortland Sugar Land,10101,2x2,1149,1639,11/05/2023,False
142,Cortland Sugar Land,10101,2x2,1149,1639,11/06/2023,False
143,Cortland Sugar Land,10101,2x2,1149,1639,11/07/2023,True
144,Cortland Sugar Land,10102,2x2,1459,2349,08/17/2024,False
145,Cortland Sugar Land,10102,2x2,1459,2349,08/18/2024,False
146,Cortland Sugar Land,10102,2x2,1459,2349,08/19/2024,False
147,Cortland Sugar Land,10102,2x2,1459,2349,08/20/2024,False
148,Cortland Sugar Land,10102,2x2,1459,2349,08/21/2024,False
149,Cortland Sugar Land,10102,2x2,1459,2349,08/22/2024,False
150,Cortland Sugar Land,10102,2x2,1459,2349,08/23/2024,False
151,Cortland Sugar Land,10102,2x2,1459,2349,08/24/2024,False
152,Cortland Sugar Land,10102,2x2,1459,2349,08/25/2024,False
153,Cortland Sugar Land,10102,2x2,1459,2349,08/26/2024,False
154,Cortland Sugar Land,10102,2x2,1459,2349,08/27/2024,False
155,Cortland Sugar Land,10102,2x2,1459,2349,08/28/2024,False
156,Cortland Sugar Land,10102,2x2,1459,2349,08/29/2024,False
157,Cortland Sugar Land,10102,2x2,1459,2349,08/30/2024,False
158,Cortland Sugar Land,10102,2x2,1459,2349,08/31/2024,False
159,Cortland Sugar Land,10102,2x2,1459,2349,09/01/2024,False
160,Cortland Sugar Land,10102,2x2,1459,2349,09/02/2024,False
161,Cortland Sugar Land,10102,2x2,1459,2349,09/03/2024,False
162,Cortland Sugar Land,10102,2x2,1459,2324,09/04/2024,False
163,Cortland Sugar Land,10102,2x2,1459,2324,09/05/2024,False
164,Cortland Sugar Land,10102,2x2,1459,2324,09/06/2024,False
165,Cortland Sugar Land,10102,2x2,1459,2299,09/07/2024,False
166,Cortland Sugar Land,10102,2x2,1459,2299,09/08/2024,False
167,Cortland Sugar Land,10102,2x2,1459,2299,09/09/2024,False
168,Cortland Sugar Land,10102,2x2,1459,2299,09/10/2024,False
169,Cortland Sugar Land,10102,2x2,1459,2299,09/11/2024,False
170,Cortland Sugar Land,10102,2x2,1459,2299,09/12/2024,True
171,Cortland Sugar Land,10103,2x2,1327,2373,07/12/2023,False
172,Cortland Sugar Land,10103,2x2,1327,2345,07/13/2023,False
173,Cortland Sugar Land,10103,2x2,1327,2345,07/14/2023,False
174,Cortland Sugar Land,10103,2x2,1327,2345,07/15/2023,False
175,Cortland Sugar Land,10103,2x2,1327,2345,07/16/2023,False
176,Cortland Sugar Land,10103,2x2,1327,2345,07/17/2023,False
177,Cortland Sugar Land,10103,2x2,1327,2345,07/18/2023,False
178,Cortland Sugar Land,10103,2x2,1327,2345,07/19/2023,False
179,Cortland Sugar Land,10103,2x2,1327,2345,07/20/2023,False
180,Cortland Sugar Land,10103,2x2,1327,2345,07/21/2023,False
181,Cortland Sugar Land,10103,2x2,1327,2309,07/22/2023,False
182,Cortland Sugar Land,10103,2x2,1327,2309,07/23/2023,False
183,Cortland Sugar Land,10103,2x2,1327,2309,07/24/2023,False
184,Cortland Sugar Land,10103,2x2,1327,2309,07/25/2023,False
185,Cortland Sugar Land,10103,2x2,1327,2309,07/26/2023,False
186,Cortland Sugar Land,10103,2x2,1327,2309,07/27/2023,False
187,Cortland Sugar Land,10103,2x2,1327,2309,07/28/2023,False
188,Cortland Sugar Land,10103,2x2,1327,2309,07/29/2023,False
189,Cortland Sugar Land,10103,2x2,1327,2309,07/30/2023,False
190,Cortland Sugar Land,10103,2x2,1327,2309,07/31/2023,False
191,Cortland Sugar Land,10103,2x2,1327,2309,08/01/2023,False
192,Cortland Sugar Land,10103,2x2,1327,2309,08/02/2023,False
193,Cortland Sugar Land,10103,2x2,1327,2334,08/03/2023,False
194,Cortland Sugar Land,10103,2x2,1327,2334,08/04/2023,False
195,Cortland Sugar Land,10103,2x2,1327,2334,08/05/2023,False
196,Cortland Sugar Land,10103,2x2,1327,2334,08/06/2023,False
197,Cortland Sugar Land,10103,2x2,1327,2334,08/07/2023,False
198,Cortland Sugar Land,10103,2x2,1327,2334,08/08/2023,False
199,Cortland Sugar Land,10103,2x2,1327,2334,08/09/2023,False
200,Cortland Sugar Land,10103,2x2,1327,2334,08/10/2023,False
201,Cortland Sugar Land,10103,2x2,1327,2334,08/11/2023,False
202,Cortland Sugar Land,10103,2x2,1327,2334,08/12/2023,False
203,Cortland Sugar Land,10103,2x2,1327,2334,08/13/2023,False
204,Cortland Sugar Land,10103,2x2,1327,2334,08/14/2023,False
205,Cortland Sugar Land,10103,2x2,1327,2334,08/15/2023,False
206,Cortland Sugar Land,10103,2x2,1327,2334,08/16/2023,False
207,Cortland Sugar Land,10103,2x2,1327,2334,08/17/2023,False
208,Cortland Sugar Land,10103,2x2,1327,2334,08/18/2023,False
209,Cortland Sugar Land,10103,2x2,1327,2334,08/19/2023,False
210,Cortland Sugar Land,10103,2x2,1327,2334,08/20/2023,False
211,Cortland Sugar Land,10103,2x2,1327,2334,08/21/2023,False
212,Cortland Sugar Land,10103,2x2,1327,2334,08/22/2023,False
213,Cortland Sugar Land,10103,2x2,1327,2359,08/23/2023,False
214,Cortland Sugar Land,10103,2x2,1327,2359,08/24/2023,False
215,Cortland Sugar Land,10103,2x2,1327,2359,08/25/2023,False
216,Cortland Sugar Land,10103,2x2,1327,2399,08/26/2023,False
217,Cortland Sugar Land,10103,2x2,1327,2399,08/27/2023,False
218,Cortland Sugar Land,10103,2x2,1327,2399,08/28/2023,False
219,Cortland Sugar Land,10103,2x2,1327,2399,08/29/2023,False
220,Cortland Sugar Land,10103,2x2,1327,2399,08/30/2023,False
221,Cortland Sugar Land,10103,2x2,1327,2399,08/31/2023,False
222,Cortland Sugar Land,10103,2x2,1327,2399,09/01/2023,False
223,Cortland Sugar Land,10103,2x2,1327,2399,09/02/2023,False
224,Cortland Sugar Land,10103,2x2,1327,2399,09/03/2023,False
225,Cortland Sugar Land,10103,2x2,1327,2399,09/04/2023,False
226,Cortland Sugar Land,10103,2x2,1327,2399,09/05/2023,False
227,Cortland Sugar Land,10103,2x2,1327,2399,09/06/2023,False
228,Cortland Sugar Land,10103,2x2,1327,2299,09/07/2023,False
229,Cortland Sugar Land,10103,2x2,1327,2299,09/08/2023,False
230,Cortland Sugar Land,10103,2x2,1327,2249,09/09/2023,False
231,Cortland Sugar Land,10103,2x2,1327,2249,09/10/2023,False
232,Cortland Sugar Land,10103,2x2,1327,2249,09/11/2023,False
233,Cortland Sugar Land,10103,2x2,1327,2249,09/12/2023,False
234,Cortland Sugar Land,10103,2x2,1327,2249,09/13/2023,False
235,Cortland Sugar Land,10103,2x2,1327,2249,09/14/2023,False
236,Cortland Sugar Land,10103,2x2,1327,2249,09/15/2023,True
237,Cortland Sugar Land,10104,1x1,667,1483,06/28/2023,False
238,Cortland Sugar Land,10104,1x1,667,1483,06/29/2023,False
239,Cortland Sugar Land,10104,1x1,667,1483,06/30/2023,False
240,Cortland Sugar Land,10104,1x1,667,1493,07/01/2023,False
241,Cortland Sugar Land,10104,1x1,667,1483,07/02/2023,False
242,Cortland Sugar Land,10104,1x1,667,1483,07/03/2023,False
243,Cortland Sugar Land,10104,1x1,667,1483,07/04/2023,False
244,Cortland Sugar Land,10104,1x1,667,1483,07/05/2023,False
245,Cortland Sugar Land,10104,1x1,667,1483,07/06/2023,False
246,Cortland Sugar Land,10104,1x1,667,1493,07/07/2023,False
247,Cortland Sugar Land,10104,1x1,667,1493,07/08/2023,False
248,Cortland Sugar Land,10104,1x1,667,1493,07/09/2023,False
249,Cortland Sugar Land,10104,1x1,667,1529,07/10/2023,False
250,Cortland Sugar Land,10104,1x1,667,1529,07/11/2023,True
251,Cortland Sugar Land,10104,1x1,667,1618,05/07/2024,False
252,Cortland Sugar Land,10104,1x1,667,1618,05/08/2024,False
253,Cortland Sugar Land,10104,1x1,667,1618,05/09/2024,False
254,Cortland Sugar Land,10104,1x1,667,1578,05/10/2024,False
255,Cortland Sugar Land,10104,1x1,667,1578,05/11/2024,False
256,Cortland Sugar Land,10104,1x1,667,1578,05/12/2024,False
257,Cortland Sugar Land,10104,1x1,667,1498,05/13/2024,False
258,Cortland Sugar Land,10104,1x1,667,1498,05/14/2024,False
259,Cortland Sugar Land,10104,1x1,667,1498,05/15/2024,False
260,Cortland Sugar Land,10104,1x1,667,1498,05/16/2024,False
261,Cortland Sugar Land,10104,1x1,667,1498,05/17/2024,False
262,Cortland Sugar Land,10104,1x1,667,1498,05/18/2024,False
263,Cortland Sugar Land,10104,1x1,667,1498,05/19/2024,False
264,Cortland Sugar Land,10104,1x1,667,1498,05/20/2024,False
265,Cortland Sugar Land,10104,1x1,667,1498,05/21/2024,False
266,Cortland Sugar Land,10104,1x1,667,1478,05/22/2024,False
267,Cortland Sugar Land,10104,1x1,667,1478,05/23/2024,False
268,Cortland Sugar Land,10104,1x1,667,1479,05/24/2024,False
269,Cortland Sugar Land,10104,1x1,667,1479,05/25/2024,False
270,Cortland Sugar Land,10104,1x1,667,1479,05/26/2024,False
271,Cortland Sugar Land,10104,1x1,667,1479,05/27/2024,False
272,Cortland Sugar Land,10104,1x1,667,1479,05/28/2024,False
273,Cortland Sugar Land,10104,1x1,667,1479,05/29/2024,False
274,Cortland Sugar Land,10104,1x1,667,1479,05/30/2024,False
275,Cortland Sugar Land,10104,1x1,667,1479,05/31/2024,False
276,Cortland Sugar Land,10104,1x1,667,1479,06/01/2024,False
277,Cortland Sugar Land,10104,1x1,667,1479,06/02/2024,False
278,Cortland Sugar Land,10104,1x1,667,1479,06/03/2024,False
279,Cortland Sugar Land,10104,1x1,667,1479,06/04/2024,False
280,Cortland Sugar Land,10104,1x1,667,1479,06/05/2024,False
281,Cortland Sugar Land,10104,1x1,667,1459,06/06/2024,False
282,Cortland Sugar Land,10104,1x1,667,1459,06/07/2024,False
283,Cortland Sugar Land,10104,1x1,667,1459,06/08/2024,False
284,Cortland Sugar Land,10104,1x1,667,1459,06/09/2024,False
285,Cortland Sugar Land,10104,1x1,667,1459,06/10/2024,False
286,Cortland Sugar Land,10104,1x1,667,1459,06/11/2024,False
287,Cortland Sugar Land,10104,1x1,667,1459,06/12/2024,False
288,Cortland Sugar Land,10104,1x1,667,1459,06/13/2024,False
289,Cortland Sugar Land,10104,1x1,667,1459,06/14/2024,False
290,Cortland Sugar Land,10104,1x1,667,1459,06/15/2024,False
291,Cortland Sugar Land,10104,1x1,667,1459,06/16/2024,False
292,Cortland Sugar Land,10104,1x1,667,1459,06/17/2024,False
293,Cortland Sugar Land,10104,1x1,667,1459,06/18/2024,False
294,Cortland Sugar Land,10104,1x1,667,1459,06/19/2024,False
295,Cortland Sugar Land,10104,1x1,667,1459,06/20/2024,False
296,Cortland Sugar Land,10104,1x1,667,1459,06/21/2024,False
297,Cortland Sugar Land,10104,1x1,667,1459,06/22/2024,True
298,Cortland Sugar Land,10105,3x2,1507,2169,10/26/2023,False
299,Cortland Sugar Land,10105,3x2,1507,2169,10/27/2023,False
300,Cortland Sugar Land,10105,3x2,1507,2169,10/28/2023,False
301,Cortland Sugar Land,10105,3x2,1507,2169,10/29/2023,False
302,Cortland Sugar Land,10105,3x2,1507,2169,10/30/2023,False
303,Cortland Sugar Land,10105,3x2,1507,2199,10/31/2023,False
304,Cortland Sugar Land,10105,3x2,1507,2199,11/01/2023,False
305,Cortland Sugar Land,10105,3x2,1507,2199,11/02/2023,False
306,Cortland Sugar Land,10105,3x2,1507,2199,11/03/2023,False
307,Cortland Sugar Land,10105,3x2,1507,2199,11/04/2023,False
308,Cortland Sugar Land,10105,3x2,1507,2199,11/05/2023,False
309,Cortland Sugar Land,10105,3x2,1507,2199,11/06/2023,False
310,Cortland Sugar Land,10105,3x2,1507,2199,11/07/2023,False
