building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Lake`s Edge,"Columbus, OH",1002,1x1,650,1190,01/17/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1190,01/18/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1190,01/19/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1190,01/20/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1190,01/21/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/22/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/23/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/24/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/25/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/26/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/27/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/28/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/29/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/30/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,01/31/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,02/01/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,02/02/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1123,02/03/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1086,02/04/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1081,02/05/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1081,02/06/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1081,02/07/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1081,02/08/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1081,02/09/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1081,02/10/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1081,02/11/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/12/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/13/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/14/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/15/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/16/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/17/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/18/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/19/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/20/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/21/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/22/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/23/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/24/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/25/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/26/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1050,02/27/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,02/28/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/01/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/02/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/03/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/04/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/05/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/06/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/07/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/08/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/09/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/10/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1070,03/11/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1076,03/12/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1076,03/13/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1076,03/14/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1076,03/15/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1076,03/16/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1076,03/17/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1076,03/18/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/19/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/20/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/21/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/22/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/23/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/24/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/25/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/26/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/27/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/28/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/29/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/30/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,03/31/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,04/01/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,04/02/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,04/03/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,04/04/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,04/05/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,04/06/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,04/07/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,04/08/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1088,04/09/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1073,04/10/2025,False
Lake`s Edge,"Columbus, OH",1002,1x1,650,1073,04/11/2025,False
