building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1460,03/06/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1440,03/07/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1435,03/08/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1445,03/09/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1440,03/10/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1430,03/11/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1430,03/12/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1380,03/13/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1380,03/14/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1380,03/15/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1375,03/16/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1012,2x1,1114,1375,03/17/2024,True
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1192,12/07/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1192,12/08/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1192,12/09/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1192,12/10/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1192,12/11/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1192,12/12/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1215,12/13/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1215,12/14/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1325,12/15/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1325,12/16/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1325,12/17/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1325,12/18/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1325,12/19/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1325,12/20/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/21/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/22/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/23/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/24/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/25/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/26/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/27/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/28/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/29/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/30/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,12/31/2023,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,01/01/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1400,01/02/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1430,01/03/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1430,01/04/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1430,01/05/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1430,01/06/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1430,01/07/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1430,01/08/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1430,01/09/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/10/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/11/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/12/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/13/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/14/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/15/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/16/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/17/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/18/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/19/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/20/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/21/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/22/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/23/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1475,01/24/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1505,01/25/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1505,01/26/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1505,01/27/2024,False
The Jaxon,"Atlanta-Sandy Springs-Roswell, GA",1013,1x1,851,1505,01/28/2024,False
