,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/05/2024,False
1,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/06/2024,False
2,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/07/2024,False
3,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/08/2024,False
4,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/09/2024,False
5,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/10/2024,False
6,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/11/2024,False
7,Pinehurst On Providence,3910-B,2x1.5,1015,1535,09/12/2024,False
8,Pinehurst On Providence,3910-B,2x1.5,1015,1535,09/13/2024,False
9,Pinehurst On Providence,3910-B,2x1.5,1015,1535,09/14/2024,False
10,Pinehurst On Providence,3910-B,2x1.5,1015,1535,09/15/2024,False
11,Pinehurst On Providence,3910-B,2x1.5,1015,1535,09/16/2024,False
12,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/17/2024,False
13,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/18/2024,False
14,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/19/2024,False
15,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/20/2024,False
16,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/21/2024,False
17,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/22/2024,False
18,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/23/2024,False
19,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/24/2024,False
20,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/25/2024,False
21,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/26/2024,False
22,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/27/2024,False
23,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/28/2024,False
24,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/29/2024,False
25,Pinehurst On Providence,3910-B,2x1.5,1015,1450,09/30/2024,False
26,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/01/2024,False
27,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/02/2024,False
28,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/03/2024,False
29,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/04/2024,False
30,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/05/2024,False
31,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/06/2024,False
32,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/07/2024,False
33,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/08/2024,False
34,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/09/2024,False
35,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/10/2024,False
36,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/11/2024,False
37,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/12/2024,False
38,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/13/2024,False
39,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/14/2024,False
40,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/15/2024,False
41,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/16/2024,False
42,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/17/2024,False
43,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/18/2024,False
44,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/19/2024,False
45,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/20/2024,False
46,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/21/2024,False
47,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/22/2024,False
48,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/23/2024,False
49,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/24/2024,False
50,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/25/2024,False
51,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/26/2024,False
52,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/27/2024,False
53,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/28/2024,False
54,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/29/2024,False
55,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/30/2024,False
56,Pinehurst On Providence,3910-B,2x1.5,1015,1450,10/31/2024,False
57,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/01/2024,False
58,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/02/2024,False
59,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/03/2024,False
60,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/04/2024,False
61,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/05/2024,False
62,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/06/2024,False
63,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/07/2024,False
64,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/08/2024,False
65,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/09/2024,False
66,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/10/2024,False
67,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/11/2024,False
68,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/12/2024,False
69,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/13/2024,False
70,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/14/2024,False
71,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/15/2024,False
72,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/16/2024,False
73,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/17/2024,False
74,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/18/2024,False
75,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/19/2024,False
76,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/20/2024,False
77,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/21/2024,False
78,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/22/2024,False
79,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/23/2024,False
80,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/24/2024,False
81,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/25/2024,False
82,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/26/2024,False
83,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/27/2024,False
84,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/28/2024,False
85,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/29/2024,False
86,Pinehurst On Providence,3910-B,2x1.5,1015,1450,11/30/2024,False
