building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1501,06/15/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1501,06/16/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1501,06/17/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1501,06/18/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1501,06/19/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1505,06/20/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1505,06/21/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,06/22/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,06/23/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,06/24/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,06/25/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,06/26/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,06/27/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,06/28/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,06/29/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,06/30/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1503,07/01/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1484,07/02/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1484,07/03/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1484,07/04/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1484,07/05/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1484,07/06/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1484,07/07/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1484,07/08/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1522,07/09/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1522,07/10/2024,False
Cortland Belgate,"Charlotte-Concord-Gastonia, NC-SC",1002,2x2,1186,1522,07/11/2024,False
