,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Dwell Nona Place,01-103200,2x2,1206,2105,11/03/2024,False
1,Dwell Nona Place,01-103200,2x2,1206,2085,11/04/2024,False
2,Dwell Nona Place,01-103200,2x2,1206,2085,11/05/2024,False
3,Dwell Nona Place,01-103200,2x2,1206,2085,11/06/2024,False
4,Dwell Nona Place,01-103200,2x2,1206,2085,11/07/2024,False
5,Dwell Nona Place,01-103200,2x2,1206,2085,11/08/2024,False
6,Dwell Nona Place,01-103200,2x2,1206,2085,11/09/2024,False
7,Dwell Nona Place,01-103200,2x2,1206,2085,11/10/2024,False
8,Dwell Nona Place,01-103200,2x2,1206,2085,11/11/2024,False
9,Dwell Nona Place,01-103200,2x2,1206,2085,11/12/2024,False
10,Dwell Nona Place,01-103200,2x2,1206,2085,11/13/2024,False
11,Dwell Nona Place,01-103200,2x2,1206,2085,11/14/2024,False
12,Dwell Nona Place,01-103200,2x2,1206,2085,11/15/2024,False
13,Dwell Nona Place,01-103200,2x2,1206,2085,11/16/2024,False
14,Dwell Nona Place,01-103200,2x2,1206,2085,11/17/2024,False
15,Dwell Nona Place,01-103200,2x2,1206,2085,11/18/2024,False
16,Dwell Nona Place,01-103200,2x2,1206,2085,11/19/2024,False
17,Dwell Nona Place,01-103200,2x2,1206,2085,11/20/2024,False
18,Dwell Nona Place,01-103200,2x2,1206,2085,11/21/2024,False
19,Dwell Nona Place,01-103200,2x2,1206,2085,11/22/2024,False
20,Dwell Nona Place,01-103200,2x2,1206,2085,11/23/2024,False
21,Dwell Nona Place,01-103200,2x2,1206,2085,11/24/2024,False
22,Dwell Nona Place,01-103200,2x2,1206,2085,11/25/2024,False
23,Dwell Nona Place,01-103200,2x2,1206,2085,11/26/2024,False
24,Dwell Nona Place,01-103200,2x2,1206,2085,11/27/2024,False
25,Dwell Nona Place,01-103200,2x2,1206,2085,11/28/2024,False
26,Dwell Nona Place,01-103200,2x2,1206,2085,11/29/2024,False
27,Dwell Nona Place,01-103200,2x2,1206,2085,11/30/2024,False
28,Dwell Nona Place,01-103200,2x2,1206,2085,12/01/2024,False
29,Dwell Nona Place,01-103200,2x2,1206,2085,12/02/2024,False
30,Dwell Nona Place,01-103200,2x2,1206,2085,12/03/2024,False
31,Dwell Nona Place,01-103200,2x2,1206,2085,12/04/2024,False
32,Dwell Nona Place,01-103200,2x2,1206,2085,12/05/2024,False
33,Dwell Nona Place,01-103200,2x2,1206,2085,12/06/2024,False
34,Dwell Nona Place,01-103200,2x2,1206,2085,12/07/2024,False
35,Dwell Nona Place,01-103200,2x2,1206,2085,12/08/2024,False
36,Dwell Nona Place,01-103200,2x2,1206,2085,12/09/2024,False
37,Dwell Nona Place,01-103200,2x2,1206,2085,12/10/2024,False
38,Dwell Nona Place,01-103200,2x2,1206,2085,12/11/2024,False
39,Dwell Nona Place,01-103200,2x2,1206,2085,12/12/2024,False
40,Dwell Nona Place,01-103200,2x2,1206,2085,12/13/2024,False
41,Dwell Nona Place,01-103200,2x2,1206,2085,12/14/2024,False
42,Dwell Nona Place,01-103200,2x2,1206,2085,12/15/2024,False
43,Dwell Nona Place,01-103200,2x2,1206,2085,12/16/2024,False
44,Dwell Nona Place,01-103200,2x2,1206,2085,12/17/2024,False
45,Dwell Nona Place,01-103200,2x2,1206,2085,12/18/2024,False
46,Dwell Nona Place,01-103200,2x2,1206,2085,12/19/2024,False
47,Dwell Nona Place,01-103200,2x2,1206,2085,12/20/2024,False
48,Dwell Nona Place,01-103200,2x2,1206,2085,12/21/2024,False
49,Dwell Nona Place,01-103200,2x2,1206,2085,12/22/2024,False
50,Dwell Nona Place,01-103200,2x2,1206,2085,12/23/2024,False
51,Dwell Nona Place,01-103200,2x2,1206,1920,12/24/2024,False
52,Dwell Nona Place,01-103200,2x2,1206,1920,12/25/2024,False
53,Dwell Nona Place,01-103200,2x2,1206,1920,12/26/2024,False
54,Dwell Nona Place,01-103200,2x2,1206,1920,12/27/2024,False
55,Dwell Nona Place,01-103200,2x2,1206,1920,12/28/2024,False
56,Dwell Nona Place,01-103200,2x2,1206,1920,12/29/2024,False
57,Dwell Nona Place,01-103200,2x2,1206,1920,12/30/2024,False
58,Dwell Nona Place,01-103200,2x2,1206,1920,12/31/2024,False
59,Dwell Nona Place,01-103200,2x2,1206,1920,01/01/2025,False
60,Dwell Nona Place,01-103200,2x2,1206,1920,01/02/2025,False
61,Dwell Nona Place,01-103200,2x2,1206,1920,01/03/2025,False
62,Dwell Nona Place,01-103200,2x2,1206,1920,01/04/2025,False
63,Dwell Nona Place,01-103200,2x2,1206,1920,01/05/2025,False
64,Dwell Nona Place,01-103200,2x2,1206,1920,01/06/2025,False
65,Dwell Nona Place,01-103200,2x2,1206,1940,01/07/2025,False
66,Dwell Nona Place,01-103200,2x2,1206,1940,01/08/2025,False
67,Dwell Nona Place,01-103200,2x2,1206,1940,01/09/2025,False
68,Dwell Nona Place,01-103200,2x2,1206,1940,01/10/2025,False
69,Dwell Nona Place,01-103200,2x2,1206,1940,01/11/2025,False
70,Dwell Nona Place,01-103200,2x2,1206,1940,01/12/2025,False
71,Dwell Nona Place,01-103200,2x2,1206,1940,01/13/2025,False
72,Dwell Nona Place,01-103200,2x2,1206,1965,01/14/2025,False
73,Dwell Nona Place,01-103200,2x2,1206,1955,01/15/2025,False
74,Dwell Nona Place,01-103200,2x2,1206,1945,01/16/2025,False
75,Dwell Nona Place,01-103200,2x2,1206,1945,01/17/2025,False
76,Dwell Nona Place,01-103200,2x2,1206,1945,01/18/2025,False
77,Dwell Nona Place,01-103200,2x2,1206,1945,01/19/2025,False
78,Dwell Nona Place,01-103200,2x2,1206,1945,01/20/2025,False
79,Dwell Nona Place,01-103200,2x2,1206,1945,01/21/2025,False
80,Dwell Nona Place,01-103200,2x2,1206,1945,01/22/2025,False
81,Dwell Nona Place,01-103200,2x2,1206,1945,01/23/2025,False
82,Dwell Nona Place,01-103200,2x2,1206,1945,01/24/2025,False
83,Dwell Nona Place,01-103200,2x2,1206,1945,01/25/2025,False
84,Dwell Nona Place,01-103200,2x2,1206,1945,01/26/2025,False
85,Dwell Nona Place,01-103200,2x2,1206,1945,01/27/2025,False
86,Dwell Nona Place,01-103200,2x2,1206,1935,01/28/2025,False
87,Dwell Nona Place,01-103200,2x2,1206,1930,01/29/2025,False
88,Dwell Nona Place,01-103200,2x2,1206,1925,01/30/2025,False
89,Dwell Nona Place,01-103200,2x2,1206,1915,01/31/2025,False
90,Dwell Nona Place,01-103200,2x2,1206,1910,02/01/2025,False
91,Dwell Nona Place,01-103200,2x2,1206,1905,02/02/2025,False
92,Dwell Nona Place,01-103200,2x2,1206,1900,02/03/2025,False
93,Dwell Nona Place,01-103200,2x2,1206,1970,02/04/2025,False
94,Dwell Nona Place,01-103200,2x2,1206,1970,02/05/2025,False
95,Dwell Nona Place,01-103200,2x2,1206,1970,02/06/2025,False
96,Dwell Nona Place,01-103200,2x2,1206,1970,02/07/2025,False
97,Dwell Nona Place,01-103200,2x2,1206,1970,02/08/2025,False
98,Dwell Nona Place,01-103200,2x2,1206,1970,02/09/2025,False
99,Dwell Nona Place,01-103200,2x2,1206,1970,02/10/2025,False
100,Dwell Nona Place,01-103200,2x2,1206,1970,02/11/2025,False
101,Dwell Nona Place,01-103200,2x2,1206,1960,02/12/2025,False
102,Dwell Nona Place,01-103200,2x2,1206,1955,02/13/2025,False
103,Dwell Nona Place,01-103200,2x2,1206,1955,02/14/2025,False
104,Dwell Nona Place,01-103200,2x2,1206,1955,02/15/2025,False
105,Dwell Nona Place,01-103200,2x2,1206,1955,02/16/2025,False
106,Dwell Nona Place,01-103200,2x2,1206,1955,02/17/2025,False
107,Dwell Nona Place,01-103200,2x2,1206,1945,02/18/2025,False
108,Dwell Nona Place,01-103200,2x2,1206,1940,02/19/2025,False
109,Dwell Nona Place,01-103200,2x2,1206,1930,02/20/2025,False
110,Dwell Nona Place,01-103200,2x2,1206,1883,02/21/2025,False
111,Dwell Nona Place,01-103200,2x2,1206,1878,02/22/2025,False
112,Dwell Nona Place,01-103200,2x2,1206,1878,02/23/2025,False
113,Dwell Nona Place,01-103200,2x2,1206,1878,02/24/2025,False
114,Dwell Nona Place,01-103200,2x2,1206,1888,02/25/2025,False
115,Dwell Nona Place,01-103200,2x2,1206,1893,02/26/2025,False
116,Dwell Nona Place,01-103200,2x2,1206,1898,02/27/2025,False
117,Dwell Nona Place,01-103200,2x2,1206,1903,02/28/2025,False
118,Dwell Nona Place,01-103200,2x2,1206,1905,03/01/2025,False
119,Dwell Nona Place,01-103200,2x2,1206,1910,03/02/2025,False
120,Dwell Nona Place,01-103200,2x2,1206,1915,03/03/2025,False
121,Dwell Nona Place,01-103200,2x2,1206,1905,03/04/2025,False
122,Dwell Nona Place,01-103200,2x2,1206,1905,03/05/2025,False
123,Dwell Nona Place,01-103200,2x2,1206,1900,03/06/2025,False
124,Dwell Nona Place,01-103200,2x2,1206,1890,03/07/2025,False
125,Dwell Nona Place,01-103200,2x2,1206,1890,03/08/2025,False
126,Dwell Nona Place,01-103200,2x2,1206,1895,03/09/2025,False
127,Dwell Nona Place,01-103200,2x2,1206,1900,03/10/2025,False
128,Dwell Nona Place,01-103200,2x2,1206,1905,03/11/2025,False
129,Dwell Nona Place,01-103200,2x2,1206,1905,03/12/2025,True
130,Dwell Nona Place,01-104200,2x2,1206,2420,07/16/2023,False
131,Dwell Nona Place,01-104200,2x2,1206,2420,07/17/2023,False
132,Dwell Nona Place,01-104200,2x2,1206,2420,07/18/2023,False
133,Dwell Nona Place,01-104200,2x2,1206,2355,07/19/2023,False
134,Dwell Nona Place,01-104200,2x2,1206,2355,07/20/2023,False
135,Dwell Nona Place,01-104200,2x2,1206,2355,07/21/2023,False
136,Dwell Nona Place,01-104200,2x2,1206,2355,07/22/2023,False
137,Dwell Nona Place,01-104200,2x2,1206,2355,07/23/2023,False
138,Dwell Nona Place,01-104200,2x2,1206,2355,07/24/2023,False
139,Dwell Nona Place,01-104200,2x2,1206,2355,07/25/2023,False
