,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,The Wildwood Apartments,1103,1x1,740,1431,04/20/2024,False
1,The Wildwood Apartments,1103,1x1,740,1431,04/21/2024,False
2,The Wildwood Apartments,1103,1x1,740,1445,04/22/2024,False
3,The Wildwood Apartments,1103,1x1,740,1431,04/23/2024,False
4,The Wildwood Apartments,1103,1x1,740,1445,04/24/2024,False
5,The Wildwood Apartments,1103,1x1,740,1450,04/25/2024,False
6,The Wildwood Apartments,1103,1x1,740,1465,04/26/2024,False
7,The Wildwood Apartments,1103,1x1,740,1458,04/27/2024,False
8,The Wildwood Apartments,1103,1x1,740,1458,04/28/2024,False
9,The Wildwood Apartments,1103,1x1,740,1473,04/29/2024,False
10,The Wildwood Apartments,1103,1x1,740,1473,04/30/2024,True
11,The Wildwood Apartments,1104,1x1,813,1412,08/19/2024,False
12,The Wildwood Apartments,1104,1x1,813,1388,08/20/2024,False
13,The Wildwood Apartments,1104,1x1,813,1458,08/21/2024,False
14,The Wildwood Apartments,1104,1x1,813,1458,08/22/2024,False
15,The Wildwood Apartments,1104,1x1,813,1431,08/23/2024,False
16,The Wildwood Apartments,1104,1x1,813,1431,08/24/2024,False
17,The Wildwood Apartments,1104,1x1,813,1431,08/25/2024,False
18,The Wildwood Apartments,1104,1x1,813,1431,08/26/2024,True
19,The Wildwood Apartments,1105,1x1,740,1188,09/27/2024,False
20,The Wildwood Apartments,1105,1x1,740,1188,09/28/2024,False
21,The Wildwood Apartments,1105,1x1,740,1188,09/29/2024,False
22,The Wildwood Apartments,1105,1x1,740,1188,09/30/2024,False
23,The Wildwood Apartments,1105,1x1,740,1252,10/01/2024,False
24,The Wildwood Apartments,1105,1x1,740,1252,10/02/2024,False
25,The Wildwood Apartments,1105,1x1,740,1319,10/03/2024,False
26,The Wildwood Apartments,1105,1x1,740,1319,10/04/2024,True
27,The Wildwood Apartments,1106,1x1,813,1196,12/03/2023,False
28,The Wildwood Apartments,1106,1x1,813,1196,12/04/2023,False
29,The Wildwood Apartments,1106,1x1,813,1173,12/05/2023,False
30,The Wildwood Apartments,1106,1x1,813,1173,12/06/2023,False
31,The Wildwood Apartments,1106,1x1,813,1173,12/07/2023,False
32,The Wildwood Apartments,1106,1x1,813,1163,12/08/2023,False
33,The Wildwood Apartments,1106,1x1,813,1163,12/09/2023,False
34,The Wildwood Apartments,1106,1x1,813,1167,12/10/2023,False
35,The Wildwood Apartments,1106,1x1,813,1167,12/11/2023,False
36,The Wildwood Apartments,1106,1x1,813,1167,12/12/2023,False
37,The Wildwood Apartments,1106,1x1,813,1141,12/13/2023,False
38,The Wildwood Apartments,1106,1x1,813,1203,12/14/2023,False
39,The Wildwood Apartments,1106,1x1,813,1203,12/15/2023,False
40,The Wildwood Apartments,1106,1x1,813,1203,12/16/2023,False
41,The Wildwood Apartments,1106,1x1,813,1203,12/17/2023,False
42,The Wildwood Apartments,1106,1x1,813,1203,12/18/2023,False
43,The Wildwood Apartments,1106,1x1,813,1203,12/19/2023,False
44,The Wildwood Apartments,1106,1x1,813,1203,12/20/2023,False
45,The Wildwood Apartments,1106,1x1,813,1214,12/21/2023,False
46,The Wildwood Apartments,1106,1x1,813,1320,12/22/2023,False
47,The Wildwood Apartments,1106,1x1,813,1383,12/23/2023,False
48,The Wildwood Apartments,1106,1x1,813,1383,12/24/2023,True
49,The Wildwood Apartments,1106,1x1,813,1563,11/02/2024,False
50,The Wildwood Apartments,1106,1x1,813,1563,11/03/2024,False
51,The Wildwood Apartments,1106,1x1,813,1487,11/04/2024,False
52,The Wildwood Apartments,1106,1x1,813,1473,11/05/2024,False
53,The Wildwood Apartments,1106,1x1,813,1473,11/06/2024,False
54,The Wildwood Apartments,1106,1x1,813,1418,11/07/2024,False
55,The Wildwood Apartments,1106,1x1,813,1432,11/08/2024,False
