,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Lakeside at Milton Park,10001,1x1,911,1764,03/27/2024,False
1,Lakeside at Milton Park,10001,1x1,911,1764,03/28/2024,False
2,Lakeside at Milton Park,10001,1x1,911,1764,03/29/2024,False
3,Lakeside at Milton Park,10001,1x1,911,1764,03/30/2024,False
4,Lakeside at Milton Park,10001,1x1,911,1764,03/31/2024,False
5,Lakeside at Milton Park,10001,1x1,911,1764,04/01/2024,False
6,Lakeside at Milton Park,10001,1x1,911,1766,04/02/2024,False
7,Lakeside at Milton Park,10001,1x1,911,1766,04/03/2024,False
8,Lakeside at Milton Park,10001,1x1,911,1766,04/04/2024,False
9,Lakeside at Milton Park,10001,1x1,911,1766,04/05/2024,False
10,Lakeside at Milton Park,10001,1x1,911,1766,04/06/2024,False
11,Lakeside at Milton Park,10001,1x1,911,1766,04/07/2024,False
12,Lakeside at Milton Park,10001,1x1,911,1766,04/08/2024,False
13,Lakeside at Milton Park,10001,1x1,911,1766,04/09/2024,False
14,Lakeside at Milton Park,10001,1x1,911,1766,04/10/2024,False
15,Lakeside at Milton Park,10001,1x1,911,1766,04/11/2024,False
16,Lakeside at Milton Park,10001,1x1,911,1766,04/12/2024,False
17,Lakeside at Milton Park,10001,1x1,911,1766,04/13/2024,False
18,Lakeside at Milton Park,10001,1x1,911,1766,04/14/2024,False
19,Lakeside at Milton Park,10001,1x1,911,1766,04/15/2024,False
20,Lakeside at Milton Park,10001,1x1,911,1766,04/16/2024,False
21,Lakeside at Milton Park,10001,1x1,911,1766,04/17/2024,False
22,Lakeside at Milton Park,10001,1x1,911,1766,04/18/2024,False
23,Lakeside at Milton Park,10001,1x1,911,1766,04/19/2024,False
24,Lakeside at Milton Park,10001,1x1,911,1766,04/20/2024,False
25,Lakeside at Milton Park,10001,1x1,911,1766,04/21/2024,False
26,Lakeside at Milton Park,10001,1x1,911,1766,04/22/2024,False
27,Lakeside at Milton Park,10001,1x1,911,1766,04/23/2024,False
28,Lakeside at Milton Park,10001,1x1,911,1764,04/24/2024,False
29,Lakeside at Milton Park,10001,1x1,911,1764,04/25/2024,False
30,Lakeside at Milton Park,10001,1x1,911,1764,04/26/2024,False
31,Lakeside at Milton Park,10001,1x1,911,1764,04/27/2024,False
32,Lakeside at Milton Park,10001,1x1,911,1764,04/28/2024,False
33,Lakeside at Milton Park,10001,1x1,911,1764,04/29/2024,False
34,Lakeside at Milton Park,10001,1x1,911,1764,04/30/2024,False
35,Lakeside at Milton Park,10001,1x1,911,1764,05/01/2024,False
36,Lakeside at Milton Park,10001,1x1,911,1764,05/02/2024,False
37,Lakeside at Milton Park,10001,1x1,911,1764,05/03/2024,False
38,Lakeside at Milton Park,10001,1x1,911,1764,05/04/2024,False
39,Lakeside at Milton Park,10001,1x1,911,1764,05/05/2024,False
40,Lakeside at Milton Park,10001,1x1,911,1764,05/06/2024,True
41,Lakeside at Milton Park,10002,1x1,848,1593,12/05/2023,False
42,Lakeside at Milton Park,10002,1x1,848,1593,12/06/2023,False
43,Lakeside at Milton Park,10002,1x1,848,1593,12/07/2023,False
44,Lakeside at Milton Park,10002,1x1,848,1593,12/08/2023,False
45,Lakeside at Milton Park,10002,1x1,848,1593,12/09/2023,False
