,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Stella at Shadow Creek Ranch,0113,1x1,772,1455,08/13/2024,False
1,Stella at Shadow Creek Ranch,0113,1x1,772,1415,08/14/2024,False
2,Stella at Shadow Creek Ranch,0113,1x1,772,1415,08/15/2024,False
3,Stella at Shadow Creek Ranch,0113,1x1,772,1415,08/16/2024,False
4,Stella at Shadow Creek Ranch,0113,1x1,772,1415,08/17/2024,False
5,Stella at Shadow Creek Ranch,0113,1x1,772,1415,08/18/2024,False
6,Stella at Shadow Creek Ranch,0113,1x1,772,1415,08/19/2024,False
7,Stella at Shadow Creek Ranch,0113,1x1,772,1415,08/20/2024,False
8,Stella at Shadow Creek Ranch,0113,1x1,772,1375,08/21/2024,False
9,Stella at Shadow Creek Ranch,0113,1x1,772,1297,08/22/2024,False
10,Stella at Shadow Creek Ranch,0113,1x1,772,1297,08/23/2024,False
11,Stella at Shadow Creek Ranch,0113,1x1,772,1297,08/24/2024,False
12,Stella at Shadow Creek Ranch,0113,1x1,772,1297,08/25/2024,False
13,Stella at Shadow Creek Ranch,0113,1x1,772,1297,08/26/2024,False
14,Stella at Shadow Creek Ranch,0113,1x1,772,1286,08/27/2024,False
15,Stella at Shadow Creek Ranch,0113,1x1,772,1250,08/28/2024,False
16,Stella at Shadow Creek Ranch,0113,1x1,772,1250,08/29/2024,False
17,Stella at Shadow Creek Ranch,0113,1x1,772,1250,08/30/2024,False
18,Stella at Shadow Creek Ranch,0113,1x1,772,1250,08/31/2024,False
19,Stella at Shadow Creek Ranch,0113,1x1,772,1250,09/01/2024,False
20,Stella at Shadow Creek Ranch,0113,1x1,772,1250,09/02/2024,False
21,Stella at Shadow Creek Ranch,0113,1x1,772,1250,09/03/2024,False
22,Stella at Shadow Creek Ranch,0113,1x1,772,1260,09/04/2024,False
23,Stella at Shadow Creek Ranch,0113,1x1,772,1260,09/05/2024,False
24,Stella at Shadow Creek Ranch,0113,1x1,772,1260,09/06/2024,False
25,Stella at Shadow Creek Ranch,0113,1x1,772,1260,09/07/2024,False
26,Stella at Shadow Creek Ranch,0113,1x1,772,1260,09/08/2024,False
27,Stella at Shadow Creek Ranch,0113,1x1,772,1260,09/09/2024,False
28,Stella at Shadow Creek Ranch,0113,1x1,772,1269,09/10/2024,False
29,Stella at Shadow Creek Ranch,0113,1x1,772,1223,09/11/2024,False
30,Stella at Shadow Creek Ranch,0113,1x1,772,1223,09/12/2024,False
31,Stella at Shadow Creek Ranch,0113,1x1,772,1223,09/13/2024,False
32,Stella at Shadow Creek Ranch,0113,1x1,772,1223,09/14/2024,False
33,Stella at Shadow Creek Ranch,0113,1x1,772,1223,09/15/2024,False
34,Stella at Shadow Creek Ranch,0113,1x1,772,1223,09/16/2024,False
35,Stella at Shadow Creek Ranch,0113,1x1,772,1335,09/17/2024,False
36,Stella at Shadow Creek Ranch,0113,1x1,772,1295,09/18/2024,False
37,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/19/2024,False
38,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/20/2024,False
39,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/21/2024,False
40,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/22/2024,False
41,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/23/2024,False
42,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/24/2024,False
43,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/25/2024,False
44,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/26/2024,False
45,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/27/2024,False
46,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/28/2024,False
47,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/29/2024,False
48,Stella at Shadow Creek Ranch,0113,1x1,772,1186,09/30/2024,False
49,Stella at Shadow Creek Ranch,0113,1x1,772,1186,10/01/2024,False
50,Stella at Shadow Creek Ranch,0113,1x1,772,1186,10/02/2024,False
51,Stella at Shadow Creek Ranch,0113,1x1,772,1186,10/03/2024,False
52,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/04/2024,False
53,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/05/2024,False
54,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/06/2024,False
55,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/07/2024,False
56,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/08/2024,False
57,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/09/2024,False
58,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/10/2024,False
59,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/11/2024,False
60,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/12/2024,False
61,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/13/2024,False
62,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/14/2024,False
63,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/15/2024,False
64,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/16/2024,False
65,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/17/2024,False
66,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/18/2024,False
67,Stella at Shadow Creek Ranch,0113,1x1,772,1241,10/19/2024,False
68,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/20/2024,False
69,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/21/2024,False
70,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/22/2024,False
71,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/23/2024,False
72,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/24/2024,False
73,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/25/2024,False
74,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/26/2024,False
75,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/27/2024,False
76,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/28/2024,False
77,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/29/2024,False
78,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/30/2024,False
79,Stella at Shadow Creek Ranch,0113,1x1,772,1295,10/31/2024,False
80,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/01/2024,False
81,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/02/2024,False
82,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/03/2024,False
83,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/04/2024,False
84,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/05/2024,False
85,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/06/2024,False
86,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/07/2024,False
87,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/08/2024,False
88,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/09/2024,False
89,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/10/2024,False
90,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/11/2024,False
91,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/12/2024,False
92,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/13/2024,False
93,Stella at Shadow Creek Ranch,0113,1x1,772,1295,11/14/2024,False
94,Stella at Shadow Creek Ranch,0113,1x1,772,1345,11/15/2024,False
95,Stella at Shadow Creek Ranch,0113,1x1,772,1350,11/16/2024,False
96,Stella at Shadow Creek Ranch,0113,1x1,772,1350,11/17/2024,False
97,Stella at Shadow Creek Ranch,0113,1x1,772,1355,11/18/2024,False
98,Stella at Shadow Creek Ranch,0113,1x1,772,1350,11/19/2024,False
99,Stella at Shadow Creek Ranch,0113,1x1,772,1350,11/20/2024,False
100,Stella at Shadow Creek Ranch,0113,1x1,772,1340,11/21/2024,False
101,Stella at Shadow Creek Ranch,0113,1x1,772,1345,11/22/2024,False
102,Stella at Shadow Creek Ranch,0113,1x1,772,1345,11/23/2024,False
103,Stella at Shadow Creek Ranch,0113,1x1,772,1340,11/24/2024,False
104,Stella at Shadow Creek Ranch,0113,1x1,772,1340,11/25/2024,False
105,Stella at Shadow Creek Ranch,0113,1x1,772,1335,11/26/2024,False
106,Stella at Shadow Creek Ranch,0113,1x1,772,1340,11/27/2024,False
107,Stella at Shadow Creek Ranch,0113,1x1,772,1340,11/28/2024,False
108,Stella at Shadow Creek Ranch,0113,1x1,772,1340,11/29/2024,False
109,Stella at Shadow Creek Ranch,0113,1x1,772,1340,11/30/2024,False
110,Stella at Shadow Creek Ranch,0113,1x1,772,1340,12/01/2024,False
111,Stella at Shadow Creek Ranch,0113,1x1,772,1340,12/02/2024,False
112,Stella at Shadow Creek Ranch,0113,1x1,772,1340,12/03/2024,False
113,Stella at Shadow Creek Ranch,0113,1x1,772,1340,12/04/2024,False
114,Stella at Shadow Creek Ranch,0113,1x1,772,1430,12/05/2024,False
115,Stella at Shadow Creek Ranch,0113,1x1,772,1430,12/06/2024,False
116,Stella at Shadow Creek Ranch,0113,1x1,772,1430,12/07/2024,False
117,Stella at Shadow Creek Ranch,0113,1x1,772,1430,12/08/2024,False
118,Stella at Shadow Creek Ranch,0113,1x1,772,1435,12/09/2024,False
119,Stella at Shadow Creek Ranch,0113,1x1,772,1435,12/10/2024,False
120,Stella at Shadow Creek Ranch,0113,1x1,772,1430,12/11/2024,False
121,Stella at Shadow Creek Ranch,0113,1x1,772,1400,12/12/2024,False
122,Stella at Shadow Creek Ranch,0113,1x1,772,1430,12/13/2024,False
123,Stella at Shadow Creek Ranch,0113,1x1,772,1430,12/14/2024,False
124,Stella at Shadow Creek Ranch,0113,1x1,772,1430,12/15/2024,False
125,Stella at Shadow Creek Ranch,0113,1x1,772,1430,12/16/2024,False
126,Stella at Shadow Creek Ranch,0113,1x1,772,1425,12/17/2024,False
127,Stella at Shadow Creek Ranch,0113,1x1,772,1425,12/18/2024,False
128,Stella at Shadow Creek Ranch,0113,1x1,772,1385,12/19/2024,False
129,Stella at Shadow Creek Ranch,0113,1x1,772,1385,12/20/2024,False
130,Stella at Shadow Creek Ranch,0113,1x1,772,1385,12/21/2024,False
131,Stella at Shadow Creek Ranch,0113,1x1,772,1385,12/22/2024,False
132,Stella at Shadow Creek Ranch,0113,1x1,772,1380,12/23/2024,False
133,Stella at Shadow Creek Ranch,0113,1x1,772,1380,12/24/2024,False
134,Stella at Shadow Creek Ranch,0113,1x1,772,1380,12/25/2024,False
135,Stella at Shadow Creek Ranch,0113,1x1,772,1360,12/26/2024,False
136,Stella at Shadow Creek Ranch,0113,1x1,772,1360,12/27/2024,False
137,Stella at Shadow Creek Ranch,0113,1x1,772,1360,12/28/2024,False
138,Stella at Shadow Creek Ranch,0113,1x1,772,1365,12/29/2024,False
139,Stella at Shadow Creek Ranch,0113,1x1,772,1375,12/30/2024,False
140,Stella at Shadow Creek Ranch,0113,1x1,772,1375,12/31/2024,False
141,Stella at Shadow Creek Ranch,0113,1x1,772,1380,01/01/2025,False
142,Stella at Shadow Creek Ranch,0113,1x1,772,1380,01/02/2025,False
143,Stella at Shadow Creek Ranch,0113,1x1,772,1380,01/03/2025,False
144,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/04/2025,False
145,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/05/2025,False
146,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/06/2025,False
147,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/07/2025,False
148,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/08/2025,False
149,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/09/2025,False
150,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/10/2025,False
151,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/11/2025,False
152,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/12/2025,False
153,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/13/2025,False
154,Stella at Shadow Creek Ranch,0113,1x1,772,1385,01/14/2025,False
155,Stella at Shadow Creek Ranch,0113,1x1,772,1405,01/15/2025,False
156,Stella at Shadow Creek Ranch,0113,1x1,772,1435,01/16/2025,False
157,Stella at Shadow Creek Ranch,0113,1x1,772,1420,01/17/2025,False
158,Stella at Shadow Creek Ranch,0113,1x1,772,1415,01/18/2025,False
159,Stella at Shadow Creek Ranch,0113,1x1,772,1415,01/19/2025,False
160,Stella at Shadow Creek Ranch,0113,1x1,772,1400,01/20/2025,False
161,Stella at Shadow Creek Ranch,0113,1x1,772,1400,01/21/2025,False
162,Stella at Shadow Creek Ranch,0113,1x1,772,1400,01/22/2025,False
163,Stella at Shadow Creek Ranch,0113,1x1,772,1375,01/23/2025,False
164,Stella at Shadow Creek Ranch,0113,1x1,772,1375,01/24/2025,False
165,Stella at Shadow Creek Ranch,0113,1x1,772,1380,01/25/2025,False
166,Stella at Shadow Creek Ranch,0113,1x1,772,1380,01/26/2025,False
167,Stella at Shadow Creek Ranch,0113,1x1,772,1395,01/27/2025,False
168,Stella at Shadow Creek Ranch,0113,1x1,772,1395,01/28/2025,False
