,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Landmark Lofts,5240-100,2x2,912,1654,06/18/2024,False
1,Landmark Lofts,5240-100,2x2,912,1654,06/19/2024,False
2,Landmark Lofts,5240-100,2x2,912,1654,06/20/2024,False
3,Landmark Lofts,5240-100,2x2,912,1654,06/21/2024,False
4,Landmark Lofts,5240-100,2x2,912,1654,06/22/2024,False
5,Landmark Lofts,5240-100,2x2,912,1654,06/23/2024,False
6,Landmark Lofts,5240-100,2x2,912,1654,06/24/2024,False
7,Landmark Lofts,5240-100,2x2,912,1654,06/25/2024,False
8,Landmark Lofts,5240-100,2x2,912,1654,06/26/2024,False
9,Landmark Lofts,5240-100,2x2,912,1654,06/27/2024,False
10,Landmark Lofts,5240-100,2x2,912,1686,06/28/2024,False
11,Landmark Lofts,5240-100,2x2,912,1692,06/29/2024,False
12,Landmark Lofts,5240-100,2x2,912,1698,06/30/2024,False
13,Landmark Lofts,5240-100,2x2,912,1704,07/01/2024,False
14,Landmark Lofts,5240-100,2x2,912,1711,07/02/2024,False
15,Landmark Lofts,5240-100,2x2,912,1718,07/03/2024,False
16,Landmark Lofts,5240-100,2x2,912,1725,07/04/2024,False
17,Landmark Lofts,5240-100,2x2,912,1730,07/05/2024,False
18,Landmark Lofts,5240-100,2x2,912,1737,07/06/2024,False
19,Landmark Lofts,5240-100,2x2,912,1744,07/07/2024,False
20,Landmark Lofts,5240-100,2x2,912,1751,07/08/2024,False
21,Landmark Lofts,5240-100,2x2,912,1757,07/09/2024,False
22,Landmark Lofts,5240-100,2x2,912,1763,07/10/2024,False
23,Landmark Lofts,5240-100,2x2,912,1769,07/11/2024,False
24,Landmark Lofts,5240-100,2x2,912,1775,07/12/2024,False
25,Landmark Lofts,5240-100,2x2,912,1781,07/13/2024,False
26,Landmark Lofts,5240-100,2x2,912,1787,07/14/2024,False
27,Landmark Lofts,5240-100,2x2,912,1793,07/15/2024,False
28,Landmark Lofts,5240-100,2x2,912,1799,07/16/2024,False
29,Landmark Lofts,5240-100,2x2,912,1805,07/17/2024,False
30,Landmark Lofts,5240-100,2x2,912,1811,07/18/2024,False
31,Landmark Lofts,5240-100,2x2,912,1817,07/19/2024,False
32,Landmark Lofts,5240-100,2x2,912,1822,07/20/2024,False
33,Landmark Lofts,5240-100,2x2,912,1827,07/21/2024,False
34,Landmark Lofts,5240-100,2x2,912,1832,07/22/2024,False
35,Landmark Lofts,5240-100,2x2,912,1837,07/23/2024,False
36,Landmark Lofts,5240-100,2x2,912,1842,07/24/2024,False
37,Landmark Lofts,5240-100,2x2,912,1847,07/25/2024,False
38,Landmark Lofts,5240-100,2x2,912,1852,07/26/2024,False
39,Landmark Lofts,5240-100,2x2,912,1856,07/27/2024,False
40,Landmark Lofts,5240-100,2x2,912,1860,07/28/2024,False
41,Landmark Lofts,5240-100,2x2,912,1864,07/29/2024,False
42,Landmark Lofts,5240-100,2x2,912,1860,07/30/2024,False
43,Landmark Lofts,5240-100,2x2,912,1856,07/31/2024,False
44,Landmark Lofts,5240-100,2x2,912,1852,08/01/2024,False
45,Landmark Lofts,5240-100,2x2,912,1848,08/02/2024,False
46,Landmark Lofts,5240-100,2x2,912,1844,08/03/2024,False
47,Landmark Lofts,5240-100,2x2,912,1860,08/04/2024,False
48,Landmark Lofts,5240-100,2x2,912,1858,08/05/2024,False
49,Landmark Lofts,5240-100,2x2,912,1856,08/06/2024,False
50,Landmark Lofts,5240-100,2x2,912,1855,08/07/2024,False
51,Landmark Lofts,5240-100,2x2,912,1853,08/08/2024,False
52,Landmark Lofts,5240-100,2x2,912,1849,08/09/2024,False
53,Landmark Lofts,5240-100,2x2,912,1845,08/10/2024,False
54,Landmark Lofts,5240-100,2x2,912,1841,08/11/2024,False
55,Landmark Lofts,5240-100,2x2,912,1837,08/12/2024,False
56,Landmark Lofts,5240-100,2x2,912,1833,08/13/2024,False
57,Landmark Lofts,5240-100,2x2,912,1829,08/14/2024,False
58,Landmark Lofts,5240-100,2x2,912,1829,08/15/2024,False
59,Landmark Lofts,5240-100,2x2,912,1793,08/16/2024,False
60,Landmark Lofts,5240-100,2x2,912,1793,08/17/2024,False
61,Landmark Lofts,5240-100,2x2,912,1793,08/18/2024,False
62,Landmark Lofts,5240-100,2x2,912,1792,08/19/2024,False
63,Landmark Lofts,5240-100,2x2,912,1792,08/20/2024,False
64,Landmark Lofts,5240-100,2x2,912,1787,08/21/2024,False
65,Landmark Lofts,5240-100,2x2,912,1782,08/22/2024,False
66,Landmark Lofts,5240-100,2x2,912,1777,08/23/2024,False
67,Landmark Lofts,5240-100,2x2,912,1777,08/24/2024,False
68,Landmark Lofts,5240-100,2x2,912,1777,08/25/2024,False
69,Landmark Lofts,5240-100,2x2,912,1777,08/26/2024,False
70,Landmark Lofts,5240-100,2x2,912,1772,08/27/2024,False
71,Landmark Lofts,5240-100,2x2,912,1768,08/28/2024,False
72,Landmark Lofts,5240-100,2x2,912,1764,08/29/2024,False
73,Landmark Lofts,5240-100,2x2,912,1759,08/30/2024,False
74,Landmark Lofts,5240-100,2x2,912,1755,08/31/2024,False
75,Landmark Lofts,5240-100,2x2,912,1615,09/01/2024,False
76,Landmark Lofts,5240-100,2x2,912,1615,09/02/2024,False
77,Landmark Lofts,5240-100,2x2,912,1615,09/03/2024,False
78,Landmark Lofts,5240-100,2x2,912,1615,09/04/2024,False
79,Landmark Lofts,5240-100,2x2,912,1615,09/05/2024,False
80,Landmark Lofts,5240-100,2x2,912,1615,09/06/2024,False
81,Landmark Lofts,5240-100,2x2,912,1615,09/07/2024,False
82,Landmark Lofts,5240-100,2x2,912,1615,09/08/2024,False
83,Landmark Lofts,5240-100,2x2,912,1615,09/09/2024,False
84,Landmark Lofts,5240-100,2x2,912,1615,09/10/2024,False
85,Landmark Lofts,5240-100,2x2,912,1615,09/11/2024,False
86,Landmark Lofts,5240-100,2x2,912,1615,09/12/2024,False
87,Landmark Lofts,5240-100,2x2,912,1615,09/13/2024,False
88,Landmark Lofts,5240-100,2x2,912,1615,09/14/2024,False
89,Landmark Lofts,5240-100,2x2,912,1615,09/15/2024,False
90,Landmark Lofts,5240-100,2x2,912,1615,09/16/2024,False
91,Landmark Lofts,5240-100,2x2,912,1744,09/17/2024,False
92,Landmark Lofts,5240-100,2x2,912,1615,09/18/2024,False
93,Landmark Lofts,5240-100,2x2,912,1679,09/19/2024,False
94,Landmark Lofts,5240-100,2x2,912,1681,09/20/2024,False
95,Landmark Lofts,5240-100,2x2,912,1683,09/21/2024,False
96,Landmark Lofts,5240-100,2x2,912,1685,09/22/2024,False
97,Landmark Lofts,5240-100,2x2,912,1687,09/23/2024,False
98,Landmark Lofts,5240-100,2x2,912,1689,09/24/2024,False
99,Landmark Lofts,5240-100,2x2,912,1689,09/25/2024,True
100,Landmark Lofts,5240-105,2x2,912,1569,04/27/2024,False
101,Landmark Lofts,5240-105,2x2,912,1569,04/28/2024,True
102,Landmark Lofts,5240-201,1x1,673,1268,07/22/2023,False
103,Landmark Lofts,5240-201,1x1,673,1268,07/23/2023,False
104,Landmark Lofts,5240-201,1x1,673,1268,07/24/2023,False
105,Landmark Lofts,5240-201,1x1,673,1268,07/25/2023,False
106,Landmark Lofts,5240-201,1x1,673,1268,07/26/2023,False
107,Landmark Lofts,5240-201,1x1,673,1268,07/27/2023,False
108,Landmark Lofts,5240-201,1x1,673,1268,07/28/2023,False
109,Landmark Lofts,5240-201,1x1,673,1268,07/29/2023,False
110,Landmark Lofts,5240-201,1x1,673,1268,07/30/2023,False
111,Landmark Lofts,5240-201,1x1,673,1268,07/31/2023,False
112,Landmark Lofts,5240-201,1x1,673,1263,08/01/2023,False
113,Landmark Lofts,5240-201,1x1,673,1258,08/02/2023,False
114,Landmark Lofts,5240-201,1x1,673,1253,08/03/2023,False
115,Landmark Lofts,5240-201,1x1,673,1248,08/04/2023,False
116,Landmark Lofts,5240-201,1x1,673,1248,08/05/2023,False
117,Landmark Lofts,5240-201,1x1,673,1243,08/06/2023,False
118,Landmark Lofts,5240-201,1x1,673,1238,08/07/2023,False
