,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Residences at River Park West,0110,2x2,1207,1805,02/02/2024,False
1,Residences at River Park West,0110,2x2,1207,1805,02/03/2024,False
2,Residences at River Park West,0110,2x2,1207,1805,02/04/2024,False
3,Residences at River Park West,0110,2x2,1207,1805,02/05/2024,False
4,Residences at River Park West,0110,2x2,1207,1805,02/06/2024,False
5,Residences at River Park West,0110,2x2,1207,1805,02/07/2024,False
6,Residences at River Park West,0110,2x2,1207,1805,02/08/2024,False
7,Residences at River Park West,0110,2x2,1207,1805,02/09/2024,False
8,Residences at River Park West,0110,2x2,1207,1805,02/10/2024,False
9,Residences at River Park West,0110,2x2,1207,1805,02/11/2024,False
10,Residences at River Park West,0110,2x2,1207,1805,02/12/2024,False
11,Residences at River Park West,0110,2x2,1207,1805,02/13/2024,False
12,Residences at River Park West,0110,2x2,1207,1805,02/14/2024,False
13,Residences at River Park West,0110,2x2,1207,1805,02/15/2024,False
14,Residences at River Park West,0110,2x2,1207,1805,02/16/2024,False
15,Residences at River Park West,0110,2x2,1207,1805,02/17/2024,False
16,Residences at River Park West,0110,2x2,1207,1805,02/18/2024,False
17,Residences at River Park West,0110,2x2,1207,1805,02/19/2024,False
18,Residences at River Park West,0110,2x2,1207,1805,02/20/2024,False
19,Residences at River Park West,0110,2x2,1207,1805,02/21/2024,False
20,Residences at River Park West,0110,2x2,1207,1805,02/22/2024,False
21,Residences at River Park West,0110,2x2,1207,1805,02/23/2024,False
22,Residences at River Park West,0110,2x2,1207,1805,02/24/2024,False
23,Residences at River Park West,0110,2x2,1207,1805,02/25/2024,False
24,Residences at River Park West,0110,2x2,1207,1805,02/26/2024,False
25,Residences at River Park West,0110,2x2,1207,1805,02/27/2024,False
26,Residences at River Park West,0110,2x2,1207,1805,02/28/2024,False
27,Residences at River Park West,0110,2x2,1207,1805,02/29/2024,False
28,Residences at River Park West,0110,2x2,1207,1805,03/01/2024,False
29,Residences at River Park West,0110,2x2,1207,1805,03/02/2024,False
30,Residences at River Park West,0110,2x2,1207,1805,03/03/2024,False
31,Residences at River Park West,0110,2x2,1207,1805,03/04/2024,False
32,Residences at River Park West,0110,2x2,1207,1805,03/05/2024,False
33,Residences at River Park West,0110,2x2,1207,1805,03/06/2024,False
34,Residences at River Park West,0110,2x2,1207,1805,03/07/2024,False
35,Residences at River Park West,0110,2x2,1207,1805,03/08/2024,False
36,Residences at River Park West,0110,2x2,1207,1805,03/09/2024,False
37,Residences at River Park West,0110,2x2,1207,1805,03/10/2024,False
38,Residences at River Park West,0110,2x2,1207,1805,03/11/2024,False
39,Residences at River Park West,0110,2x2,1207,1805,03/12/2024,False
40,Residences at River Park West,0110,2x2,1207,1805,03/13/2024,False
41,Residences at River Park West,0110,2x2,1207,1805,03/14/2024,False
42,Residences at River Park West,0110,2x2,1207,1805,03/15/2024,False
43,Residences at River Park West,0110,2x2,1207,1805,03/16/2024,False
44,Residences at River Park West,0110,2x2,1207,1805,03/17/2024,False
45,Residences at River Park West,0110,2x2,1207,1805,03/18/2024,False
46,Residences at River Park West,0110,2x2,1207,1805,03/19/2024,False
47,Residences at River Park West,0110,2x2,1207,1805,03/20/2024,False
48,Residences at River Park West,0110,2x2,1207,1805,03/21/2024,False
49,Residences at River Park West,0110,2x2,1207,1805,03/22/2024,False
50,Residences at River Park West,0110,2x2,1207,1805,03/23/2024,False
51,Residences at River Park West,0110,2x2,1207,1805,03/24/2024,False
52,Residences at River Park West,0110,2x2,1207,1805,03/25/2024,False
53,Residences at River Park West,0110,2x2,1207,1805,03/26/2024,False
54,Residences at River Park West,0110,2x2,1207,1805,03/27/2024,False
55,Residences at River Park West,0110,2x2,1207,1805,03/28/2024,True
56,Residences at River Park West,0111,1x1,848,1485,05/16/2024,False
57,Residences at River Park West,0111,1x1,848,1485,05/17/2024,False
58,Residences at River Park West,0111,1x1,848,1485,05/18/2024,False
59,Residences at River Park West,0111,1x1,848,1485,05/19/2024,False
60,Residences at River Park West,0111,1x1,848,1485,05/20/2024,False
61,Residences at River Park West,0111,1x1,848,1485,05/21/2024,False
62,Residences at River Park West,0111,1x1,848,1485,05/22/2024,False
63,Residences at River Park West,0111,1x1,848,1485,05/23/2024,False
64,Residences at River Park West,0111,1x1,848,1485,05/24/2024,False
65,Residences at River Park West,0111,1x1,848,1485,05/25/2024,False
66,Residences at River Park West,0111,1x1,848,1485,05/26/2024,False
67,Residences at River Park West,0111,1x1,848,1485,05/27/2024,False
68,Residences at River Park West,0111,1x1,848,1485,05/28/2024,False
69,Residences at River Park West,0111,1x1,848,1485,05/29/2024,False
70,Residences at River Park West,0111,1x1,848,1485,05/30/2024,False
71,Residences at River Park West,0111,1x1,848,1485,05/31/2024,False
72,Residences at River Park West,0111,1x1,848,1485,06/01/2024,False
73,Residences at River Park West,0111,1x1,848,1485,06/02/2024,False
74,Residences at River Park West,0111,1x1,848,1485,06/03/2024,False
75,Residences at River Park West,0111,1x1,848,1485,06/04/2024,False
76,Residences at River Park West,0111,1x1,848,1485,06/05/2024,False
77,Residences at River Park West,0111,1x1,848,1485,06/06/2024,False
78,Residences at River Park West,0111,1x1,848,1485,06/07/2024,False
79,Residences at River Park West,0111,1x1,848,1485,06/08/2024,False
80,Residences at River Park West,0111,1x1,848,1485,06/09/2024,False
81,Residences at River Park West,0111,1x1,848,1485,06/10/2024,False
82,Residences at River Park West,0111,1x1,848,1485,06/11/2024,False
83,Residences at River Park West,0111,1x1,848,1485,06/12/2024,False
84,Residences at River Park West,0111,1x1,848,1485,06/13/2024,False
85,Residences at River Park West,0111,1x1,848,1485,06/14/2024,False
86,Residences at River Park West,0111,1x1,848,1485,06/15/2024,False
87,Residences at River Park West,0111,1x1,848,1485,06/16/2024,False
88,Residences at River Park West,0111,1x1,848,1485,06/17/2024,False
89,Residences at River Park West,0111,1x1,848,1470,06/18/2024,False
90,Residences at River Park West,0111,1x1,848,1470,06/19/2024,False
91,Residences at River Park West,0111,1x1,848,1470,06/20/2024,False
92,Residences at River Park West,0111,1x1,848,1470,06/21/2024,False
93,Residences at River Park West,0111,1x1,848,1470,06/22/2024,False
94,Residences at River Park West,0111,1x1,848,1470,06/23/2024,False
95,Residences at River Park West,0111,1x1,848,1470,06/24/2024,False
96,Residences at River Park West,0111,1x1,848,1470,06/25/2024,False
97,Residences at River Park West,0111,1x1,848,1470,06/26/2024,False
98,Residences at River Park West,0111,1x1,848,1470,06/27/2024,False
99,Residences at River Park West,0111,1x1,848,1470,06/28/2024,False
100,Residences at River Park West,0111,1x1,848,1470,06/29/2024,False
101,Residences at River Park West,0111,1x1,848,1470,06/30/2024,False
102,Residences at River Park West,0111,1x1,848,1470,07/01/2024,False
103,Residences at River Park West,0111,1x1,848,1470,07/02/2024,False
104,Residences at River Park West,0111,1x1,848,1470,07/03/2024,False
105,Residences at River Park West,0111,1x1,848,1470,07/04/2024,False
106,Residences at River Park West,0111,1x1,848,1470,07/05/2024,False
107,Residences at River Park West,0111,1x1,848,1470,07/06/2024,True
108,Residences at River Park West,0111,1x1,848,1490,12/15/2024,False
109,Residences at River Park West,0111,1x1,848,1490,12/16/2024,False
110,Residences at River Park West,0111,1x1,848,1490,12/17/2024,False
111,Residences at River Park West,0111,1x1,848,1490,12/18/2024,False
112,Residences at River Park West,0111,1x1,848,1490,12/19/2024,False
113,Residences at River Park West,0111,1x1,848,1490,12/20/2024,False
114,Residences at River Park West,0111,1x1,848,1490,12/21/2024,False
115,Residences at River Park West,0111,1x1,848,1490,12/22/2024,False
116,Residences at River Park West,0111,1x1,848,1490,12/23/2024,False
117,Residences at River Park West,0111,1x1,848,1490,12/24/2024,False
118,Residences at River Park West,0111,1x1,848,1490,12/25/2024,False
119,Residences at River Park West,0111,1x1,848,1490,12/26/2024,False
120,Residences at River Park West,0111,1x1,848,1490,12/27/2024,False
