,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Indigo West Palm Beach,101,3x2,1278,3650,03/17/2024,False
1,Indigo West Palm Beach,101,3x2,1278,3650,03/18/2024,False
2,Indigo West Palm Beach,101,3x2,1278,3650,03/19/2024,False
3,Indigo West Palm Beach,101,3x2,1278,3625,03/20/2024,False
4,Indigo West Palm Beach,101,3x2,1278,3625,03/21/2024,False
5,Indigo West Palm Beach,101,3x2,1278,3715,03/22/2024,False
6,Indigo West Palm Beach,101,3x2,1278,3715,03/23/2024,False
7,Indigo West Palm Beach,101,3x2,1278,3715,03/24/2024,False
8,Indigo West Palm Beach,101,3x2,1278,3715,03/25/2024,False
9,Indigo West Palm Beach,101,3x2,1278,3741,03/26/2024,False
10,Indigo West Palm Beach,101,3x2,1278,3741,03/27/2024,False
11,Indigo West Palm Beach,101,3x2,1278,3741,03/28/2024,False
12,Indigo West Palm Beach,101,3x2,1278,3554,03/29/2024,False
13,Indigo West Palm Beach,101,3x2,1278,3421,03/30/2024,False
14,Indigo West Palm Beach,101,3x2,1278,3421,03/31/2024,False
15,Indigo West Palm Beach,101,3x2,1278,3321,04/01/2024,False
16,Indigo West Palm Beach,101,3x2,1278,3321,04/02/2024,False
17,Indigo West Palm Beach,101,3x2,1278,3321,04/03/2024,False
18,Indigo West Palm Beach,101,3x2,1278,3363,04/04/2024,False
19,Indigo West Palm Beach,101,3x2,1278,3363,04/05/2024,False
20,Indigo West Palm Beach,101,3x2,1278,3363,04/06/2024,False
21,Indigo West Palm Beach,101,3x2,1278,3363,04/07/2024,False
22,Indigo West Palm Beach,101,3x2,1278,3363,04/08/2024,True
23,Indigo West Palm Beach,102,1x1,720,2210,01/01/2025,False
24,Indigo West Palm Beach,102,1x1,720,2210,01/02/2025,False
25,Indigo West Palm Beach,102,1x1,720,2210,01/03/2025,False
26,Indigo West Palm Beach,102,1x1,720,2210,01/04/2025,False
27,Indigo West Palm Beach,102,1x1,720,2210,01/05/2025,False
28,Indigo West Palm Beach,102,1x1,720,2210,01/06/2025,False
29,Indigo West Palm Beach,102,1x1,720,2210,01/07/2025,False
30,Indigo West Palm Beach,102,1x1,720,2210,01/08/2025,False
31,Indigo West Palm Beach,102,1x1,720,2210,01/09/2025,False
32,Indigo West Palm Beach,102,1x1,720,2210,01/10/2025,False
33,Indigo West Palm Beach,102,1x1,720,2210,01/11/2025,False
34,Indigo West Palm Beach,102,1x1,720,2210,01/12/2025,False
35,Indigo West Palm Beach,102,1x1,720,2210,01/13/2025,False
36,Indigo West Palm Beach,102,1x1,720,2210,01/14/2025,False
37,Indigo West Palm Beach,102,1x1,720,2235,01/15/2025,False
38,Indigo West Palm Beach,102,1x1,720,2239,01/16/2025,False
39,Indigo West Palm Beach,102,1x1,720,2205,01/17/2025,False
40,Indigo West Palm Beach,102,1x1,720,2248,01/18/2025,False
41,Indigo West Palm Beach,102,1x1,720,2248,01/19/2025,False
42,Indigo West Palm Beach,102,1x1,720,2248,01/20/2025,False
43,Indigo West Palm Beach,102,1x1,720,2284,01/21/2025,False
44,Indigo West Palm Beach,102,1x1,720,2284,01/22/2025,False
45,Indigo West Palm Beach,102,1x1,720,2284,01/23/2025,False
46,Indigo West Palm Beach,102,1x1,720,2284,01/24/2025,False
47,Indigo West Palm Beach,102,1x1,720,2284,01/25/2025,False
48,Indigo West Palm Beach,102,1x1,720,2284,01/26/2025,False
49,Indigo West Palm Beach,102,1x1,720,2284,01/27/2025,False
50,Indigo West Palm Beach,102,1x1,720,2284,01/28/2025,False
51,Indigo West Palm Beach,102,1x1,720,2556,01/29/2025,False
52,Indigo West Palm Beach,102,1x1,720,2556,01/30/2025,False
53,Indigo West Palm Beach,102,1x1,720,2556,01/31/2025,False
54,Indigo West Palm Beach,102,1x1,720,2556,02/01/2025,False
55,Indigo West Palm Beach,102,1x1,720,2556,02/02/2025,False
56,Indigo West Palm Beach,102,1x1,720,2556,02/03/2025,False
57,Indigo West Palm Beach,102,1x1,720,2556,02/04/2025,False
58,Indigo West Palm Beach,102,1x1,720,2556,02/05/2025,False
59,Indigo West Palm Beach,102,1x1,720,2503,02/06/2025,False
60,Indigo West Palm Beach,102,1x1,720,2503,02/07/2025,False
61,Indigo West Palm Beach,102,1x1,720,2452,02/08/2025,False
62,Indigo West Palm Beach,102,1x1,720,2452,02/09/2025,False
63,Indigo West Palm Beach,102,1x1,720,2452,02/10/2025,False
64,Indigo West Palm Beach,102,1x1,720,2405,02/11/2025,False
65,Indigo West Palm Beach,102,1x1,720,2345,02/12/2025,False
66,Indigo West Palm Beach,102,1x1,720,2345,02/13/2025,False
67,Indigo West Palm Beach,102,1x1,720,2345,02/14/2025,False
68,Indigo West Palm Beach,102,1x1,720,2345,02/15/2025,False
69,Indigo West Palm Beach,102,1x1,720,2345,02/16/2025,False
70,Indigo West Palm Beach,102,1x1,720,2345,02/17/2025,False
71,Indigo West Palm Beach,102,1x1,720,2345,02/18/2025,False
72,Indigo West Palm Beach,102,1x1,720,2313,02/19/2025,False
73,Indigo West Palm Beach,102,1x1,720,2313,02/20/2025,False
74,Indigo West Palm Beach,102,1x1,720,2313,02/21/2025,False
75,Indigo West Palm Beach,102,1x1,720,2240,02/22/2025,False
76,Indigo West Palm Beach,102,1x1,720,2240,02/23/2025,False
77,Indigo West Palm Beach,102,1x1,720,2214,02/24/2025,False
78,Indigo West Palm Beach,102,1x1,720,2214,02/25/2025,False
