building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/05/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/06/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/07/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/08/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/09/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/10/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/11/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/12/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/13/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/14/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/15/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/16/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/17/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1300,01/18/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1173,01/19/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1173,01/20/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1169,01/21/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1164,01/22/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1178,01/23/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1178,01/24/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,01/25/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,01/26/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,01/27/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,01/28/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,01/29/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,01/30/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,01/31/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1290,02/01/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1290,02/02/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1290,02/03/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1290,02/04/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1290,02/05/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1290,02/06/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,02/07/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,02/08/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,02/09/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,02/10/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,02/11/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,02/12/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,02/13/2024,False
Meadow View,"Atlanta-Sandy Springs-Roswell, GA",01103,2x2,1137.0,1182,02/14/2024,False
